Date,Forecast_Vol,Realized_Vol,Std_Residuals
2020-10-16,0.19620341118415277,0.21768757007781048,0.0063815887327954785
2020-10-19,0.19713153260202676,0.20139536246717613,-0.03614479295496281
2020-10-20,0.18503642030788855,0.05804905617369717,0.025114582858977032
2020-10-21,0.06960082600487567,0.07724852276440006,-0.013303071905385268
2020-10-22,0.08751684456664609,0.06962898921342829,-0.043106024635889646
2020-10-23,0.0809792756599705,0.07187583897979821,-0.1292997912755268
2020-10-26,0.08385550886974469,0.09215535147301077,-0.09818523284068151
2020-10-27,0.10321861020997951,0.095165881903267,0.009522285678459624
2020-10-28,0.105139357271203,0.07652362980426183,0.043517941977858486
2020-10-29,0.08842300686464259,0.09923464834491434,0.012066473793195826
2020-10-30,0.1079191451212861,0.10387866810959728,-0.13747672658560625
2020-11-02,0.11079029650158884,0.12720955964651418,0.0016434141084046901
2020-11-03,0.1286359810046152,0.12045217262554436,0.10998607998487607
2020-11-04,0.12218949580923173,0.16594719997213694,0.015911746037264675
2020-11-05,0.15516869820107784,0.16343520418525423,0.08340758650805624
2020-11-06,0.15267440878935865,0.18618649924351335,-0.015750092833205845
2020-11-09,0.16857630081977215,0.1212843049380394,0.1092604777899499
2020-11-10,0.12022937239878653,0.1398863666082431,-0.033549663145836975
2020-11-11,0.13450693176366346,0.15638961774132065,-0.03981327149421544
2020-11-12,0.14739759294013188,0.1740602208217761,-0.0071550412884010635
2020-11-13,0.1599764005385036,0.1557170698855861,-0.05373038279988586
2020-11-16,0.1464463267435193,0.1700717031514203,0.07562670133307456
2020-11-17,0.15591866440366237,0.1203538602408597,-0.013560410493979162
2020-11-18,0.1179545060027458,0.1186609475039069,0.0187708231846458
2020-11-19,0.1163146067896553,0.11407723551320258,0.040447422611655244
2020-11-20,0.1138717246616648,0.11704154665238449,0.03815093766106856
2020-11-23,0.1169690189671946,0.0758157664036492,0.09253951671684929
2020-11-24,0.08383358168912396,0.0743563305282693,-0.040827991941026195
2020-11-25,0.08301676036865768,0.08137741038874831,-0.144213214778905
2020-11-26,0.08953987915708235,0.13957088403947362,0.02457252036752869
2020-11-27,0.13729340928773387,0.13636057196202087,0.08290395302141229
2020-11-30,0.13495066157749314,0.1568212679968752,-0.03606273028603368
2020-12-01,0.1498936977813374,0.13843715619115451,0.11733255210882597
2020-12-02,0.1351433269347185,0.18944156278588795,-0.005487138463064396
2020-12-03,0.17224657968395454,0.14576646125370415,-0.012207032492791928
2020-12-04,0.1400852223697069,0.15414214870292517,0.005068931536945942
2020-12-07,0.146153516643265,0.1411094332718911,-0.0557989339022982
2020-12-08,0.13624549325398175,0.15280958572864395,-0.013813451473108643
2020-12-09,0.14465391497119479,0.053772414306193846,-0.07790772936697622
2020-12-10,0.06371715427840535,0.07894559750221675,0.006104260350203499
2020-12-11,0.0868006504459745,0.08550107721824161,-0.08943343217340369
2020-12-14,0.09269092937901616,0.07652366185824375,0.07045084850664514
2020-12-15,0.08507708971618398,0.11067536983312695,-0.006596079778776563
2020-12-16,0.11451696688226953,0.11175684277530447,-0.0006407577150679372
2020-12-17,0.11383056229260517,0.08053076096033636,0.09830917897630247
2020-12-18,0.08741870697987252,0.11531440485633418,-0.03355548963590099
2020-12-21,0.11577742065817609,0.0928138948976636,0.06506157174577828
2020-12-22,0.0970513277300976,0.09556353373407266,-0.19396091865142867
2020-12-23,0.09933706875978053,0.18495643044698754,0.07629691909149491
2020-12-24,0.1676418175393656,0.1941362308395783,-0.03397028464920067
2020-12-25,0.17355955058354183,0.17373540669864893,0.057023596511538474
2020-12-28,0.15898465023015315,0.19423854286532083,0.0013367504256495551
2020-12-29,0.17289320343795678,0.18322651312461052,-0.03115292075161688
2020-12-30,0.16455970838212872,0.11451339610257591,0.0633620483732532
2020-12-31,0.11358195830441253,0.12556809071567743,0.14986003671747042
2021-01-04,0.12278673379045041,0.14164169033764284,0.06978838953460184
2021-01-05,0.1350688089912201,0.13989954259657214,0.05415948045516945
2021-01-06,0.13438863515445268,0.129553137281222,0.046667546278682276
2021-01-07,0.12691614972118778,0.06763327075615137,0.056002341400121496
2021-01-08,0.07574378786705549,0.07012780880752327,-0.022520212253412542
2021-01-11,0.07801044757426033,0.06536394935878027,-0.13939516906657384
2021-01-12,0.07463146846616701,0.12583858166041345,0.28842655653258303
2021-01-13,0.12625863846435742,0.1902767708944904,-0.02129357955830377
2021-01-14,0.1752841676457274,0.1954786422729185,-0.0521522928643285
2021-01-15,0.1776601906221716,0.20600898673078155,0.0007464160274533589
2021-01-18,0.18382199752416062,0.20578761350688132,0.0453307553431237
2021-01-19,0.18256709121522244,0.18743316658096754,-0.04563934435598084
2021-01-20,0.16974137035723746,0.11289629508728359,0.027542390421210546
2021-01-21,0.11396457157290613,0.1231034006691791,0.09298491317850002
2021-01-22,0.12310259445548206,0.11920888335427555,-0.03262338066940089
2021-01-25,0.12108010336212234,0.12891636334617504,0.039948589200032365
2021-01-26,0.12949723401823576,0.12065087149848397,-0.11767387971756417
2021-01-27,0.12326026697930408,0.15988029976100207,0.00888470179617504
2021-01-28,0.15319681198097757,0.15548609944078715,-0.12572073324991026
2021-01-29,0.14889430489969144,0.1648887511502807,-0.042492639177834024
2021-02-01,0.15526311625730144,0.163491239067229,0.04094789292871907
2021-02-02,0.1541955640992329,0.17061634886778274,0.052334358538240824
2021-02-03,0.1592131627071129,0.17703098951379015,-0.0291765940038573
2021-02-04,0.1641250129650022,0.17536469574623254,-0.026821116023778725
2021-02-05,0.16294808138363753,0.1083508957404152,-0.009696761144816553
2021-02-08,0.11133623606754538,0.09594098149038917,0.0923056874502944
2021-02-09,0.10186007969773546,0.11288554822919454,0.1954809644843297
2021-02-10,0.117081998502259,0.17189543875284172,0.12143277343054495
2021-02-18,0.1649699727302339,0.1647478225151103,0.03352193562206878
2021-02-19,0.16005607415289946,0.1303364549306055,0.03527729752441824
2021-02-22,0.13193938300742414,0.09682395333125292,-0.11098147294298286
2021-02-23,0.10345344377517342,0.20810880337001142,-0.016147936534980045
2021-02-24,0.18864820472421498,0.1712157519682674,-0.10642683748481707
2021-02-25,0.1611568122652709,0.18709221361102318,0.036402161120651824
2021-02-26,0.172610345219825,0.18830101374372132,-0.12408593577951382
2021-03-01,0.17339258369275984,0.19013960327314627,0.0691375973238984
2021-03-02,0.17406945877956387,0.24004473909290397,-0.06966938990284469
2021-03-03,0.21062007662693077,0.24220549466508168,0.0915483691554787
2021-03-04,0.21239862275142135,0.26953553287150767,-0.09763181701830431
2021-03-05,0.23192377620200533,0.3017647182408201,-0.0018500593399780338
2021-03-08,0.2540668564826255,0.2622848845577676,-0.09162083265850447
2021-03-09,0.2273068626360551,0.2764201301197978,-0.0806093857194757
2021-03-10,0.23785653624354458,0.2863356680986816,-0.0019403629976393773
2021-03-11,0.245771378573576,0.17897432270952168,0.09472799930836702
2021-03-12,0.1695253610553535,0.29122352014067254,0.027825046823877812
2021-03-15,0.2519262444786782,0.29725216598841225,-0.038267913903915006
2021-03-16,0.25704282915617693,0.250134339681183,0.030348571572903875
2021-03-17,0.22547890009737684,0.19217609878445838,-0.0015210239317897762
2021-03-18,0.18442309395705764,0.19196011240848113,0.027497062772054458
2021-03-19,0.18471138037624044,0.10949744747328223,-0.09208895552033211
2021-03-22,0.11884442647679196,0.16441474331217365,0.09530020415098314
2021-03-23,0.16661062087890574,0.17657998890084128,-0.05591445911758833
2021-03-24,0.17795971345654224,0.1790955577978578,-0.0736966415699923
2021-03-25,0.18072940796672204,0.19375923686756572,-0.00570518820099119
2021-03-26,0.19235504619434265,0.17882046007225091,0.08391949931022935
2021-03-29,0.1791696655162851,0.20165863668201073,0.027644467189762236
2021-03-30,0.19683135764993168,0.18510004332219515,0.03152088422516724
2021-03-31,0.18359136602420983,0.17061684757236942,-0.023323790255043778
2021-04-01,0.17203941713164783,0.12457155381208306,0.041094624129236375
2021-04-02,0.13395161586017712,0.11525934891297501,0.03879887867520229
2021-04-06,0.12594809929887582,0.0732079536204839,-0.0032412009067262766
2021-04-07,0.08793847627755826,0.0777713973045783,-0.010910320326254604
2021-04-08,0.0925848067545408,0.07431373468466525,0.00906050802029544
2021-04-09,0.08961767712619756,0.056809603124135334,-0.10258583016322215
2021-04-12,0.07213300804565738,0.08295347219597246,-0.15241685313724415
2021-04-13,0.09738362179765948,0.08743610465207481,-0.04970401278248045
2021-04-14,0.10073038458745379,0.08092750620956883,0.059012670779722984
2021-04-15,0.09344539954238432,0.11176820197964922,-0.05567627352390098
2021-04-16,0.11903834453342123,0.1044769789586123,0.06801220518578634
2021-04-19,0.11091763619275445,0.12858885861848893,0.13301445366365436
2021-04-20,0.12964960125932004,0.13718568283880322,-0.010231857036379507
2021-04-21,0.13520571111733004,0.12505524100345145,-2.131729979033959e-05
2021-04-22,0.12498532593630807,0.1276865808058609,-0.0180356295604508
2021-04-23,0.1265717846275715,0.11660502224903728,0.02062995090277187
2021-04-26,0.11705865517458362,0.11036644610317142,-0.08153238318934945
2021-04-27,0.11173530127947318,0.07215010403100104,0.0037448206500689937
2021-04-28,0.07943219481572934,0.07436320737382777,0.05276818706812694
2021-04-29,0.08133261815507115,0.08568650381932054,0.06324945300247702
2021-04-30,0.09081021206972255,0.09408996367533873,-0.08921870785901338
2021-05-06,0.0975373487801031,0.10896951965603789,-0.016611062215256257
2021-05-07,0.10919956258503705,0.08417745678776947,-0.05982974255813348
2021-05-10,0.08826379784797977,0.09571128966338247,0.03018178568673815
2021-05-11,0.09737917774174949,0.09058227293755487,0.04143662791321475
2021-05-12,0.0932902692668902,0.08551080526304569,0.06489341892927912
2021-05-13,0.08925862841515324,0.07981094623328054,-0.10796622553456574
2021-05-14,0.08486899348821236,0.11033869612758195,0.20719492069373896
2021-05-17,0.1100913029694955,0.15399272873039851,0.07061482358326057
2021-05-18,0.1434220428458807,0.15517547198710654,0.022539931472337404
2021-05-19,0.14396561171949748,0.15564643097442643,-0.03561883614374296
2021-05-20,0.14385110598205547,0.1704256678966429,-0.007964120112841859
2021-05-21,0.15398574541182702,0.13931875254568746,-0.037849293762367134
2021-05-24,0.1309536196875053,0.09126919343419172,0.023442941737958533
2021-05-25,0.09354729418986997,0.06861264271847585,0.25389854810815293
2021-05-26,0.07463045035617352,0.1930894156158807,0.04489683190459841
2021-05-27,0.17144336486492762,0.17967598356105066,0.025089690813070796
2021-05-28,0.1623630513531783,0.17265058060308378,-0.013788187303978669
2021-05-31,0.15739313351497455,0.15884088420405687,0.025885020083853544
2021-06-01,0.14685596782281649,0.1576513897782022,0.017361587117120297
2021-06-02,0.14584735904424603,0.04264131086563363,-0.05235074834407734
2021-06-03,0.05176515438491829,0.0812121281377282,-0.06956375414641497
2021-06-04,0.08775049236958482,0.07529397820021541,0.024234097611773968
2021-06-07,0.08345699290341305,0.0784340329614682,0.02565919946852859
2021-06-08,0.08695891653812965,0.07229772146261615,-0.06224219162802398
2021-06-09,0.08257807851045822,0.07055253974373384,0.038127732041518654
2021-06-10,0.08040230164890276,0.06187670320550527,0.06721112023892013
2021-06-11,0.07248009887505008,0.06474748399044532,-0.08089721122586094
2021-06-15,0.07513990883738833,0.08222199332055606,-0.12361951268163669
2021-06-16,0.09090223384186487,0.100466000177937,-0.11888963536430468
2021-06-17,0.1060419993978939,0.1166462341723842,0.01946582149818891
2021-06-18,0.11826411605210795,0.11295924645411083,-0.0011992638027631059
2021-06-21,0.11412710879327582,0.08916026615436173,0.010135168803440833
2021-06-22,0.09387600471355502,0.09746438328135616,0.08486936031224222
2021-06-23,0.09998831797212197,0.10821544517483032,0.02473764545176242
2021-06-24,0.1082867048176485,0.0493494449733129,0.0011132428761636058
2021-06-25,0.058367579324061704,0.05274885404868636,0.19539794956361425
2021-06-28,0.061937540875665414,0.07698959463727463,-0.0053263489269885335
2021-06-29,0.08296857793947027,0.08178234358955949,-0.11143762396414553
2021-06-30,0.0864852624096104,0.11716140538601733,0.05816549192668963
2021-07-01,0.11442665479567835,0.12069883347815814,-0.005890889609420305
2021-07-02,0.11550270789923368,0.1213578909782292,-0.17059046575910275
2021-07-05,0.11466609540917425,0.15377741950724083,0.03847937872876466
2021-07-06,0.13867278730364313,0.16601854251624,-0.008288667461198586
2021-07-07,0.14764732803023742,0.15984789424287754,0.04485965419292563
2021-07-08,0.14375357646571554,0.16484540423371763,-0.05546062491829833
2021-07-09,0.14770407525542673,0.16896462102580423,-0.002708106065299799
2021-07-12,0.1512174436832285,0.08977313836877646,0.044417627485692945
2021-07-13,0.09180407119246078,0.09757105931057145,0.05720163517931369
2021-07-14,0.09897850726095095,0.10021047368295269,-0.10828091562722153
2021-07-15,0.10194412444201803,0.12325356058809413,0.09982147078260774
2021-07-16,0.12128467357794696,0.12968430830518887,-0.05870554641234426
2021-07-19,0.1270832902033511,0.1459455277318129,-0.0004000485613995883
2021-07-20,0.1390280436599279,0.13643846788114405,-0.004737134778557016
2021-07-21,0.13145787245500226,0.12688134130434253,0.05544102046564505
2021-07-22,0.12403696182079323,0.10918800524395979,0.027274366156999852
2021-07-23,0.1102236617159372,0.08477606165772353,-0.06196936009376648
2021-07-26,0.09028477405180003,0.08313041961653586,-0.2618790454309535
2021-07-27,0.08970792867698019,0.1922946825688039,-0.2808203177980005
2021-07-28,0.17580022781589688,0.2381127020370535,-0.03305250535591929
2021-07-29,0.20848857007167793,0.19612282342198611,0.07099886184678007
2021-07-30,0.17836675699229182,0.25811181640840125,-0.023647136719449815
2021-08-02,0.22124872155525863,0.2603653957129054,0.08817689274763792
2021-08-03,0.22216765906966585,0.2846068106666819,-0.02122841277206541
2021-08-04,0.23952554765161385,0.1939258930165849,0.035243277940573275
2021-08-05,0.1768439945577524,0.17430628953116126,-0.01737824468835421
2021-08-06,0.16262895039953948,0.16846888979860422,-0.014775875772355139
2021-08-09,0.1591459593119466,0.16387217102161533,0.06579229894860043
2021-08-10,0.15659844505680512,0.11313029980767822,0.06418039261697357
2021-08-11,0.1174813933047474,0.10848331218135603,0.006484576047821674
2021-08-12,0.114515207187472,0.10544174790364434,-0.01950104619564244
2021-08-13,0.11272235249614634,0.10243830253802136,-0.021267808389152255
2021-08-16,0.11090648859624513,0.10241846839009189,0.002666505665720812
2021-08-17,0.11156894810532618,0.08095374240273533,-0.18112296632935168
2021-08-18,0.09251267878379003,0.13899245461695134,0.11947256727136585
2021-08-19,0.14217995482010673,0.17835718542515933,-0.039930391436914923
2021-08-20,0.1725923057863218,0.17946429915212853,-0.06425592170111229
2021-08-23,0.17252012107093118,0.18690139822777882,0.0836106033962628
2021-08-24,0.17753318664487658,0.23376015327029873,0.06016786769781524
2021-08-25,0.21136338696267554,0.18175174920817122,0.03475072769098977
2021-08-26,0.17280653687475186,0.17428392413222535,-0.06363029168124658
2021-08-27,0.1670191132791359,0.19418291289225378,0.034937790266278544
2021-08-30,0.18166287445744186,0.15515552183339879,0.009359767298561633
2021-08-31,0.15176706338375914,0.1336337918882725,0.029421287397176487
2021-09-01,0.13488732048447458,0.11713575602399146,0.048291281745936915
2021-09-02,0.12117734772884668,0.11472265234306814,0.06897598629152019
2021-09-03,0.11883652410456508,0.039479502568738084,-0.03589281243697815
2021-09-06,0.050769406894213116,0.07819401303246888,0.21945923189427263
2021-09-07,0.08854803881748015,0.09294747828724158,0.16937674594776647
2021-09-08,0.10177911779205881,0.11488535279797261,-0.003742417594133652
2021-09-09,0.12017025917704875,0.1277511102467233,0.040521580091447684
2021-09-10,0.13063729567315496,0.12603207298657604,0.02065819465841487
2021-09-13,0.128132955905768,0.09979508770706046,0.02579558520985542
2021-09-14,0.1061688871081364,0.092920318606604,-0.13473811054793455
2021-09-15,0.10024750072170831,0.12393074996407909,-0.017391809053188736
2021-09-16,0.12600323049946613,0.12404391622343257,-0.10736582099182411
2021-09-17,0.12645150121982524,0.13696368958794783,0.015069060857804992
2021-09-22,0.13670773267660336,0.13434965576674596,0.02933043897192821
2021-09-23,0.13389627261012443,0.13711583257398946,0.028206882616318974
2021-09-24,0.13524955723247187,0.11605887745979841,-0.059412629504146705
2021-09-27,0.11800643106575215,0.1263426790438599,-0.07122350758531786
2021-09-28,0.1254090713971654,0.10042296099182972,0.04303756272125756
2021-09-29,0.10434606217850036,0.11014285582636485,-0.17702772625748436
2021-09-30,0.11206433705471017,0.15621134684493718,0.08008498358521533
2021-10-08,0.14715617297715822,0.1777881219794128,0.045554440202698256
2021-10-11,0.16275916293933398,0.18778682450971726,-0.0007867674974785777
2021-10-12,0.16983492800036992,0.17652588563923427,-0.07385499156169832
2021-10-13,0.16153988553562731,0.1905299723365577,0.025811357760101076
2021-10-14,0.17164069725278955,0.13514671877024076,-0.005695136078341797
2021-10-15,0.13165184254273055,0.11748363026881561,0.030018442784839075
2021-10-18,0.11842903901205883,0.1080155690254795,-0.010004744443595339
2021-10-19,0.11143195180462506,0.10767314464272311,0.06268225292926374
2021-10-20,0.11160435337400858,0.056483490705398993,-0.015349125451802744
2021-10-21,0.06744828808286359,0.061341638739236884,0.03212242348621205
2021-10-22,0.07221431209334202,0.057569836931866465,-0.046998714228057105
2021-10-25,0.06892197907842688,0.06530953372906351,0.1099823036342758
2021-10-26,0.0764307706431851,0.07872236319449662,-0.04436661619428212
2021-10-27,0.08853137554144577,0.07437082483287226,-0.11147253292446839
2021-10-28,0.0842755807471432,0.10440543112864029,-0.14710338044344676
2021-10-29,0.10916549669281872,0.12280010051442003,0.07498750177724449
2021-11-01,0.123389939992538,0.15215713591212124,-0.006536945552907237
2021-11-02,0.1453355552033466,0.12882619839994014,-0.07583308391314451
2021-11-03,0.12725272479381455,0.13883874903093332,-0.015909004692415893
2021-11-04,0.13452008058462445,0.13320915919445228,0.05995443112864899
2021-11-05,0.13029921257908644,0.12727426552777077,-0.07720164181732421
2021-11-08,0.12579472855106938,0.1235332390947732,0.0160572568672523
2021-11-09,0.12290730293426842,0.12847012740856928,0.019441815954387327
2021-11-10,0.1264282259885229,0.10651698234124721,-0.03286151499931369
2021-11-11,0.10886851927632239,0.11017669252927918,0.10546289537770646
2021-11-12,0.11156604817591373,0.1278624957427118,0.015995429602083364
2021-11-15,0.12502073642714773,0.08891816606468297,-0.013119365478216483
2021-11-16,0.09407889303051531,0.09432491728427639,-0.034682569443075725
2021-11-17,0.0987073241929303,0.1010456354899035,0.04471959623796728
2021-11-18,0.10433042840677131,0.09228457770618069,-0.04524934100949488
2021-11-19,0.09736015180307016,0.05936849639450521,0.11505570691116301
2021-11-22,0.06943623418316104,0.10452149769679485,0.08755015770601492
2021-11-23,0.10799395247126839,0.10567435050457709,0.018100843184904805
2021-11-24,0.10917563806115993,0.09268873368295946,0.009217897683872026
2021-11-25,0.09885005331176551,0.09437530045346482,-0.024027428520457264
2021-11-26,0.10038261177293958,0.08289256538668592,-0.055994866631298275
2021-11-29,0.09058167096544616,0.0704619719448131,-0.004306784842137563
2021-11-30,0.07998884931257645,0.04784515179416745,0.004174882994701328
2021-12-01,0.05927404280093654,0.042435415818333155,0.061427602466174014
2021-12-02,0.05386558693924887,0.05433700315317271,-0.01583580676288012
2021-12-03,0.06538877833792452,0.052753797937802764,0.14306605437588807
2021-12-06,0.06377963556477972,0.06760423512090474,-0.07895291153347293
2021-12-07,0.07723596003031412,0.08544755461648343,0.020832913501670918
2021-12-08,0.09207080292911869,0.08483968713510423,0.12758489514775145
2021-12-09,0.0908254763980654,0.11156832803119979,0.10683975376421494
2021-12-10,0.1123437524170218,0.11159969401091954,-0.016227196367577978
2021-12-13,0.11190631117781455,0.11527514894962163,0.03582965793542081
2021-12-14,0.11364718234807525,0.08933076303935987,-0.04685648319763004
2021-12-15,0.09272203999266573,0.11579747143135505,-0.04102035435809474
2021-12-16,0.11368614761583547,0.09877374029245517,0.06580370729199272
2021-12-17,0.10050050221482702,0.08626819651285937,-0.1161782715405955
2021-12-20,0.09056946093104797,0.12137589960067979,-0.11845152120331497
2021-12-21,0.11873641944656346,0.1215493419749789,0.07357139430443246
2021-12-22,0.11884785673259017,0.15435840127786374,-0.005827316201213899
2021-12-23,0.14348905196789058,0.153644547336131,0.039747379231522044
2021-12-24,0.14298595266913333,0.14758755200527335,-0.048708051613170746
2021-12-27,0.1387824974603847,0.13037424982770207,-0.004151545436873712
2021-12-28,0.12619610721089125,0.09735792922238684,0.030931066877113264
2021-12-29,0.10039770146288059,0.0780534135867944,-0.09127054419204836
2021-12-30,0.08469512760962195,0.10363932493009646,0.0726141212428218
2021-12-31,0.10671565062074495,0.10560356621537317,0.05316015075196974
2022-01-04,0.10910363161059619,0.10114102358478098,-0.018779493789696924
2022-01-05,0.10607298724805164,0.10328569778580016,-0.09691718883191484
2022-01-06,0.10797605194247988,0.12427728977706808,-0.023471264850241758
2022-01-07,0.12479865915233715,0.10780151113962447,-0.014626712464418797
2022-01-10,0.11132418139404748,0.08964197500865999,0.03501411016148775
2022-01-11,0.09639437444920577,0.0802052262463286,-0.07556450191272708
2022-01-12,0.08830509914960025,0.0864766172235854,0.09480139268296656
2022-01-13,0.09369146117943278,0.09656349935382581,-0.1258543891690658
2022-01-14,0.10236033896210103,0.12940450734776643,-0.0938773360420282
2022-01-17,0.12893450619620828,0.14105468017196726,0.044824788208392634
2022-01-18,0.1375187344375184,0.14757128209363612,0.057752239833049376
2022-01-19,0.14214306137508156,0.15831611713825017,-0.0231541486104104
2022-01-20,0.15007291077934629,0.14078669711802197,-0.005845170035194935
2022-01-21,0.13683612405305406,0.11236685653428201,-0.06709558879353043
2022-01-24,0.11493076035416251,0.1100803638851254,0.0038031272841501833
2022-01-25,0.1129922249482745,0.09856900148055041,-0.2316614393401881
2022-01-26,0.10366506727109674,0.173113189952441,0.06332247099330761
2022-01-27,0.16046578842673945,0.20120774795674884,-0.11175910593665021
2022-01-28,0.18040886156223462,0.21087242747159185,-0.05384096276478467
2022-02-07,0.18738777991623742,0.2108940838137728,0.10709551207931718
2022-02-08,0.18781618288931676,0.2968905424868028,0.0356646460634495
2022-02-09,0.24570515588697217,0.2381438147386025,0.032077820921840326
2022-02-10,0.20778334678489868,0.24020997993422732,0.008235463062013369
2022-02-11,0.21015801456918012,0.17115838596503236,-0.031444391149974424
2022-02-14,0.1620405283003895,0.15458271286346112,-0.061016643767579724
2022-02-15,0.1501576492769099,0.12583363870644093,0.03334253786560236
2022-02-16,0.12861575850898124,0.12058940441691884,0.04441045058395516
2022-02-17,0.1250385971979424,0.11189551916212313,0.005097940682531265
2022-02-18,0.11864859699678998,0.11062183453394962,0.05503542242995468
2022-02-21,0.11798627998107276,0.10816180787760306,-0.00036397052155489663
2022-02-22,0.11622771891946025,0.048323293215564854,-0.0828719181926925
2022-02-23,0.06219115733741531,0.10238607021569142,0.1481497128052411
2022-02-24,0.11142447778733475,0.11549172929983759,-0.15355276007498284
2022-02-25,0.12217605457581639,0.1754587025933761,0.05102660529276871
2022-02-28,0.16854356837594153,0.17454127173114303,0.018708488204312746
2022-03-01,0.16753793966861102,0.1785365465093159,0.045544580064913714
2022-03-02,0.17002947465313537,0.17171213558799206,-0.007827366805188286
2022-03-03,0.16494186667395036,0.15897009148798008,-0.005361503202487145
2022-03-04,0.15557962473182957,0.0643659745352869,-0.06208028523175834
2022-03-07,0.07808461083314994,0.10157429270141013,-0.2808713160120778
2022-03-08,0.110515247724097,0.1771337609969111,-0.2153651421198432
2022-03-09,0.16841484981819901,0.17382971499586292,-0.06733823824265911
2022-03-10,0.16589870474057672,0.14971346141807645,0.07304310545506812
2022-03-11,0.14741236921013537,0.22724520804020165,0.028055402761979892
2022-03-14,0.20150835318393334,0.25184930504130737,-0.13099017802850166
2022-03-15,0.2175476539448125,0.2686559040920085,-0.23335387473916017
2022-03-16,0.22894066752889652,0.39864155258283496,0.14957618924630015
2022-03-17,0.31100055104025354,0.5305675387252625,0.044643926496789554
2022-03-18,0.39053781096609036,0.5343625816112404,0.028535987842978897
2022-03-21,0.39613478233714905,0.5441218604755165,0.0020334617143177585
2022-03-22,0.40561773893344455,0.5051284937990007,0.004670810737697365
2022-03-23,0.38604720100473655,0.2138260191013204,0.00886069438202106
2022-03-24,0.19850220240015862,0.09352923304382946,-0.03208998405829258
2022-03-25,0.10422851893031207,0.09944443499163683,-0.11289122290599891
2022-03-28,0.11020717081603797,0.10229207286927966,0.006381748817534878
2022-03-29,0.11407011001164041,0.10209246750090276,-0.02884664667917275
2022-03-30,0.11624586760738988,0.09464010190699014,0.16661609667328764
2022-03-31,0.11030555067107331,0.18868598553206034,-0.040052768961001406
2022-04-01,0.1881540390662551,0.1851876592645896,0.04964369760805174
2022-04-06,0.18456176976174182,0.15854938665410143,0.0011716877484041364
2022-04-07,0.16304241211337187,0.15928934669522776,-0.08791766918118668
2022-04-08,0.1635564462371943,0.20494791621078143,0.028551719335459552
2022-04-11,0.19821348154634827,0.14418677320673615,-0.13318123283108937
2022-04-12,0.15121071311625153,0.23424085810282078,0.09577382212157194
2022-04-13,0.2199977293176239,0.2562931885235041,-0.03765598276061785
2022-04-14,0.23545695988586587,0.2540075849122595,0.051422436260498236
2022-04-15,0.2331899347773355,0.26814421852114345,-0.019180063556647003
2022-04-18,0.24265732778356555,0.2644730006159565,-0.020229818517880506
2022-04-19,0.2389604917626027,0.16895905773900066,-0.0019517178213267954
2022-04-20,0.16792489816817333,0.12607175807062743,-0.08067716431433383
2022-04-21,0.13310226734581823,0.14827472368182207,-0.17180637914980276
2022-04-22,0.15036233622901377,0.14259156500383194,0.015335481319520266
2022-04-25,0.14527736512081776,0.16349536909719636,-0.36261696021200207
2022-04-26,0.1610009324531079,0.3517980760264815,-0.0898960195789551
2022-04-27,0.2907512627849677,0.3219844315773968,0.08456577785782339
2022-04-28,0.27048193933305764,0.45737094276513923,0.021433355186223035
2022-04-29,0.35538583176977706,0.4621777365072588,0.06689024656706144
2022-05-05,0.35813629551806364,0.5115769367417335,0.01890466318856335
2022-05-06,0.3885245505175163,0.25436193623228753,-0.056149561575803045
2022-05-09,0.2253373368204351,0.29900054600525483,0.00381263275415554
2022-05-10,0.2570201584956509,0.26010384118957186,0.04084070386202937
2022-05-11,0.23249853024931666,0.2652888296945126,0.032265952935594665
2022-05-12,0.23869046291877768,0.20789641459011207,-0.005084647982195774
2022-05-13,0.20024909364049653,0.20097211171820317,0.04765033144336624
2022-05-16,0.19552792177381495,0.08396415128913637,-0.0174907885516955
2022-05-17,0.09950150874149084,0.10218197280642159,0.06501865839415678
2022-05-18,0.11697528441370823,0.09086696646446286,-0.02135923750394658
2022-05-19,0.10764522514400067,0.09274893699017588,0.032994547833852424
2022-05-20,0.110166135506248,0.08917326341165806,0.1442550228190962
2022-05-23,0.10737132903731941,0.12423902562460754,0.000858441493034655
2022-05-24,0.13818669379154802,0.11302197421761036,-0.17675173287574447
2022-05-25,0.12776331329516818,0.23236983511824383,0.09255578439994096
2022-05-26,0.22263677048765873,0.24998705557624867,0.022564443045794934
2022-05-27,0.23310284485170818,0.25100629774770106,0.009782553678336612
2022-05-30,0.23230400825446149,0.21902146105048947,0.02580385155604416
2022-05-31,0.2077490850013168,0.224874569578032,0.05678548053115489
2022-06-01,0.2100830032122194,0.06769967078176269,-0.006383012640414927
2022-06-02,0.08194234427474119,0.077152551106249,0.05089988403287466
2022-06-06,0.09085928748283578,0.07720013918327986,0.14001128898413673
2022-06-07,0.091075868925292,0.09180620392343547,0.018270783311897503
2022-06-08,0.10433220697111678,0.09869810374150556,0.06491488203443994
2022-06-09,0.11173155906019507,0.08496219987169053,-0.06837745766898182
2022-06-10,0.09809128987537094,0.11870243853789235,0.1433943263764079
2022-06-13,0.12619092959072067,0.14076267046297758,-0.07095340466156472
2022-06-14,0.14236889995725466,0.15432546872666333,0.0716092366845697
2022-06-15,0.15160052289042808,0.1673399054263033,0.03300989263255306
2022-06-16,0.1601789323326149,0.1652109636804865,-0.037946352346852556
