Date,Position,Strategy_Return,Equity,BuyHold_Return,BuyHold_Equity
2020-04-22,0.9783282258881917,0.005854136973716004,0.857744145868541,0.005983816901941296,0.9309821816866494
2020-04-23,1.00746251418179,-0.001943468848513007,0.8560771468410511,-0.001929073113049168,0.9291862489912298
2020-04-24,1.0490478097675264,-0.011135141136184622,0.8465446069875137,-0.010614522076598413,0.9193233810380408
2020-04-27,0.8392382478140211,0.002079006255627427,0.8483045785211084,0.002477253939560848,0.9216007785054476
2020-04-28,0.6713905982512168,-0.001305944429841313,0.8471967398819799,-0.00194513362749334,0.9198081418400527
2020-04-29,0.7998781795362891,0.0035270088263157826,0.8501848102611695,0.004409432481781769,0.9238639737376896
2020-04-30,0.905534324752952,0.011996406784558251,0.8603839730871149,0.013247876371589903,0.9361032094459323
2020-05-06,1.0066261681630644,0.006335612669264841,0.865835032687438,0.006293908175292467,0.9419949570887814
2020-05-07,1.0750412161928906,-0.0024744024728821953,0.8636926083414481,-0.002301681494263958,0.9398267847283602
2020-05-08,1.1332453731720056,0.009360657774918592,0.8717773392708592,0.008260044996890377,0.9475897962594992
2020-05-11,1.1722766478830624,-0.00021867352734155067,0.8715867046450244,-0.0001865374762317742,0.947413035250402
2020-05-12,1.2130032974911675,-0.0013601491913692398,0.8704012166934932,-0.0011213070848054671,0.9463506943017386
2020-05-13,1.2445564678517238,0.0027920131931819608,0.8728313883738631,0.0022433800838312793,0.948473718601655
2020-05-14,1.2887372737195617,-0.012380787064081236,0.86202504881156,-0.009606913151776645,0.9393618139603063
2020-05-15,1.3451069194246985,-0.0008827323326495511,0.8612641114294202,-0.0006562543987411018,0.9387453536378855
2020-05-18,1.4055939152656036,0.003405891511842409,0.8641974835559921,0.0024230977915117293,0.9410200254310772
2020-05-19,1.4655062002107093,0.011755576837188274,0.8743566234764393,0.008021512863949717,0.948568429670307
2020-05-20,1.5124356126201701,-0.007762084034573564,0.8675697938888292,-0.005132174864043563,0.9437002106187277
2020-05-21,1.5523114530209794,-0.008536057972706299,0.8601641678328252,-0.005498933835793154,0.9385108655997112
2020-05-22,1.574698611138218,-0.030021695584113113,0.8343405810337862,-0.01906504227016047,0.9206181162760478
2020-05-25,1.2597588889105744,0.0018812624030098823,0.8359101946001903,0.0014933511639173883,0.9219929224115122
2020-05-26,1.0078071111284594,0.010168738938832512,0.8444103471453883,0.010089965457225633,0.931295799150451
2020-05-27,0.8062456889027675,-0.002764352092489081,0.8420760996353376,-0.0034286720915694215,0.9281026912349081
2020-05-28,0.644996551122214,0.00213779175133728,0.8438762829751362,0.003314423538572086,0.9311788166409491
2020-05-29,0.7714598883521703,0.0016595015983749256,0.8452766970155641,0.0021511184488406812,0.9331818925725952
2020-06-01,0.8682267540276406,0.018991627420098547,0.8613298771121751,0.021874040775635827,0.9535943513418133
2020-06-02,0.98975331514031,0.0020236675868036667,0.8630729224660326,0.002044618144589681,0.955544087655145
2020-06-03,1.0473428401588398,0.0007071481732530946,0.8636832429065386,0.0006751830882291119,0.956189254863187
2020-06-04,1.1106152215257628,-0.001566373989739379,0.8623303919394761,-0.0014103660380122426,0.9548406780122156
2020-06-05,1.1252684936889776,0.004442603064047412,0.8661613835809276,0.003948038258392171,0.9586104255396769
2020-06-08,1.1732411945822416,0.0027876474144751576,0.8685759361223853,0.0023760224473432004,0.9608881054290165
2020-06-09,1.1991610271148945,0.007463317636908085,0.8750583942254414,0.0062237826848528886,0.9668684641816666
2020-06-10,1.2934219163289264,-0.005418969461073026,0.8703164795104782,-0.004189637884328955,0.9628176354349682
2020-06-11,1.3780352778452205,-0.010741126950253706,0.8609682997171583,-0.007794522479169897,0.9553129317322292
2020-06-12,1.5024282222761767,-0.0005947349823514468,0.8604562517506209,-0.00039584918170029054,0.9549347718899353
2020-06-15,1.5642377856601948,-0.015999038953317796,0.846689778661237,-0.010228009513633706,0.9451676899581454
2020-06-16,1.251390228528156,0.01793570252997615,0.8618757546664764,0.014332621528515157,0.9587144207392964
2020-06-17,1.342835324371903,0.0018858207241531776,0.8635010978262716,0.0014043573995458083,0.9600607984301129
2020-06-18,1.410054976616023,0.0016559877125603688,0.8649310450340543,0.0011744135796283328,0.9611883068690581
2020-06-19,1.4287834067321479,0.013695359929799148,0.876776587010253,0.00958532963447734,0.9704016136312033
2020-06-22,1.438984615847024,-0.0011437899030495916,0.8757737388028003,-0.0007948590210440344,0.9696302811545728
2020-06-23,1.4514956800478078,0.0026155498335990743,0.8780643686595965,0.0018019687344249804,0.9713775246051651
2020-06-24,1.475535077473289,0.004429411493407978,0.8819536770660894,0.0030019018598954057,0.9742935046029381
2020-06-29,1.5224125418291332,-0.009243006377097194,0.8738017736046633,-0.006071288907008082,0.9683782872562723
2020-06-30,1.6034780654084524,0.012489834955695745,0.8847154135409797,0.007789214723379594,0.97592119366917
2020-07-01,1.682782452326762,0.023129457545332136,0.9051784011381768,0.013744769868114163,0.9893350058855679
2020-07-02,1.7462259618614098,0.03688015929427052,0.9385615247618858,0.021119923824152568,1.0102296858464386
2020-07-03,1.7511860784958388,0.0349183359580121,0.9713345314007854,0.01993982043758868,1.0303734843829382
2020-07-06,1.6853487288587152,0.0936077396875815,1.062258961365709,0.055542059684567956,1.0876025499499316
2020-07-07,1.5631768898785452,0.0058310937792627,1.0684530929872946,0.0037302840241680906,1.0916596163666543
2020-07-08,1.2505415119028362,0.021533396210474613,1.0914605167708973,0.017219257422098035,1.1104571843181805
2020-07-09,1.1355313431587308,0.015624594258525356,1.108514144494643,0.013759720814981734,1.1257367651513894
2020-07-10,0.9084250745269846,-0.01788535904620662,1.0886879710125577,-0.01968831502754313,1.1035729050810015
2020-07-13,0.8437061243906115,0.014822349216186404,1.104824884306367,0.0175681422567511,1.1229606308681606
2020-07-14,0.7927287313921252,-0.006627470466860112,1.0975026900145746,-0.008360325801767638,1.1135723141315443
2020-07-15,0.7670498641818556,-0.012070994145914329,1.0842547414682835,-0.015736909306136693,1.0960481276182314
2020-07-16,0.6136398913454846,-0.028244104559439306,1.0536309371811856,-0.04602716504872339,1.045600139547003
2020-07-17,0.49091191307638765,0.0006158778273096446,1.0542798451135629,0.001254558732238001,1.0469119063325008
2020-07-20,0.39272953046111014,0.01203499307767075,1.0669680957514323,0.030644482128808267,1.0789939795365437
2020-07-21,0.31418362436888814,0.00063888436385004,1.0676497649845347,0.0020334744216328584,1.0811880861950272
2020-07-22,0.2513468994951105,0.000926889697451389,1.0686393585521854,0.003687690993257786,1.0851751737625062
2020-07-23,0.3233170126142749,-0.000782179255211867,1.067803491014623,-0.0024192332128993963,1.082549881940326
2020-07-24,0.38380998602818234,-0.015107708442303556,1.0516714271987002,-0.039362468388704795,1.039938046433254
2020-07-27,0.4492046230416855,0.0011870727887888298,1.0529198377326745,0.002642610355946117,1.0426861974843007
2020-07-28,0.3593636984333484,0.002539772793465906,1.0555940148902485,0.0070674161150335564,1.0500552947193242
2020-07-29,0.28749095874667874,0.005870521985543427,1.06179090276247,0.020419849066336062,1.0714972653488
2020-07-30,0.22999276699734297,-0.0005402642086671515,1.061217255140619,-0.0023490486927938608,1.0689802660983
2020-07-31,0.18399421359787438,0.0012933286954024121,1.0625897578687484,0.007029181353654012,1.0764943222521823
2020-08-03,0.2830642717626159,0.004913625529902457,1.0678109260308253,0.01735869207125912,1.095180855708617
2020-08-04,0.37565206833595266,0.0004151197689643825,1.0682541954557367,0.001105064510367964,1.096391101204695
2020-08-05,0.46162657209894853,0.0008029937425240237,1.0691119968901128,0.001739487696457612,1.098298260035746
2020-08-06,0.5520152518908551,0.0014526523147638652,1.0706650449071369,0.0026315438020743033,1.1011884800147722
2020-08-07,0.6301441899319884,-0.006062644990281395,1.0641739828363612,-0.00962104401999761,1.0905938971742357
2020-08-10,0.708371539433353,0.005305913155965545,1.069820397572129,0.007490296914257594,1.0987627692769482
2020-08-11,0.7760706148138591,-0.008999879903638113,1.0601921424755174,-0.011596728096446145,1.086020716199145
2020-08-12,0.8349599726387574,-0.005271881311866725,1.0546029353326127,-0.006313932984363056,1.0791636541774339
2020-08-13,0.6679679781110059,0.0002937374453826075,1.0549127117047303,0.000439747794816884,1.0796382140146048
2020-08-14,0.5343743824888048,0.00629868035504514,1.0615572696782323,0.011787017793984724,1.0923639288542608
2020-08-17,0.649252776947415,0.015031758457700864,1.077514342145052,0.023152397635287023,1.117654772897539
2020-08-18,0.741828502424351,0.002646097941476642,1.0803655506277134,0.003566994167558938,1.121641440953809
2020-08-19,0.7977225849343534,-0.009992618363388158,1.069569869987339,-0.012526432812743387,1.1075912748037124
2020-08-20,0.8368293564342542,-0.010931281830583242,1.0578781003010072,-0.013062737040155524,1.093123101232981
2020-08-21,0.8577942056074194,0.004269323654287671,1.062394524297975,0.004977095469261753,1.0985636792674731
2020-08-24,0.8766798659166181,0.0012839485270214291,1.0637585841825632,0.0014645580181985689,1.1001725895124461
2020-08-25,0.7013438927332944,-0.002502733346957295,1.0610962801008175,-0.0035684824133900726,1.0962466429750772
2020-08-26,0.5610751141866356,-0.007338828964445342,1.0533090759863484,-0.01307994024130637,1.0819078023952307
2020-08-27,0.44886009134930843,0.0027377263116006873,1.0561927479579238,0.006099286535746292,1.0885066680872988
2020-08-28,0.5926196145441475,0.009423400979698874,1.0661456757337815,0.015901264062863504,1.1058153000507427
2020-08-31,0.7121341015772207,-0.00170273902317308,1.0643303078873223,-0.002391037052434207,1.1031712546951729
2020-09-01,0.8026302017466146,0.0035209955495471624,1.0680778101646418,0.004386821654461887,1.1080106702438495
2020-09-02,0.8799119722934264,-0.0014989064140984855,1.0664768614842297,-0.0017034731442415712,1.106123203823556
2020-09-03,0.9442573332594394,-0.00551305404017839,1.0605973169142673,-0.005838508048593202,1.0996650945952964
2020-09-04,1.0068215661363387,-0.008847086208624658,1.0512141210188908,-0.008787144123834382,1.0900021789211376
2020-09-07,0.8054572529090709,-0.015212126752197058,1.035222918566252,-0.018886324131113602,1.069416044466413
2020-09-08,0.6443658023272567,0.004645986029938306,1.0400325497837828,0.007210168530295048,1.0771267143760173
2020-09-09,0.5154926418618053,-0.009694879971757022,1.0299495590469085,-0.018807019120082907,1.0568691716639955
2020-09-10,0.4123941134894442,-0.002517150580103091,1.0273570209168768,-0.006103750023986511,1.0504183064321007
2020-09-11,0.3299152907915554,0.0025928361910384284,1.0300207893818274,0.007859096754253244,1.0586736455347894
2020-09-14,0.26393223263324433,0.001490808647219613,1.0315563532814538,0.005648452378649844,1.0646535132061241
2020-09-15,0.4120775447899651,0.00211426203873208,1.0337373337200095,0.005130738292982487,1.070115971755089
2020-09-16,0.5439132343603472,-0.0019436349955648555,1.0317281256619695,-0.003573428394053711,1.0662919889566889
2020-09-17,0.6715688355822318,-0.0027642104478324153,1.0288762119976922,-0.004116049318214596,1.0619030785425259
2020-09-18,0.7996008942662004,0.016372461560196134,1.0457214482288246,0.020475791957713183,1.0836463850580178
2020-09-21,0.917131171554584,-0.005830782522250305,1.0396240738853497,-0.006357632041190828,1.0767569600790523
2020-09-22,0.9931872315228695,-0.012848331084447344,1.0262666395807087,-0.012936464220091511,1.062827532191255
2020-09-23,1.048879802829933,0.0017312521627178843,1.0280433659200081,0.0016505725041581262,1.0645818060925523
2020-09-24,1.0733550380201056,-0.018663575727127457,1.0088564007093892,-0.017388072973090064,1.046070779962391
2020-09-25,0.8586840304160844,-0.0010017653111893178,1.0078457633631872,-0.0011666285568440137,1.0448504039180067
2020-09-28,0.6869472243328675,-0.00040191705404147215,1.0074406929630482,-0.0005850770478500675,1.0442390859282373
2020-09-29,0.549557779466294,0.0011643066009208594,1.0086136628119013,0.002118624545814968,1.0464514364873843
2020-09-30,0.4396462235730352,-0.0008607954392917345,1.0077454527709455,-0.001957927517939289,1.0444025604236984
2020-10-09,0.3517169788584281,0.005855530443751516,1.013646336949198,0.016648415617457193,1.0617902083215685
2020-10-12,0.552527040884068,0.014398537950563643,1.0282413622002107,0.026059426752264175,1.0894598524815957
2020-10-13,0.7074888082854043,0.0002706257350217846,1.0285196307746358,0.00038251592371848933,1.089876588223422
2020-10-14,0.7911673184545841,-0.004480245748260016,1.0239116100718557,-0.0056628296489944045,1.0837048027658855
2020-10-15,0.8411594898013379,-0.0021668776343216696,1.0216929189044688,-0.0025760603792669987,1.080913113760659
2020-10-16,0.8660096554266911,0.0010843216328002261,1.0228007626385158,0.001252089541964715,1.0822665137661711
2020-10-19,0.8927945413318962,-0.006361410011182197,1.0162943076276223,-0.007125278792242688,1.0745550631280787
2020-10-20,0.714235633065517,0.0033191335247059655,1.019667524135037,0.004647112760896796,1.0795486416742273
2020-10-21,0.8302513725653528,-0.0007687338357161982,1.0188836712080536,-0.000925904926047789,1.078549082268993
2020-10-22,0.9632879411166101,-0.003634007311436845,1.01518104049738,-0.0037725036890054174,1.0744802518773597
2020-10-23,1.1048620211054663,-0.011568573508024142,1.0034368440064336,-0.010470604733475445,1.0632297938660267
2020-10-26,0.883889616884373,-0.007277393476923528,0.9961344392633564,-0.008233373645202043,1.0544758257024165
2020-10-27,0.7071116935074984,0.0006950039536066034,0.9968267566369682,0.0009828771889758509,1.0555122459378259
2020-10-28,0.5656893548059987,0.002588282727418915,0.9994068261134006,0.0045754488844969654,1.060341688266075
2020-10-29,0.45255148384479893,0.0004828516230048689,0.9998893913214316,0.0010669540157125224,1.0614730240883978
2020-10-30,0.36204118707583915,-0.005371377796655277,0.9945186076457765,-0.014836372181958678,1.0457246152419133
2020-11-02,0.2896329496606713,5.2734731852994724e-05,0.9945710533178735,0.00018207435277919096,1.0459150148744187
2020-11-03,0.5385095038720391,0.007618923143395067,1.0021486137337479,0.014148168395567406,1.0607127966323142
2020-11-04,0.7414785399008148,0.0014416184536070785,1.003593329668563,0.0019442483848553717,1.062775085773962
2020-11-05,0.8803266813106972,0.011393405748670959,1.0150276756801366,0.012942247452624735,1.0765297839205332
2020-11-06,0.9930264753236113,-0.0023878674788272223,1.0126039241032705,-0.0024046362691881452,1.0739411213572565
2020-11-09,1.0544251186942493,0.019421169736213544,1.0322698767888359,0.018418728264235407,1.0937217510433241
2020-11-10,1.1136151715620792,-0.004491939716337996,1.0276329827313089,-0.004033655279711309,1.089310054527693
2020-11-11,1.1371157691828615,-0.006089438463421794,1.021375274919984,-0.005355161390293358,1.083476623381628
2020-11-12,1.1712682985518967,-0.0012352616370010937,1.020113609225894,-0.0010546359348479895,1.082333950000042
2020-11-13,1.1874186203542871,-0.010206568104031493,1.0097017501994805,-0.008595593777185492,1.073030647034585
2020-11-16,1.2264914322865332,0.013583703368983508,1.0234172392653336,0.011075253370224995,1.0849147333245095
2020-11-17,1.2644042865820893,-0.0026733568246416453,1.0206812798042877,-0.0021143212285907433,1.0826208750726305
2020-11-18,1.3032549177257493,0.0028855410971186267,1.0236264975842226,0.002214103363718015,1.08501790959376
2020-11-19,1.3380756218273728,0.006295145977540945,1.0300703758129943,0.004704626461203918,1.0901225135621149
2020-11-20,1.377088940192331,0.0059825060053227035,1.0362327780222005,0.004344313450434913,1.0948583474604046
2020-11-23,1.4293236273626866,0.015471366866860214,1.0522647154904476,0.010824257411463332,1.1067093760424054
2020-11-24,1.4827837765324383,-0.005075208855874771,1.046924252287666,-0.003422757205870833,1.1029213785507515
2020-11-25,1.5233117956319129,-0.018237264509120547,1.0278312177776827,-0.011972115335426267,1.0897170766008344
2020-11-26,1.5624961874807686,0.0034378365335202446,1.0313647334884513,0.002200220750018667,1.0921146947244214
2020-11-27,1.5729411359252823,0.01790347897777242,1.0498297503128775,0.01138216718277935,1.104545326762545
2020-11-30,1.5737073431896043,-0.0076587452723064125,1.041789371675942,-0.004866689671018246,1.099169847429618
2020-12-01,1.555231910975614,0.027352503252613743,1.0702849188532468,0.017587411279038904,1.118501399601881
2020-12-02,1.5436782731839196,-0.0011447149354898952,1.0690597477214059,-0.000741550202121365,1.1176719746629333
2020-12-03,1.5051617928705165,-0.0031647828630317967,1.06567640575226,-0.002102619717044632,1.115321935531819
2020-12-04,1.476665306225018,0.0010485541217512882,1.0667938251399647,0.0007100824522192079,1.1161139060668153
2020-12-07,1.4572266676258707,-0.011883990909614176,1.0541160570195687,-0.008155210972755324,1.1070117616932145
2020-12-08,1.467229062976434,-0.002761355391321741,1.0512052679624388,-0.0018820206476281426,1.1049283427005407
2020-12-09,1.1737832503811472,-0.013228136782172526,1.0372997808916915,-0.011269658838526727,1.0924761772372868
2020-12-10,0.9390266003049177,0.00036523078988705623,1.0376786347100164,0.00038894615953207254,1.0929010916508035
2020-12-11,0.7512212802439342,-0.005831641387126457,1.0316272650373046,-0.007762880978601705,1.0844170305549345
2020-12-14,0.6009770241951474,0.0039244733166314705,1.035675858711653,0.0065301553281296955,1.0914984422049274
2020-12-15,0.4807816193561179,-0.0002698027873015753,1.0353964304782317,-0.0005611753370748783,1.0908859201987064
2020-12-16,0.3846252954848943,-2.8222895099091572e-05,1.0353672085933883,-7.33776364435708e-05,1.0908058735682526
2020-12-17,0.6423928608861957,0.007188755192227221,1.0428102099900258,0.011190590104488658,1.1030126349829237
2020-12-18,0.8760047122817635,-0.002569652820906197,1.0401305497922553,-0.002933377851601874,1.0997770821494277
2020-12-21,1.0590634187945729,0.007977566358695327,1.0484282602749293,0.007532661611308794,1.1080613307571319
2020-12-22,1.2119851647379811,-0.022814610685001374,1.0245087776856034,-0.01882416662247979,1.0872029996390329
2020-12-23,1.326037482426036,0.010050188002325216,1.0348052835113761,0.007579113060920432,1.0954430340934689
2020-12-24,1.3681625813840945,-0.007791467816721304,1.0267426314483241,-0.005694840600624457,1.0892046606272423
2020-12-25,1.0945300651072756,0.01083255349591217,1.0378648759300217,0.009896990353435806,1.0999845086463875
2020-12-28,1.1378355801984328,0.00024181601736413924,1.0381158482808812,0.00021252281223440713,1.1002182804475795
2020-12-29,1.166437454025735,-0.006282582104090423,1.0315938002304992,-0.00538612857672505,1.0942923633266255
2020-12-30,1.2038515694286265,0.012552368705103534,1.0445427459648913,0.010426840836417362,1.1057023756275393
2020-12-31,1.242163813094055,0.021143364570014728,1.0666278940517913,0.017021397940541822,1.124522975766898
2021-01-04,1.2949771607317957,0.011096774679682288,1.078464023459148,0.008569089105333307,1.134159113347239
2021-01-05,1.3221839723277047,0.009672115641174319,1.0888950522088912,0.007315257062257804,1.1424557788108767
2021-01-06,1.3357197537111505,0.00837708440226092,1.0980168179664493,0.006271588317074831,1.1496207911260414
2021-01-07,1.3333401341025786,0.009476851145026218,1.1084225599050528,0.007107602105898307,1.1577918382820334
2021-01-08,1.327599082020985,-0.0022645739132153416,1.1059124550910724,-0.0017057664048456657,1.1558169158604874
2021-01-11,1.3302473265461379,-0.014465483125300289,1.089914897133893,-0.010874280922524803,1.1432482380224143
2021-01-12,1.3487062079888192,0.029031845683819675,1.1215571382359804,0.02152570034293217,1.16785745701167
2021-01-13,1.3781433588534013,-0.003705136457800817,1.1174016159935956,-0.002688498575999703,1.1647176739015235
2021-01-14,1.36536521893218,-0.01248144760059826,1.1034548262747477,-0.009141471767062958,1.1540704401689534
2021-01-15,1.3408107358794414,0.00017780279479282795,1.103651023626787,0.00013260842118496808,1.1542234796279605
2021-01-18,1.3064316005526524,0.01088622076434925,1.115665612316788,0.00833279044975957,1.1638413820158926
2021-01-19,1.28101879587445,-0.010673759639146472,1.1037572657332575,-0.008332242800434745,1.1541439730397427
2021-01-20,1.0248150366995599,0.00479109573379543,1.1090454724602576,0.004675083368434233,1.1595396923328793
2021-01-21,1.0768419413547028,0.01141127975528461,1.1217011006078335,0.01059698672298076,1.1718273190573
2021-01-22,1.1379962072552805,-0.004570219086258702,1.1165746808287582,-0.004016023126545878,1.1671212334436476
2021-01-25,1.2007596526902002,0.005808050075444513,1.1230598024879852,0.004836979708996774,1.1727665751677538
2021-01-26,1.2512514269254176,-0.01906712369346467,1.101646282318789,-0.015238443116357931,1.1548954384232941
2021-01-27,1.3015326151593092,0.001425348459629631,1.1032165121503488,0.0010951308042750558,1.1561601999936282
2021-01-28,1.332327250575677,-0.025660645217200354,1.0749072646343014,-0.019260016791004468,1.13389253512866
2021-01-29,1.0658618004605416,-0.006743614240595479,1.067658504697194,-0.006326912398663384,1.1267184963894026
2021-02-01,0.8526894403684332,0.005421141838599084,1.073446432886344,0.006357697869762169,1.1338818321737192
2021-02-02,0.6821515522947466,0.005504776431227828,1.0793555155102825,0.008069726459919135,1.143031948397233
2021-02-03,0.5457212418357973,-0.0025350378479066598,1.0766193084271172,-0.004645298100141446,1.1377222242589424
2021-02-04,0.4365769934686378,-0.001921819034184787,1.074550240947611,-0.004402016283349672,1.1327139525018257
2021-02-05,0.6098798966608403,-0.0009636521483725207,1.0735147482993876,-0.0015800687211508734,1.1309241866154665
2021-02-08,0.76941987742757,0.00790730402164069,1.082003355785906,0.010276968731399912,1.1425466591188975
2021-02-09,0.9107695461232638,0.01813497778282469,1.1016254626040252,0.01991170857657366,1.1652967152304108
2021-02-10,1.0343313576354125,0.014705702281631849,1.117825638682945,0.014217593011247955,1.181864429664901
2021-02-18,1.1019604663672278,0.0060939660555415906,1.1246376301810932,0.005530113140656699,1.1884002736778656
2021-02-19,1.1324048626202454,0.006393949781098205,1.1318285067104046,0.005646346101255157,1.1951103929298772
2021-02-22,1.137613428718612,-0.01665787796648925,1.112974645566629,-0.014642828175167023,1.1776105967958486
2021-02-23,1.1358713119008819,-0.0018975409583206042,1.1108627305910939,-0.001670559805885992,1.175643327865856
2021-02-24,1.1302595615834472,-0.022692484444348272,1.0856544953573493,-0.0200772328902549,1.152039662976419
2021-02-25,0.9042076492667577,0.005304494940666036,1.0914133441352836,0.005866456609792641,1.1587980536720301
2021-02-26,0.7233661194134061,-0.015493429853337981,1.0745036080469266,-0.021418517452686272,1.1339783173353168
2021-03-01,0.5786928955307249,0.006937339947050689,1.0819578048502807,0.011987947321676356,1.147572389667456
2021-03-02,0.4629543164245799,-0.0056143922196909895,1.0758832693686953,-0.012127313690584484,1.133655419315305
2021-03-03,0.3703634531396639,0.007141320489910719,1.08356649660499,0.01928192544208116,1.155514478587554
2021-03-04,0.476092612938166,-0.009872667979061852,1.0728688043507737,-0.020736864447724785,1.1315527314777005
2021-03-05,0.3808740903505328,-0.00016342269975907277,1.0726934732342794,-0.0004290727668260886,1.1310672130163957
2021-03-08,0.4720225407618824,-0.010987654728760989,1.0609070877205857,-0.023277817858075228,1.1047384364465591
2021-03-09,0.3776180326095059,-0.0069191206527665205,1.0535665435792718,-0.018323067373007502,1.0844962396459978
2021-03-10,0.30209442608760473,-0.00013942504869257535,1.0534196500126325,-0.0004615280410772733,1.0839957142209584
2021-03-11,0.24167554087008378,0.005626552653142837,1.0593467711392839,0.02328143192681411,1.109232686650552
2021-03-12,0.19334043269606702,0.0009119967562992575,1.0603128919583589,0.004717051387450472,1.1144649942341223
2021-03-15,0.15467234615685363,-0.001491148483706169,1.0587318079972612,-0.009640692216525838,1.1037207802386189
2021-03-16,0.28348846542041906,0.0022114603510006593,1.0610731514129903,0.007800883001433654,1.1123307769115114
2021-03-17,0.39634695038693424,-0.00013593068177004296,1.0609289190161109,-0.0003429588183719856,1.111949293262623
2021-03-18,0.5036863464950877,0.002554240641424548,1.0636387867787245,0.0050710936661243385,1.1175880922807384
2021-03-19,0.6105166708858077,-0.010384814706855195,1.0525930950630031,-0.017009879012456305,1.0985780540452812
2021-03-22,0.4884133367086462,0.005531720150361325,1.0584157454970944,0.01132589905844682,1.111020438193223
2021-03-23,0.6209002270582369,-0.005784271315716801,1.0522935816603125,-0.009315943308834174,1.1006702347760589
2021-03-24,0.4967201816465895,-0.006514502047669673,1.0454384129678367,-0.013115033953471744,1.086234907275395
2021-03-25,0.3973761453172716,-0.0004097326928383452,1.0450100626716947,-0.0010310953429557477,1.0851148955211474
2021-03-26,0.31790091625381733,0.005131664678267333,1.050372703898741,0.016142340005620266,1.1026311891098128
2021-03-29,0.46903642370329274,0.0023231609598340953,1.052812888757714,0.00495305021621029,1.1080925767594334
2021-03-30,0.5832105166531669,0.003618412280376552,1.0566223998433337,0.0062042987515748245,1.1149675141500515
2021-03-31,0.6836928419170071,-0.002927604709694002,1.0535290271291842,-0.004282046747023543,1.1101931711330482
2021-04-01,0.7753243761738273,0.0054814623905547095,1.0593039068687506,0.007069895593384218,1.1180421209414468
2021-04-02,0.8641075206654483,0.004490916171888686,1.0640611519150525,0.005197172880095102,1.1238527791312076
2021-04-06,0.9362387851860934,-0.0003821943236272618,1.0636544737827982,-0.00040822312605997646,1.1233939964364796
2021-04-07,1.008559763878169,-0.0009676496089348289,1.0626252289472005,-0.0009594370542941054,1.1223161706097269
2021-04-08,1.087288871024753,0.0009120890949957278,1.0635944378305904,0.0008388654747621006,1.1232576428970187
2021-04-09,1.1908510355050301,-0.010948094748094144,1.051950105151675,-0.009193504831148882,1.11293096833042
2021-04-12,1.303868661167523,-0.01433510707672609,1.0368702877549525,-0.010994287617811143,1.1006950851658264
2021-04-13,1.0430949289340183,-0.005048952132658099,1.0316351793043024,-0.004840357279675236,1.0953673276976412
2021-04-14,0.8344759431472146,0.004960433439474996,1.0367525369450623,0.005944369613301,1.1018785959558097
2021-04-15,0.6675807545177717,-0.003473217171872396,1.0331516702307624,-0.005202692181234736,1.0961458607999606
2021-04-16,0.5340646036142174,0.004323819605333001,1.0376188316777888,0.008096060993505424,1.1050203245467756
2021-04-19,0.7232346805146899,0.010670351423722505,1.0486905892556633,0.014753650109987745,1.1213234077795637
2021-04-20,0.8642613402496284,-0.001146491314715846,1.0474882746032574,-0.0013265562872275414,1.1198359091629584
2021-04-21,0.9707147440506734,-2.7978143139485167e-06,1.047485343925569,-2.8822208904271726e-06,1.1198326815485071
2021-04-22,1.058871138891766,-0.002386895906061475,1.0449851054464936,-0.0022541892194357514,1.1173083667901886
2021-04-23,1.1391787715707105,0.0029745893291176304,1.0480935069902415,0.002611169908842524,1.1202258487764492
2021-04-26,1.2114714866937328,-0.011562371027894546,1.0359750609904932,-0.009544071944647908,1.1095343326814724
2021-04-27,0.9691771893549863,0.0004055315524012408,1.0363951815652257,0.00041842870102125806,1.1099985936910346
2021-04-28,1.1050866368051864,0.004631963392060805,1.0411957261059441,0.004191493442950179,1.1146511455181745
2021-04-29,1.2433865675439624,0.006396284190745401,1.0478555098683073,0.005144244242062111,1.1203851832554144
2021-04-30,1.3704098270956704,-0.011103020229737772,1.0362211489443973,-0.008101970673450705,1.1113078553577103
2021-05-06,1.4765218466526038,-0.0023922594187670574,1.0337422391409095,-0.0016201991350080637,1.109507315331732
2021-05-07,1.5461395990135225,-0.0101015211130578,1.023299870086768,-0.006533382315220977,1.1022584798591355
2021-05-10,1.6139578819389095,0.004299518161632241,1.027699566463002,0.002663959332363162,1.1051948516232326
2021-05-11,1.6679388061722895,0.006730241780719106,1.0346162330232382,0.004035065168945956,1.109654384873916
2021-05-12,1.7191854367081474,0.010407819994913919,1.0453843325403602,0.006053925174495748,1.1163721494894938
2021-05-13,1.7492788755393611,-0.01685765758306646,1.0277616014196924,-0.009636918286038687,1.1056137623080542
2021-05-14,1.7824409792371254,0.031343202295686455,1.0599749412047286,0.017584426447096815,1.1250553461902582
2021-05-17,1.80033201933571,0.013995922702529749,1.0748102685484484,0.007774078643390451,1.133801614929708
2021-05-18,1.7639449431107372,0.005702345816557342,1.0809392083868985,0.0032327232427681045,1.1374668817629794
2021-05-19,1.7014796632355966,-0.008724996960797694,1.0715080170789157,-0.005127887890358864,1.1316340791143027
2021-05-20,1.6371326960917836,-0.0018755770885742267,1.069498321191859,-0.001145647566047435,1.1303376252859092
2021-05-21,1.5933224387632205,-0.009286284836637211,1.059566655148966,-0.005828252091802256,1.1237497326568937
2021-05-24,1.5785929456148613,0.004846182961435853,1.0647015090196545,0.003069938311138383,1.1271995750133086
