Date,GARCH,ML,Realized,HAR,Hybrid_Weighted,Forecast_Vol,Realized_Vol,GARCH_Vol,ML_Vol,Rolling_Weight_GARCH,Rolling_Weight_ML,Log_Return,VaR_normal,VaR_student_t
2022-03-10,0.16589870474057672,0.2581124580067489,0.14971346141807645,0.16589870474057672,0.21200558137366282,0.21200558137366282,0.14971346141807645,0.16589870474057672,0.2581124580067489,0.5,0.5,0.01211775731565621,-0.021967178598008428,-0.025951359787144856
2022-03-11,0.14741236921013537,0.28320995124015114,0.22724520804020165,0.14741236921013537,0.21531116022514324,0.21531116022514324,0.22724520804020165,0.14741236921013537,0.28320995124015114,0.5,0.5,0.004135713670842059,-0.02230968958535968,-0.02635599189882662
2022-03-14,0.20150835318393334,0.2622070170616826,0.25184930504130737,0.20150835318393334,0.23185768512280797,0.23185768512280797,0.25184930504130737,0.20150835318393334,0.2622070170616826,0.5,0.5,-0.0263956163676954,-0.024024174955264897,-0.028381433012517943
2022-03-15,0.2175476539448125,0.26024980953876437,0.2686559040920085,0.2175476539448125,0.23889873174178844,0.23889873174178844,0.2686559040920085,0.2175476539448125,0.26024980953876437,0.5,0.5,-0.05076559032197469,-0.024753740316676,-0.02924331944448488
2022-03-16,0.22894066752889652,0.317945929504302,0.39864155258283496,0.22894066752889652,0.27344329851659926,0.27344329851659926,0.39864155258283496,0.22894066752889652,0.317945929504302,0.5,0.5,0.034244074108238404,-0.02833311149651121,-0.033471880198666676
2022-03-17,0.31100055104025354,0.3874595188485526,0.5305675387252625,0.31100055104025354,0.3492300349444031,0.3492300349444031,0.5305675387252625,0.31100055104025354,0.3874595188485526,0.5,0.5,0.013884286187541391,-0.03618583293753539,-0.04274884758503466
2022-03-18,0.39053781096609036,0.4397994295951324,0.5343625816112404,0.39053781096609036,0.4151686202806114,0.4151686202806114,0.5343625816112404,0.39053781096609036,0.4397994295951324,0.5,0.5,0.011144382511311824,-0.043018127970502154,-0.05082031410411318
2022-03-21,0.39613478233714905,0.4171258571343757,0.5441218604755165,0.39613478233714905,0.40663031973576236,0.40663031973576236,0.5441218604755165,0.39613478233714905,0.4171258571343757,0.5,0.5,0.0008055249339268083,-0.04213342308784347,-0.04977515053825586
2022-03-22,0.40561773893344455,0.3747447913526704,0.5051284937990007,0.40561773893344455,0.3901812651430575,0.3901812651430575,0.5051284937990007,0.40561773893344455,0.3747447913526704,0.5,0.5,0.0018945637371189667,-0.040429037204863,-0.047761640652677434
2022-03-23,0.38604720100473655,0.3198192805871864,0.2138260191013204,0.38604720100473655,0.35293324079596144,0.35293324079596144,0.2138260191013204,0.38604720100473655,0.3198192805871864,0.5,0.5,0.0034206463537445673,-0.03656954445965326,-0.043202152761233154
2022-03-24,0.19850220240015862,0.24067096999525858,0.09352923304382946,0.19850220240015862,0.2195865861977086,0.2195865861977086,0.09352923304382946,0.19850220240015862,0.24067096999525858,0.5,0.5,-0.006369932831456897,-0.02275269228987987,-0.026879341883003647
2022-03-25,0.10422851893031207,0.17571711991386615,0.09944443499163683,0.10422851893031207,0.1399728194220891,0.1399728194220891,0.09944443499163683,0.10422851893031207,0.17571711991386615,0.5,0.5,-0.011766486092636216,-0.014503429122898525,-0.017133912106027934
2022-03-28,0.11020717081603797,0.13099256805762122,0.10229207286927966,0.11020717081603797,0.1205998694368296,0.1205998694368296,0.10229207286927966,0.11020717081603797,0.13099256805762122,0.5,0.5,0.0007033145458566028,-0.01249608078075083,-0.014762491542718706
2022-03-29,0.11407011001164041,0.13060931631172007,0.10209246750090276,0.11407011001164041,0.12233971316168024,0.12233971316168024,0.10209246750090276,0.11407011001164041,0.13060931631172007,0.5,0.5,-0.003290540448626624,-0.01267635649608238,-0.01497546381535631
2022-03-30,0.11624586760738988,0.12761877574974106,0.09464010190699014,0.11624586760738988,0.12193232167856546,0.12193232167856546,0.09464010190699014,0.11624586760738988,0.12761877574974106,0.5,0.5,0.019368434381304034,-0.012634144204260135,-0.01492559549168281
2022-03-31,0.11030555067107331,0.1391450422311659,0.18868598553206034,0.11030555067107331,0.1247252964511196,0.1247252964511196,0.18868598553206034,0.11030555067107331,0.1391450422311659,0.5,0.5,-0.004418043136672222,-0.012923541187353197,-0.015267480326644876
2022-04-01,0.1881540390662551,0.15127778634196212,0.1851876592645896,0.1881540390662551,0.16971591270410863,0.16971591270410863,0.1851876592645896,0.1881540390662551,0.15127778634196212,0.5,0.5,0.009340662715575699,-0.01758529063781671,-0.02077473000309953
2022-04-06,0.18456176976174182,0.1618982694909206,0.15854938665410143,0.18456176976174182,0.17323001962633122,0.17323001962633122,0.15854938665410143,0.18456176976174182,0.1618982694909206,0.5,0.5,0.00021624877617049538,-0.017949408477888593,-0.02120488779648498
2022-04-07,0.16304241211337187,0.15462363782849897,0.15928934669522776,0.16304241211337187,0.15883302497093543,0.15883302497093543,0.15928934669522776,0.16304241211337187,0.15462363782849897,0.5,0.5,-0.014334309729862823,-0.016457648917501184,-0.019442568211618654
2022-04-08,0.1635564462371943,0.1620641389332559,0.20494791621078143,0.1635564462371943,0.1628102925852251,0.1628102925852251,0.20494791621078143,0.1635564462371943,0.1620641389332559,0.5,0.5,0.004669818033986744,-0.016869757633927788,-0.0199294209735102
2022-04-11,0.19821348154634827,0.1539862181962041,0.14418677320673615,0.19821348154634827,0.1760998498712762,0.1760998498712762,0.14418677320673615,0.19821348154634827,0.1539862181962041,0.5,0.5,-0.026398317167897374,-0.018246768920609956,-0.02155618042157551
2022-04-12,0.15121071311625153,0.1811387048647335,0.23424085810282078,0.15121071311625153,0.16617470899049253,0.16617470899049253,0.23424085810282078,0.15121071311625153,0.1811387048647335,0.5,0.5,0.01448202889861014,-0.017218365135549724,-0.020341255322592643
2022-04-13,0.2199977293176239,0.20930823830133508,0.2562931885235041,0.2199977293176239,0.2146529838094795,0.2146529838094795,0.2562931885235041,0.2199977293176239,0.20930823830133508,0.5,0.5,-0.008284231079119346,-0.022241491952173793,-0.026275425279515794
2022-04-14,0.23545695988586587,0.2503288509052716,0.2540075849122595,0.23545695988586587,0.24289290539556874,0.24289290539556874,0.2540075849122595,0.23545695988586587,0.2503288509052716,0.5,0.5,0.01210777102604599,-0.025167600769950612,-0.02973224165525864
2022-04-15,0.2331899347773355,0.25611109622843237,0.26814421852114345,0.2331899347773355,0.24465051550288391,0.24465051550288391,0.26814421852114345,0.2331899347773355,0.25611109622843237,0.5,0.5,-0.004472597961600299,-0.025349717367461347,-0.029947388690374027
2022-04-18,0.24265732778356555,0.24404361847964476,0.2644730006159565,0.24265732778356555,0.24335047313160516,0.24335047313160516,0.2644730006159565,0.24265732778356555,0.24404361847964476,0.5,0.5,-0.00490891390539356,-0.02521501212635487,-0.029788251996438954
2022-04-19,0.2389604917626027,0.20524983806572736,0.16895905773900066,0.2389604917626027,0.22210516491416504,0.22210516491416504,0.16895905773900066,0.2389604917626027,0.20524983806572736,0.5,0.5,-0.0004663834698832648,-0.023013657440509695,-0.02718763821180552
2022-04-20,0.16792489816817333,0.16603731048481182,0.12607175807062743,0.16792489816817333,0.16698110432649257,0.16698110432649257,0.12607175807062743,0.16792489816817333,0.16603731048481182,0.5,0.5,-0.013547705408753137,-0.017301920626172834,-0.020439965249754083
2022-04-21,0.13310226734581823,0.1351399157046987,0.14827472368182207,0.13310226734581823,0.13412109152525847,0.13412109152525847,0.14827472368182207,0.13310226734581823,0.1351399157046987,0.5,0.5,-0.022867820327377848,-0.01389709625664222,-0.016417608813241183
2022-04-22,0.15036233622901377,0.1581905653870904,0.14259156500383194,0.15036233622901377,0.15427645080805208,0.15427645080805208,0.14259156500383194,0.15036233622901377,0.1581905653870904,0.5,0.5,0.002305878951754279,-0.015985514751114732,-0.018884803200284454
2022-04-25,0.14527736512081776,0.1805520546873988,0.16349536909719636,0.14527736512081776,0.16291470990410828,0.16291470990410828,0.16349536909719636,0.14527736512081776,0.1805520546873988,0.5,0.5,-0.05268004015388967,-0.016880576942918474,-0.019942202577620756
2022-04-26,0.1610009324531079,0.28707811058574545,0.3517980760264815,0.1610009324531079,0.2240395215194267,0.2240395215194267,0.3517980760264815,0.1610009324531079,0.28707811058574545,0.5,0.5,-0.01447334387499481,-0.02321408781005325,-0.027424420582790876
2022-04-27,0.2907512627849677,0.36986815597098605,0.3219844315773968,0.2907512627849677,0.3303097093779769,0.3303097093779769,0.3219844315773968,0.2907512627849677,0.36986815597098605,0.5,0.5,0.024587607546212992,-0.0342253837448436,-0.04043283225712292
2022-04-28,0.27048193933305764,0.45529541366329124,0.45737094276513923,0.27048193933305764,0.36288867649817447,0.36288867649817447,0.45737094276513923,0.27048193933305764,0.45529541366329124,0.5,0.5,0.0057973356915174065,-0.03760108727411367,-0.0444207862145221
2022-04-29,0.35538583176977706,0.43667983899689267,0.4621777365072588,0.35538583176977706,0.3960328353833349,0.3960328353833349,0.4621777365072588,0.35538583176977706,0.43667983899689267,0.5,0.5,0.02377184658242307,-0.041035353735371725,-0.04847792464690653
2022-05-05,0.35813629551806364,0.40896967824073766,0.5115769367417335,0.35813629551806364,0.38355298687940065,0.38355298687940065,0.5115769367417335,0.35813629551806364,0.40896967824073766,0.5,0.5,0.006770446231415416,-0.03974224126547489,-0.04695028072113725
2022-05-06,0.3885245505175163,0.337772103767281,0.25436193623228753,0.3885245505175163,0.36314832714239864,0.36314832714239864,0.25436193623228753,0.3885245505175163,0.337772103767281,0.5,0.5,-0.021815483734490097,-0.03762799124540444,-0.04445256975174581
2022-05-09,0.2253373368204351,0.29921729695191773,0.29900054600525483,0.2253373368204351,0.2622773168861764,0.2622773168861764,0.29900054600525483,0.2253373368204351,0.29921729695191773,0.5,0.5,0.0008591285492220976,-0.02717613670788401,-0.03210506520827722
2022-05-10,0.2570201584956509,0.25256812399344347,0.26010384118957186,0.2570201584956509,0.2547941412445472,0.2547941412445472,0.26010384118957186,0.2570201584956509,0.25256812399344347,0.5,0.5,0.01049688458809977,-0.02640075968839788,-0.03118905827030873
2022-05-11,0.23249853024931666,0.2532581620416297,0.2652888296945126,0.23249853024931666,0.24287834614547318,0.24287834614547318,0.2652888296945126,0.23249853024931666,0.2532581620416297,0.5,0.5,0.007501786957278913,-0.025166092198124202,-0.029730459474171647
2022-05-12,0.23869046291877768,0.21991892951810355,0.20789641459011207,0.23869046291877768,0.22930469621844063,0.22930469621844063,0.20789641459011207,0.23869046291877768,0.21991892951810355,0.5,0.5,-0.0012136570314958178,-0.02375964435726085,-0.028068924572124326
2022-05-13,0.20024909364049653,0.1959338355928046,0.20097211171820317,0.20024909364049653,0.19809146461665056,0.19809146461665056,0.20097211171820317,0.20024909364049653,0.1959338355928046,0.5,0.5,0.009541936159706657,-0.020525452932795347,-0.02424814873137015
2022-05-16,0.19552792177381495,0.15983706814272158,0.08396415128913637,0.19552792177381495,0.17768249495826827,0.17768249495826827,0.08396415128913637,0.19552792177381495,0.15983706814272158,0.5,0.5,-0.0034199377106061413,-0.01841075633574286,-0.021749910189451282
2022-05-17,0.09950150874149084,0.13945980605263597,0.10218197280642159,0.09950150874149084,0.1194806573970634,0.1194806573970634,0.10218197280642159,0.09950150874149084,0.13945980605263597,0.5,0.5,0.006469455256752782,-0.012380112462335417,-0.014625490082031288
2022-05-18,0.11697528441370823,0.12423469168006589,0.09086696646446286,0.11697528441370823,0.12060498804688706,0.12060498804688706,0.09086696646446286,0.11697528441370823,0.12423469168006589,0.5,0.5,-0.0024985030954764696,-0.012496611150850413,-0.014763118105898554
2022-05-19,0.10764522514400067,0.11657782398746384,0.09274893699017588,0.10764522514400067,0.11211152456573226,0.11211152456573226,0.09274893699017588,0.10764522514400067,0.11657782398746384,0.5,0.5,0.003551705860045022,-0.011616552107134276,-0.013723442993525282
2022-05-20,0.110166135506248,0.11015869977324592,0.08917326341165806,0.110166135506248,0.11016241763974696,0.11016241763974696,0.08917326341165806,0.110166135506248,0.11015869977324592,0.5,0.5,0.015892019833895675,-0.011414593367782645,-0.013484855052716738
2022-05-23,0.10737132903731941,0.12345907949263168,0.12423902562460754,0.10737132903731941,0.11541520426497555,0.11541520426497555,0.12423902562460754,0.10737132903731941,0.12345907949263168,0.5,0.5,9.217201259232661e-05,-0.011958866311853169,-0.014127842632162341
2022-05-24,0.13818669379154802,0.13443656865996248,0.11302197421761036,0.13818669379154802,0.13631163122575524,0.13631163122575524,0.11302197421761036,0.13818669379154802,0.13443656865996248,0.5,0.5,-0.02442473935554332,-0.014124071303785098,-0.01668575026276001
2022-05-25,0.12776331329516818,0.16869563973287963,0.23236983511824383,0.12776331329516818,0.1482294765140239,0.1482294765140239,0.23236983511824383,0.12776331329516818,0.16869563973287963,0.5,0.5,0.01182523460512754,-0.015358951226542426,-0.018144600020202347
2022-05-26,0.22263677048765873,0.18872097292239565,0.24998705557624867,0.22263677048765873,0.2056788717050272,0.2056788717050272,0.24998705557624867,0.22263677048765873,0.18872097292239565,0.5,0.5,0.005023674953212924,-0.021311630001937688,-0.02517691452105448
2022-05-27,0.23310284485170818,0.2097456016726871,0.25100629774770106,0.23310284485170818,0.22142422326219763,0.22142422326219763,0.25100629774770106,0.23310284485170818,0.2097456016726871,0.5,0.5,0.002280341190160343,-0.022943100963710026,-0.02710428492605823
2022-05-30,0.23230400825446149,0.19647635265151986,0.21902146105048947,0.23230400825446149,0.2143901804529907,0.2143901804529907,0.21902146105048947,0.23230400825446149,0.19647635265151986,0.5,0.5,0.005994338402910697,-0.0222142613093259,-0.026243255822403763
2022-05-31,0.2077490850013168,0.18562017111244355,0.224874569578032,0.2077490850013168,0.1966846280568802,0.1966846280568802,0.224874569578032,0.2077490850013168,0.18562017111244355,0.5,0.5,0.011797132189562323,-0.02037968210088402,-0.02407593948344492
2022-06-01,0.2100830032122194,0.16182846856833055,0.06769967078176269,0.2100830032122194,0.18595573589027498,0.18595573589027498,0.06769967078176269,0.2100830032122194,0.16182846856833055,0.5,0.5,-0.0013409625288700526,-0.01926799679120722,-0.02276262811244702
2022-06-02,0.08194234427474119,0.14112697863620002,0.077152551106249,0.08194234427474119,0.11153466145547061,0.11153466145547061,0.077152551106249,0.08194234427474119,0.14112697863620002,0.5,0.5,0.004170856329965058,-0.011556779836576051,-0.013652829842563252
2022-06-06,0.09085928748283578,0.11692301330837492,0.07720013918327986,0.09085928748283578,0.10389115039560534,0.10389115039560534,0.07720013918327986,0.09085928748283578,0.11692301330837492,0.5,0.5,0.012721327356764968,-0.010764789496133192,-0.012717196430148636
2022-06-07,0.091075868925292,0.11642133254228167,0.09180620392343547,0.091075868925292,0.10374860073378683,0.10374860073378683,0.09180620392343547,0.091075868925292,0.11642133254228167,0.5,0.5,0.0016640276487846224,-0.010750019064807928,-0.01269974708972364
2022-06-08,0.10433220697111678,0.12242751443981965,0.09869810374150556,0.10433220697111678,0.11337986070546821,0.11337986070546821,0.09869810374150556,0.10433220697111678,0.12242751443981965,0.5,0.5,0.006772713557071639,-0.01174797207411515,-0.013878698564062892
2022-06-09,0.11173155906019507,0.12060839581713649,0.08496219987169053,0.11173155906019507,0.11616997743866578,0.11616997743866578,0.08496219987169053,0.11173155906019507,0.12060839581713649,0.5,0.5,-0.007639920633702406,-0.012037072918490642,-0.014220233549708975
2022-06-10,0.09809128987537094,0.11859649729279974,0.11870243853789235,0.09809128987537094,0.10834389358408533,0.10834389358408533,0.11870243853789235,0.09809128987537094,0.11859649729279974,0.5,0.5,0.014065735869015038,-0.011226165108221475,-0.013262251611126801
2022-06-13,0.12619092959072067,0.12540044430776143,0.14076267046297758,0.12619092959072067,0.12579568694924104,0.12579568694924104,0.14076267046297758,0.12619092959072067,0.12540044430776143,0.5,0.5,-0.008953676801403472,-0.01303445081100316,-0.015398505598477372
2022-06-14,0.14236889995725466,0.13373744089739428,0.15432546872666333,0.14236889995725466,0.13805317042732446,0.13805317042732446,0.15432546872666333,0.14236889995725466,0.13373744089739428,0.5,0.5,0.01019492896965324,-0.014304522697698527,-0.01689893007675596
2022-06-15,0.15160052289042808,0.14105726972079644,0.1673399054263033,0.15160052289042808,0.14632889630561224,0.14632889630561224,0.1673399054263033,0.15160052289042808,0.14105726972079644,0.5,0.5,0.005004317313750859,-0.015162020633453779,-0.017911952179172703
2022-06-16,0.1601789323326149,0.13996356490023917,0.1652109636804865,0.1601789323326149,0.15007124861642704,0.15007124861642704,0.1652109636804865,0.1601789323326149,0.13996356490023917,0.5,0.5,-0.006078206584299582,-0.015549788356622556,-0.01837004922850007
2022-06-17,0.15796438621631737,0.1406349873329196,0.15942254558136987,0.15796438621631737,0.14929968677461847,0.14929968677461847,0.15942254558136987,0.15796438621631737,0.1406349873329196,0.5,0.5,0.00951517261962581,-0.015469842174693771,-0.018275603229366135
2022-06-20,0.1534248778362394,0.13470088479796152,0.1415150059217071,0.1534248778362394,0.14406288131710046,0.14406288131710046,0.1415150059217071,0.1534248778362394,0.13470088479796152,0.5,0.5,-0.0004101514868174346,-0.014927225135920779,-0.017634571886310103
2022-06-21,0.14004214130391981,0.1286183986468593,0.10946311741929336,0.14004214130391981,0.13433026997538955,0.13433026997538955,0.10946311741929336,0.14004214130391981,0.1286183986468593,0.5,0.5,-0.0026305553599840635,-0.013918770499099004,-0.016443214107139087
2022-06-22,0.11492383065441938,0.1191986921021731,0.0984287007977951,0.11492383065441938,0.11706126137829624,0.11706126137829624,0.0984287007977951,0.11492383065441938,0.1191986921021731,0.5,0.5,-0.012023418627795194,-0.012129424229982253,-0.01432933459337012
2022-06-23,0.1064271738509659,0.11800927497719604,0.12602389252989593,0.1064271738509659,0.11221822441408097,0.11221822441408097,0.12602389252989593,0.1064271738509659,0.11800927497719604,0.5,0.5,0.01607659917420186,-0.011627607922787192,-0.01373650399944687
2022-06-24,0.12980977967125812,0.12746871404124413,0.17362095283738266,0.12980977967125812,0.1286392468562511,0.1286392468562511,0.17362095283738266,0.12980977967125812,0.12746871404124413,0.5,0.5,0.008875782969114438,-0.013329089225363258,-0.015746582501665385
2022-06-27,0.16721441624554947,0.1425052319085793,0.1719531794976059,0.16721441624554947,0.1548598240770644,0.1548598240770644,0.1719531794976059,0.16721441624554947,0.1425052319085793,0.5,0.5,0.00875030227890416,-0.016045961578536275,-0.01895621325230407
2022-06-28,0.16506177558042326,0.15503028018141338,0.17618488624040285,0.16506177558042326,0.16004602788091832,0.16004602788091832,0.17618488624040285,0.16506177558042326,0.15503028018141338,0.5,0.5,0.008844562977755677,-0.016583335474387312,-0.01959105050503685
2022-06-29,0.16671155107815294,0.16009711745150967,0.16842179914481178,0.16671155107815294,0.1634043342648313,0.1634043342648313,0.16842179914481178,0.16671155107815294,0.16009711745150967,0.5,0.5,-0.014087322998916558,-0.016931309879798007,-0.02000213693342094
2022-06-30,0.159413190566549,0.1689598547939232,0.18246879481898523,0.159413190566549,0.1641865226802361,0.1641865226802361,0.18246879481898523,0.159413190566549,0.1689598547939232,0.5,0.5,0.010976242913219943,-0.017012357145191486,-0.020097883719227157
2022-07-01,0.16875031098753365,0.16123338872670043,0.16712967700762757,0.16875031098753365,0.16499184985711704,0.16499184985711704,0.16712967700762757,0.16875031098753365,0.16123338872670043,0.5,0.5,-0.0032360193023800053,-0.017095801957397603,-0.020196462894257305
2022-07-04,0.15717648312573965,0.14454048472962397,0.170030362694462,0.15717648312573965,0.1508584839276818,0.1508584839276818,0.170030362694462,0.15717648312573965,0.14454048472962397,0.5,0.5,0.005237714374592307,-0.0156313585613735,-0.01846641379903234
2022-07-05,0.16009717974886392,0.12666197776654942,0.16326368916462589,0.16009717974886392,0.14337957875770668,0.14337957875770668,0.16326368916462589,0.16009717974886392,0.12666197776654942,0.5,0.5,-0.00041116398994996335,-0.014856424031245031,-0.01755092960459559
2022-07-06,0.15582652871205122,0.11986098999794748,0.14987391243840686,0.15582652871205122,0.13784375935499935,0.13784375935499935,0.14987391243840686,0.15582652871205122,0.11986098999794748,0.5,0.5,-0.014403916445073339,-0.014282824351851403,-0.016873296307842383
2022-07-07,0.14635152076415564,0.12433604889070364,0.1517137579072016,0.14635152076415564,0.13534378482742965,0.13534378482742965,0.1517137579072016,0.14635152076415564,0.12433604889070364,0.5,0.5,0.002693496085062913,-0.014023786893583724,-0.016567277296440457
2022-07-08,0.14851949561620312,0.1262006394466181,0.12097995328655162,0.14851949561620312,0.1373600675314106,0.1373600675314106,0.12097995328655162,0.14851949561620312,0.1262006394466181,0.5,0.5,-0.002475962578043011,-0.014232706120971234,-0.016814088147100958
2022-07-11,0.12488108145708636,0.1283712783653358,0.12062002624433775,0.12488108145708636,0.12662617991121108,0.12662617991121108,0.12062002624433775,0.12488108145708636,0.1283712783653358,0.5,0.5,-0.012744450015097115,-0.01312050320217974,-0.015500165288364448
2022-07-12,0.12533334520561815,0.12915506791896808,0.12139879355841414,0.12533334520561815,0.12724420656229313,0.12724420656229313,0.12139879355841414,0.12533334520561815,0.12915506791896808,0.5,0.5,-0.009737715685374822,-0.013184540675790968,-0.015575817221093552
2022-07-13,0.1265281250835386,0.1365450428914134,0.11479852673416903,0.1265281250835386,0.131536583987476,0.131536583987476,0.11479852673416903,0.1265281250835386,0.1365450428914134,0.5,0.5,0.000859022726568045,-0.01362929982268749,-0.01610124221312151
2022-07-14,0.12143556927811452,0.1367591740296393,0.10640874614305189,0.12143556927811452,0.1290973716538769,0.1290973716538769,0.10640874614305189,0.12143556927811452,0.1367591740296393,0.5,0.5,-0.0007767399615767934,-0.01337655830228291,-0.01580266103211523
2022-07-15,0.11477134071979432,0.13495014030249186,0.09423436353705278,0.11477134071979432,0.1248607405111431,0.1248607405111431,0.09423436353705278,0.11477134071979432,0.13495014030249186,0.5,0.5,-0.016492410819335706,-0.012937575364365411,-0.015284059878512928
2022-07-18,0.10418326207219705,0.14113394622922618,0.11986642901056842,0.10418326207219705,0.12265860415071161,0.12265860415071161,0.11986642901056842,0.10418326207219705,0.14113394622922618,0.5,0.5,0.015382660306239403,-0.012709398717253913,-0.015014498895166995
2022-07-19,0.12563786850039277,0.15590589233794697,0.19141990305977075,0.12563786850039277,0.14077188041916988,0.14077188041916988,0.19141990305977075,0.12563786850039277,0.15590589233794697,0.5,0.5,0.00040558990859791575,-0.014586224658373784,-0.017231724245183693
2022-07-20,0.18039135308246887,0.1655920593130383,0.179257965050393,0.18039135308246887,0.1729917061977536,0.1729917061977536,0.179257965050393,0.18039135308246887,0.1655920593130383,0.5,0.5,0.007682134766734319,-0.017924715384367428,-0.021175716123328765
2022-07-21,0.17038095352927088,0.1662210296822825,0.18795005268011647,0.17038095352927088,0.1683009916057767,0.1683009916057767,0.18795005268011647,0.17038095352927088,0.1662210296822825,0.5,0.5,-0.009950321988006997,-0.017438682118042104,-0.020601531136091797
2022-07-22,0.17604235813238223,0.165320002095686,0.2046899893325351,0.17604235813238223,0.1706811801140341,0.1706811801140341,0.2046899893325351,0.17604235813238223,0.165320002095686,0.5,0.5,-0.0006206171447206674,-0.01768530782345532,-0.02089288727841027
2022-07-25,0.1875915718231887,0.1531580665757876,0.15100004872874448,0.1875915718231887,0.17037481919948816,0.17037481919948816,0.15100004872874448,0.1875915718231887,0.1531580665757876,0.5,0.5,-0.006005845502477134,-0.01765356391897094,-0.02085538599063008
2022-07-26,0.14765664536422374,0.13600419474335598,0.10655778140296114,0.14765664536422374,0.14183042005378987,0.14183042005378987,0.10655778140296114,0.14765664536422374,0.13600419474335598,0.5,0.5,0.008287655880789118,-0.014695906342488432,-0.01736129886642236
2022-07-27,0.11250374773769156,0.12211025138212324,0.1287428948853308,0.11250374773769156,0.1173069995599074,0.1173069995599074,0.1287428948853308,0.11250374773769156,0.12211025138212324,0.5,0.5,-0.0005127057590008409,-0.01215488664700366,-0.014359415122019926
2022-07-28,0.13092027332426184,0.11828568199195272,0.10909549880684803,0.13092027332426184,0.12460297765810728,0.12460297765810728,0.10909549880684803,0.13092027332426184,0.11828568199195272,0.5,0.5,0.0020798161505514983,-0.012910866998520128,-0.015252507423640982
2022-07-29,0.11540524584691261,0.10989635152420883,0.08235056807244157,0.11540524584691261,0.11265079868556072,0.11265079868556072,0.08235056807244157,0.11540524584691261,0.10989635152420883,0.5,0.5,-0.008978302546679999,-0.011672429555391998,-0.01378945491932877
2022-08-01,0.09330433308946615,0.10418437476107834,0.10786834034271298,0.09330433308946615,0.09874435392527224,0.09874435392527224,0.10786834034271298,0.09330433308946615,0.10418437476107834,0.5,0.5,0.0020634935632181037,-0.010231498832091025,-0.012087182983863893
2022-08-02,0.11564528092674874,0.10332358534166171,0.09926740996748157,0.11564528092674874,0.10948443313420522,0.10948443313420522,0.09926740996748157,0.11564528092674874,0.10332358534166171,0.5,0.5,-0.02286395359251494,-0.01134434329878249,-0.013401863747867964
2022-08-03,0.1080980161151472,0.13504955230449608,0.16894186009628512,0.1080980161151472,0.12157378420982165,0.12157378420982165,0.16894186009628512,0.1080980161151472,0.13504955230449608,0.5,0.5,-0.007118238374642435,-0.012596993971898602,-0.01488170733181336
2022-08-04,0.16339873197565957,0.16331945519145596,0.16269937486504396,0.16339873197565957,0.16335909358355777,0.16335909358355777,0.16269937486504396,0.16339873197565957,0.16331945519145596,0.5,0.5,0.007987221900181645,-0.01692662221960061,-0.01999659907357245
2022-08-05,0.15762833842982465,0.19590207540326232,0.1869789039867877,0.15762833842982465,0.1767652069165435,0.1767652069165435,0.1869789039867877,0.15762833842982465,0.19590207540326232,0.5,0.5,0.011842275350267632,-0.018315710582193237,-0.021637626013511175
2022-08-08,0.17431465546800323,0.20135305292665318,0.22005467333541018,0.17431465546800323,0.1878338541973282,0.1878338541973282,0.22005467333541018,0.17431465546800323,0.20135305292665318,0.5,0.5,0.0030631099648448404,-0.019462599971047618,-0.02299252641792256
2022-08-09,0.19681698413079587,0.19683101081795298,0.22121955321383155,0.19681698413079587,0.19682399747437443,0.19682399747437443,0.22121955321383155,0.19681698413079587,0.19683101081795298,0.5,0.5,0.0032385646073468354,-0.0203941230078892,-0.0240929995338138
2022-08-10,0.1966297249079406,0.16821451026153914,0.11288693167419116,0.1966297249079406,0.18242211758473986,0.18242211758473986,0.11288693167419116,0.1966297249079406,0.16821451026153914,0.5,0.5,-0.005375558025015358,-0.018901857258880148,-0.02233008195303362
2022-08-11,0.116301459107947,0.13954602633557447,0.10246243674828029,0.116301459107947,0.12792374272176074,0.12792374272176074,0.10246243674828029,0.116301459107947,0.13954602633557447,0.5,0.5,0.01586408014737016,-0.013254951521024894,-0.01565899846211775
2022-08-12,0.10817929298699497,0.12352128151651652,0.1320336368064638,0.10817929298699497,0.11585028725175575,0.11585028725175575,0.1320336368064638,0.10817929298699497,0.12352128151651652,0.5,0.5,-0.0014576462755430386,-0.01200394788760051,-0.014181100641003619
2022-08-15,0.13284226361475474,0.12641020604142764,0.1268828864342235,0.13284226361475474,0.12962623482809119,0.12962623482809119,0.1268828864342235,0.13284226361475474,0.12641020604142764,0.5,0.5,-0.00024410411564056107,-0.01343135700959335,-0.01586739856602013
2022-08-16,0.12980550850340047,0.12918502499868992,0.12904240405641787,0.12980550850340047,0.1294952667510452,0.1294952667510452,0.12904240405641787,0.12980550850340047,0.12918502499868992,0.5,0.5,0.0005461712441062821,-0.013417786616208112,-0.01585136691408895
2022-08-17,0.1329742113099047,0.12684297130463207,0.12936202610384773,0.1329742113099047,0.1299085913072684,0.1299085913072684,0.12936202610384773,0.1329742113099047,0.12684297130463207,0.5,0.5,0.004459438896141785,-0.013460613669565235,-0.015901961498429183
2022-08-18,0.13301170173220783,0.1266119805281363,0.11240571685570586,0.13301170173220783,0.12981184113017208,0.12981184113017208,0.11240571685570586,0.13301170173220783,0.1266119805281363,0.5,0.5,-0.004563122185497677,-0.013450588799437321,-0.0158901184203412
