Date,Close,High,Low,Open,Volume,Log_Return,RV,Regime_Prob,Regime_Label,Regime_1_Prob,Regime_0_Prob
2020-08-31,3395.677978515625,3442.736083984375,3395.468017578125,3416.550048828125,323500,-0.002391037052434207,5.7170581861132614e-06,0.4,0,0.4,0.6
2020-09-01,3410.60693359375,3410.60693359375,3381.7109375,3389.741943359375,247000,0.004386821654461887,1.9244204228055732e-05,0.6,0,0.6,0.4
2020-09-02,3404.802001953125,3421.39599609375,3377.2109375,3420.468994140625,261500,-0.0017034731442415712,2.901820753152265e-06,0.6,0,0.6,0.4
2020-09-03,3384.98095703125,3425.62890625,3374.262939453125,3404.031982421875,255300,-0.005838508048593202,3.40881762334876e-05,0.6,0,0.6,0.4
2020-09-04,3355.366943359375,3360.10595703125,3328.552001953125,3336.407958984375,221600,-0.008787144123834382,7.721390185303711e-05,0.4,0,0.4,0.6
2020-09-07,3292.591064453125,3368.2451171875,3285.633056640625,3349.91796875,260600,-0.018886324131113602,0.00035669323918548397,0.2,0,0.2,0.8
2020-09-08,3316.4169921875,3324.39306640625,3276.443115234375,3301.217041015625,271100,0.007210168530295048,5.198653023525705e-05,0.0,0,0.0,1.0
2020-09-09,3254.6279296875,3289.614990234375,3238.56103515625,3280.9970703125,351500,-0.018807019120082907,0.00035370396818316404,0.0,0,0.0,1.0
2020-09-10,3234.822998046875,3285.472900390625,3227.64404296875,3282.23193359375,312500,-0.006103750023986511,3.725576435531534e-05,0.0,0,0.0,1.0
2020-09-11,3260.345947265625,3262.498046875,3220.535888671875,3225.783935546875,221700,0.007859096754253244,6.176540179271388e-05,0.2,0,0.2,0.8
2020-09-14,3278.81396484375,3283.532958984375,3261.14794921875,3275.91796875,213900,0.005648452378649844,3.1905014273875085e-05,0.4,0,0.4,0.6
2020-09-15,3295.679931640625,3297.68994140625,3263.751953125,3277.1279296875,197700,0.005130738292982487,2.632447543107685e-05,0.6,0,0.6,0.4
2020-09-16,3283.924072265625,3302.4560546875,3271.074951171875,3293.16796875,200400,-0.003573428394053711,1.2769390487429285e-05,0.6,0,0.6,0.4
2020-09-17,3270.43505859375,3290.408935546875,3248.4990234375,3277.323974609375,202900,-0.004116049318214596,1.6941861989974844e-05,0.6,0,0.6,0.4
2020-09-18,3338.090087890625,3338.323974609375,3268.52587890625,3270.910888671875,256300,0.020475791957713183,0.00041925805629555187,0.4,0,0.4,0.6
2020-09-21,3316.93505859375,3350.589111328125,3313.071044921875,3348.89892578125,216500,-0.006357632041190828,4.041948517117625e-05,0.4,0,0.4,0.6
2020-09-22,3274.302001953125,3320.22802734375,3265.702880859375,3290.666015625,214000,-0.012936464220091511,0.00016735210651770785,0.4,0,0.4,0.6
2020-09-23,3279.7109375,3289.761962890625,3264.89111328125,3278.8359375,169200,0.0016505725041581262,2.7243895914828276e-06,0.6,0,0.6,0.4
2020-09-24,3223.176025390625,3265.344970703125,3221.237060546875,3262.87890625,206700,-0.017388072973090064,0.00030234508171750514,0.8,1,0.8,0.19999999999999996
2020-09-25,3219.41796875,3239.466064453125,3208.034912109375,3234.3740234375,164800,-0.0011666285568440137,1.361022189643946e-06,0.8,1,0.8,0.19999999999999996
2020-09-28,3217.534912109375,3238.18310546875,3210.89306640625,3224.97705078125,156000,-0.0005850770478500675,3.423151519209502e-07,0.6,0,0.6,0.4
2020-09-29,3224.35888671875,3242.7939453125,3219.7900390625,3231.85498046875,151300,0.002118624545814968,4.488569966129678e-06,0.4,0,0.4,0.6
2020-09-30,3218.052001953125,3244.9130859375,3202.343994140625,3232.7099609375,153500,-0.001957927517939289,3.833480165503905e-06,0.2,0,0.2,0.8
2020-10-09,3272.075927734375,3280.511962890625,3260.18701171875,3262.611083984375,188300,0.016648415617457193,0.00027716974257159256,0.0,0,0.0,1.0
2020-10-12,3358.465087890625,3359.153076171875,3286.111083984375,3287.327880859375,259600,0.026059426752264175,0.0006790937226566218,0.2,0,0.2,0.8
2020-10-13,3359.75,3361.83203125,3334.4990234375,3353.12109375,204900,0.00038251592371848933,1.4631843189820914e-07,0.4,0,0.4,0.6
2020-10-14,3340.778076171875,3353.625,3332.964111328125,3353.625,198700,-0.0056628296489944045,3.206763963353009e-05,0.6,0,0.6,0.4
2020-10-15,3332.18310546875,3354.577880859375,3330.0009765625,3342.922119140625,191000,-0.0025760603792669987,6.636087077629233e-06,0.8,1,0.8,0.19999999999999996
2020-10-16,3336.35791015625,3348.9541015625,3319.110107421875,3334.45703125,194300,0.001252089541964715,1.5677282210974097e-06,1.0,1,1.0,0.0
2020-10-19,3312.669921875,3371.090087890625,3307.840087890625,3351.10009765625,212300,-0.007125278792242688,5.0769597867183415e-05,0.8,1,0.8,0.19999999999999996
2020-10-20,3328.10009765625,3328.10009765625,3293.77001953125,3307.14990234375,165100,0.004647112760896796,2.1595657012489843e-05,0.6,0,0.6,0.4
2020-10-21,3325.02001953125,3332.14990234375,3304.169921875,3332.14990234375,177600,-0.000925904926047789,8.572999320795616e-07,0.4,0,0.4,0.6
2020-10-22,3312.5,3320.8798828125,3281.3701171875,3315.820068359375,165900,-0.0037725036890054174,1.4231784083559483e-05,0.2,0,0.2,0.8
2020-10-23,3277.9970703125,3326.049072265625,3276.6201171875,3308.157958984375,174200,-0.010470604733475445,0.00010963356348467839,0.0,0,0.0,1.0
2020-10-26,3251.118896484375,3264.446044921875,3226.60205078125,3258.702880859375,167700,-0.008233373645202043,6.778844158150757e-05,0.0,0,0.0,1.0
2020-10-27,3254.31591796875,3258.3369140625,3235.5439453125,3240.739990234375,149100,0.0009828771889758509,9.660475686090704e-07,0.0,0,0.0,1.0
2020-10-28,3269.239990234375,3275.8701171875,3238.3798828125,3256.219970703125,173200,0.0045754488844969654,2.0934732494644526e-05,0.0,0,0.0,1.0
2020-10-29,3272.72998046875,3289.77001953125,3231.1201171875,3235.760009765625,184700,0.0010669540157125224,1.1383908716450774e-06,0.0,0,0.0,1.0
2020-10-30,3224.532958984375,3279.85595703125,3219.422119140625,3278.631103515625,230200,-0.014836372181958678,0.0002201179395215973,0.0,0,0.0,1.0
2020-11-02,3225.1201171875,3242.803955078125,3209.908935546875,3228.715087890625,226800,0.00018207435277919096,3.315106993996128e-08,0.0,0,0.0,1.0
2020-11-03,3271.073974609375,3278.381103515625,3237.85400390625,3239.805908203125,215300,0.014148168395567406,0.0002001706689493324,0.2,0,0.2,0.8
2020-11-04,3277.43994140625,3286.62109375,3254.111083984375,3273.43310546875,188500,0.0019442483848553717,3.7801017820127215e-06,0.4,0,0.4,0.6
2020-11-05,3320.133056640625,3320.407958984375,3291.60009765625,3305.580078125,226800,0.012942247452624735,0.00016750176912497144,0.6,0,0.6,0.4
2020-11-06,3312.158935546875,3326.465087890625,3292.15087890625,3326.465087890625,234900,-0.0024046362691881452,5.782275587095082e-06,0.6,0,0.6,0.4
2020-11-09,3373.72998046875,3380.823974609375,3329.428955078125,3329.428955078125,310200,0.018418728264235407,0.00033924955087174423,0.6,0,0.6,0.4
2020-11-10,3360.14892578125,3387.6220703125,3346.172119140625,3387.6220703125,278700,-0.004033655279711309,1.6270374915542922e-05,0.6,0,0.6,0.4
2020-11-11,3342.202880859375,3365.8359375,3339.041015625,3354.02490234375,271200,-0.005355161390293358,2.8677753516088694e-05,0.6,0,0.6,0.4
2020-11-12,3338.679931640625,3350.280029296875,3329.489990234375,3344.4599609375,216500,-0.0010546359348479895,1.112256955072693e-06,0.6,0,0.6,0.4
2020-11-13,3310.10498046875,3327.22900390625,3291.64306640625,3327.22900390625,227900,-0.008595593777185492,7.388423238238994e-05,0.8,1,0.8,0.19999999999999996
2020-11-16,3346.968994140625,3346.968994140625,3313.64697265625,3325.62109375,279600,0.011075253370224995,0.00012266123721468012,0.8,1,0.8,0.19999999999999996
2020-11-17,3339.89990234375,3347.699951171875,3323.949951171875,3347.14990234375,283600,-0.0021143212285907433,4.47035425766947e-06,0.6,0,0.6,0.4
2020-11-18,3347.302978515625,3358.89404296875,3333.991943359375,3337.33203125,287500,0.002214103363718015,4.902253705227429e-06,0.4,0,0.4,0.6
2020-11-19,3363.087890625,3367.3330078125,3330.449951171875,3339.0859375,253300,0.004704626461203918,2.21335101394601e-05,0.2,0,0.2,0.8
2020-11-20,3377.72998046875,3380.14990234375,3356.31005859375,3359.60009765625,261300,0.004344313450434913,1.8873059355629702e-05,0.0,0,0.0,1.0
2020-11-23,3414.489990234375,3431.64990234375,3377.989990234375,3384.10009765625,373900,0.010824257411463332,0.00011716454850961889,0.0,0,0.0,1.0
2020-11-24,3402.822998046875,3413.926025390625,3396.243896484375,3407.408935546875,301000,-0.003422757205870833,1.1715266890340713e-05,0.0,0,0.0,1.0
2020-11-25,3362.326904296875,3423.485107421875,3362.326904296875,3417.514892578125,322100,-0.011972115335426267,0.00014333154560474879,0.0,0,0.0,1.0
2020-11-26,3369.73291015625,3371.4541015625,3344.281982421875,3360.06103515625,255900,0.002200220750018667,4.840971348812706e-06,0.0,0,0.0,1.0
2020-11-27,3408.306884765625,3408.306884765625,3364.491943359375,3373.843017578125,280600,0.01138216718277935,0.0001295537297767392,0.2,0,0.2,0.8
2020-11-30,3391.760009765625,3456.739990234375,3391.760009765625,3418.159912109375,385000,-0.004866689671018246,2.368466835399568e-05,0.2,0,0.2,0.8
2020-12-01,3451.93994140625,3457.639892578125,3386.909912109375,3388.989990234375,316200,0.017587411279038904,0.00030931703549806486,0.4,0,0.4,0.6
2020-12-02,3449.381103515625,3465.72900390625,3435.87109375,3453.51806640625,312800,-0.000741550202121365,5.498967022662373e-07,0.4,0,0.4,0.6
2020-12-03,3442.135986328125,3452.160888671875,3428.803955078125,3448.5400390625,298500,-0.002102619717044632,4.421009674504848e-06,0.4,0,0.4,0.6
2020-12-04,3444.5810546875,3448.404052734375,3417.048095703125,3436.72900390625,256300,0.0007100824522192079,5.042170889496437e-07,0.2,0,0.2,0.8
2020-12-07,3416.60400390625,3449.577880859375,3414.31396484375,3446.64794921875,254500,-0.008155210972755324,6.650746601014884e-05,0.2,0,0.2,0.8
2020-12-08,3410.179931640625,3428.659912109375,3403.030029296875,3417.68994140625,226900,-0.0018820206476281426,3.5420017180986533e-06,0.0,0,0.0,1.0
2020-12-09,3371.964111328125,3422.535888671875,3371.916015625,3416.077880859375,260700,-0.011269658838526727,0.00012700521033678358,0.0,0,0.0,1.0
2020-12-10,3373.27587890625,3384.887939453125,3357.7529296875,3365.73095703125,247300,0.00038894615953207254,1.512791150147484e-07,0.0,0,0.0,1.0
2020-12-11,3347.19091796875,3383.177978515625,3325.172119140625,3381.008056640625,298600,-0.007762880978601705,6.026232108793616e-05,0.0,0,0.0,1.0
2020-12-14,3369.1201171875,3371.12890625,3338.6259765625,3349.533935546875,239800,0.0065301553281296955,4.264292860950065e-05,0.0,0,0.0,1.0
2020-12-15,3367.22998046875,3373.56005859375,3348.419921875,3366.580078125,225700,-0.0005611753370748783,3.149177589411033e-07,0.0,0,0.0,1.0
2020-12-16,3366.98291015625,3378.6630859375,3359.1708984375,3371.262939453125,220800,-7.33776364435708e-05,5.3842775300448505e-09,0.0,0,0.0,1.0
2020-12-17,3404.873046875,3406.155029296875,3354.010986328125,3367.277099609375,275500,0.011190590104488658,0.00012522930688667946,0.0,0,0.0,1.0
2020-12-18,3394.89990234375,3413.81005859375,3382.75,3400.489990234375,281000,-0.002933377851601874,8.604705620268427e-06,0.0,0,0.0,1.0
2020-12-21,3420.569091796875,3423.60888671875,3381.115966796875,3394.39501953125,283800,0.007532661611308794,5.67409909504852e-05,0.0,0,0.0,1.0
2020-12-22,3356.781982421875,3415.75390625,3353.85791015625,3410.968017578125,323000,-0.01882416662247979,0.0003543492490308822,0.2,0,0.2,0.8
2020-12-23,3382.320068359375,3394.208984375,3360.201904296875,3362.471923828125,299500,0.007579113060920432,5.744295479021468e-05,0.4,0,0.4,0.6
2020-12-24,3363.113037109375,3394.074951171875,3354.02197265625,3382.193115234375,275000,-0.005694840600624457,3.243120946652072e-05,0.6,0,0.6,0.4
2020-12-25,3396.56298828125,3397.007080078125,3348.344970703125,3351.7900390625,294500,0.009896990353435806,9.79504180560014e-05,0.8,1,0.8,0.19999999999999996
2020-12-28,3397.284912109375,3412.51904296875,3383.654052734375,3396.35888671875,316200,0.00021252281223440713,4.5165945720021066e-08,1.0,1,1.0,0.0
2020-12-29,3379.035888671875,3407.087890625,3376.087890625,3399.2939453125,311800,-0.00538612857672505,2.9010381045014215e-05,0.8,1,0.8,0.19999999999999996
2020-12-30,3414.452880859375,3414.4541015625,3374.416015625,3375.009033203125,291000,0.010426840836417362,0.00010871900982798071,0.6,0,0.6,0.4
2020-12-31,3473.069091796875,3474.91796875,3419.72705078125,3419.72705078125,335700,0.017021397940541822,0.0002897279878502814,0.4,0,0.4,0.6
2021-01-04,3502.9580078125,3511.655029296875,3457.2060546875,3474.678955078125,380800,0.008569089105333307,7.342928809514197e-05,0.2,0,0.2,0.8
2021-01-05,3528.677001953125,3528.677001953125,3484.715087890625,3492.19091796875,408000,0.007315257062257804,5.351298588691268e-05,0.0,0,0.0,1.0
2021-01-06,3550.876953125,3556.802001953125,3513.1259765625,3530.906982421875,370200,0.006271588317074831,3.933282001886951e-05,0.0,0,0.0,1.0
2021-01-07,3576.205078125,3576.205078125,3526.616943359375,3552.908935546875,405300,0.007107602105898307,5.0518007695770046e-05,0.0,0,0.0,1.0
2021-01-08,3570.110107421875,3588.06005859375,3544.889892578125,3577.68994140625,345600,-0.0017057664048456657,2.9096390279001075e-06,0.0,0,0.0,1.0
2021-01-11,3531.498046875,3597.701904296875,3516.986083984375,3571.321044921875,362500,-0.010874280922524803,0.00011824998558198689,0.0,0,0.0,1.0
2021-01-12,3608.340087890625,3608.340087890625,3517.469970703125,3518.010009765625,323400,0.02152570034293217,0.00046335577525371017,0.2,0,0.2,0.8
2021-01-13,3598.652099609375,3622.347900390625,3575.594970703125,3613.281005859375,388100,-0.002688498575999703,7.22802459315243e-06,0.4,0,0.4,0.6
2021-01-14,3565.905029296875,3599.05810546875,3559.60009765625,3584.931884765625,347700,-0.009141471767062958,8.356650606800916e-05,0.6,0,0.6,0.4
2021-01-15,3566.3779296875,3589.26611328125,3533.7880859375,3566.284912109375,324600,0.00013260842118496808,1.758499336916989e-08,0.8,1,0.8,0.19999999999999996
2021-01-18,3596.219970703125,3608.77001953125,3544.260009765625,3554.800048828125,301700,0.00833279044975957,6.943539667960429e-05,1.0,1,1.0,0.0
2021-01-19,3566.3798828125,3603.14990234375,3553.02001953125,3596.360107421875,323400,-0.008332242800434745,6.942627008539663e-05,0.8,1,0.8,0.19999999999999996
2021-01-20,3583.092041015625,3589.9619140625,3556.443115234375,3564.12109375,272300,0.004675083368434233,2.1856404501810372e-05,0.6,0,0.6,0.4
2021-01-21,3621.263916015625,3636.243896484375,3585.802001953125,3590.925048828125,327500,0.01059698672298076,0.0001122961276070305,0.4,0,0.4,0.6
2021-01-22,3606.75,3616.5400390625,3585.033935546875,3616.5400390625,324500,-0.004016023126545878,1.6128441752951326e-05,0.2,0,0.2,0.8
2021-01-25,3624.238037109375,3637.10009765625,3591.02001953125,3605.361083984375,327300,0.004836979708996774,2.3396372705246522e-05,0.0,0,0.0,1.0
2021-01-26,3569.428955078125,3610.968994140625,3564.741943359375,3610.968994140625,278100,-0.015238443116357931,0.0002322101486104764,0.0,0,0.0,1.0
2021-01-27,3573.340087890625,3578.800048828125,3546.489990234375,3567.550048828125,264100,0.0010951308042750558,1.1993114784721305e-06,0.0,0,0.0,1.0
2021-01-28,3505.176025390625,3549.5439453125,3496.87890625,3534.6689453125,270900,-0.019260016791004468,0.00037094824678977407,0.0,0,0.0,1.0
2021-01-29,3483.069091796875,3531.597900390625,3446.547119140625,3521.718017578125,293700,-0.006326912398663384,4.002982050036046e-05,0.0,0,0.0,1.0
2021-02-01,3505.283935546875,3506.388916015625,3469.875,3477.172119140625,277600,0.006357697869762169,4.042032220317843e-05,0.2,0,0.2,0.8
2021-02-02,3533.68505859375,3535.501953125,3495.568115234375,3510.80810546875,264500,0.008069726459919135,6.512048513791901e-05,0.4,0,0.4,0.6
2021-02-03,3517.30810546875,3544.009033203125,3508.507080078125,3531.14892578125,297400,-0.004645298100141446,2.157879443917773e-05,0.6,0,0.6,0.4
2021-02-04,3501.85888671875,3524.721923828125,3465.77099609375,3503.779052734375,298800,-0.004402016283349672,1.9377747358875657e-05,0.6,0,0.6,0.4
2021-02-05,3496.330078125,3536.5400390625,3492.9599609375,3509.489990234375,290100,-0.0015800687211508734,2.4966171635593565e-06,0.6,0,0.6,0.4
2021-02-08,3532.447021484375,3542.2080078125,3492.12890625,3504.56298828125,249800,0.010276968731399912,0.00010561608630617152,0.4,0,0.4,0.6
2021-02-09,3603.489013671875,3604.010986328125,3528.676025390625,3539.77294921875,253800,0.01991170857657366,0.0003964761384383971,0.4,0,0.4,0.6
2021-02-10,3655.087890625,3662.76611328125,3612.5048828125,3612.613037109375,257900,0.014217593011247955,0.0002021399510334867,0.2,0,0.2,0.8
2021-02-18,3675.35693359375,3731.68701171875,3663.6640625,3721.0869140625,340300,0.005530113140656699,3.058215134846389e-05,0.2,0,0.2,0.8
2021-02-19,3696.16796875,3699.64990234375,3634.014892578125,3661.782958984375,361100,0.005646346101255157,3.188122429515931e-05,0.2,0,0.2,0.8
2021-02-22,3642.43994140625,3717.27001953125,3642.43994140625,3707.18994140625,488800,-0.014642828175167023,0.00021441241696746523,0.4,0,0.4,0.6
2021-02-23,3636.360107421875,3672.14990234375,3617.699951171875,3617.699951171875,398900,-0.001670559805885992,2.7907700650418428e-06,0.4,0,0.4,0.6
2021-02-24,3564.080078125,3645.64697265625,3531.593994140625,3638.93603515625,362200,-0.0200772328902549,0.00040309528052953316,0.6,0,0.6,0.4
2021-02-25,3585.050048828125,3608.56005859375,3568.469970703125,3595.5400390625,366200,0.005866456609792641,3.4415313154579763e-05,0.8,1,0.8,0.19999999999999996
2021-02-26,3509.080078125,3550.409912109375,3500.699951171875,3514.56005859375,333300,-0.021418517452686272,0.0004587528898710264,1.0,1,1.0,0.0
2021-03-01,3551.39990234375,3552.56689453125,3511.989013671875,3531.47998046875,315500,0.011987947321676356,0.00014371088098728732,1.0,1,1.0,0.0
2021-03-02,3508.591064453125,3566.85205078125,3485.364013671875,3566.85205078125,339800,-0.012127313690584484,0.00014707173734983787,1.0,1,1.0,0.0
2021-03-03,3576.89990234375,3577.6201171875,3498.719970703125,3500.159912109375,347700,0.01928192544208116,0.00037179264875397683,1.0,1,1.0,0.0
2021-03-04,3503.489990234375,3552.199951171875,3487.3798828125,3546.639892578125,393600,-0.020736864447724785,0.00043001754712331214,1.0,1,1.0,0.0
2021-03-05,3501.987060546875,3523.568115234375,3456.6669921875,3463.30908203125,356400,-0.0004290727668260886,1.8410343923179498e-07,1.0,1,1.0,0.0
2021-03-08,3421.409912109375,3542.300048828125,3421.219970703125,3524.97998046875,387000,-0.023277817858075228,0.000541856804233726,1.0,1,1.0,0.0
2021-03-09,3359.2900390625,3429.14990234375,3328.31005859375,3415.340087890625,407700,-0.018323067373007502,0.000335734797955772,1.0,1,1.0,0.0
2021-03-10,3357.739990234375,3397.030029296875,3354.820068359375,3389.840087890625,299700,-0.0004615280410772733,2.130081327006253e-07,0.8,1,0.8,0.19999999999999996
2021-03-11,3436.830078125,3436.830078125,3369.89990234375,3369.89990234375,322100,0.02328143192681411,0.0005420250725628793,0.8,1,0.8,0.19999999999999996
2021-03-12,3453.080078125,3454.510009765625,3417.239990234375,3447.199951171875,358000,0.004717051387450472,2.225057379184842e-05,0.8,1,0.8,0.19999999999999996
2021-03-15,3419.949951171875,3457.489990234375,3392.510009765625,3441.8798828125,367800,-0.009640692216525838,9.294294641378188e-05,0.8,1,0.8,0.19999999999999996
2021-03-16,3446.73291015625,3448.883056640625,3406.175048828125,3424.652099609375,316700,0.007800883001433654,6.085377560205654e-05,0.6,0,0.6,0.4
2021-03-17,3445.551025390625,3454.055908203125,3410.281982421875,3435.73193359375,280100,-0.0003429588183719856,1.1762075109910861e-07,0.6,0,0.6,0.4
2021-03-18,3463.068115234375,3478.14501953125,3449.376953125,3449.64111328125,284400,0.0050710936661243385,2.5715990970606382e-05,0.4,0,0.4,0.6
2021-03-19,3404.659912109375,3439.52001953125,3389.2900390625,3423.8701171875,309200,-0.017009879012456305,0.0002893359840184015,0.2,0,0.2,0.8
2021-03-22,3443.43994140625,3443.659912109375,3404.22998046875,3406.1201171875,312600,0.01132589905844682,0.0001282759894821266,0.0,0,0.0,1.0
2021-03-23,3411.510009765625,3445.419921875,3390.050048828125,3445.340087890625,326400,-0.009315943308834174,8.678679973341222e-05,0.0,0,0.0,1.0
2021-03-24,3367.06005859375,3415.2900390625,3362.179931640625,3394.1298828125,317400,-0.013115033953471744,0.00017200411560071668,0.0,0,0.0,1.0
2021-03-25,3363.590087890625,3382.22998046875,3344.969970703125,3355.070068359375,270700,-0.0010310953429557477,1.0631576062650309e-06,0.0,0,0.0,1.0
2021-03-26,3418.326904296875,3423.222900390625,3373.31689453125,3373.31689453125,274600,0.016142340005620266,0.0002605751408570485,0.0,0,0.0,1.0
2021-03-29,3435.300048828125,3449.833984375,3409.886962890625,3429.632080078125,284800,0.00495305021621029,2.4532706444300798e-05,0.0,0,0.0,1.0
2021-03-30,3456.679931640625,3457.6298828125,3423.320068359375,3432.530029296875,285400,0.0062042987515748245,3.8493322998792926e-05,0.0,0,0.0,1.0
2021-03-31,3441.909912109375,3452.2099609375,3420.830078125,3452.2099609375,283000,-0.004282046747023543,1.833592434369491e-05,0.0,0,0.0,1.0
2021-04-01,3466.330078125,3470.030029296875,3438.830078125,3444.81005859375,275200,0.007069895593384218,4.998342370135358e-05,0.0,0,0.0,1.0
2021-04-02,3484.39208984375,3487.5859375,3462.83203125,3472.6279296875,262700,0.005197172880095102,2.7010605945596014e-05,0.0,0,0.0,1.0
2021-04-06,3482.969970703125,3493.280029296875,3471.760009765625,3491.6298828125,234700,-0.00040822312605997646,1.6664612065017943e-07,0.0,0,0.0,1.0
2021-04-07,3479.6298828125,3483.419921875,3453.18994140625,3483.419921875,295800,-0.0009594370542941054,9.205194611525501e-07,0.0,0,0.0,1.0
2021-04-08,3482.550048828125,3495.909912109375,3459.320068359375,3467.489990234375,331800,0.0008388654747621006,7.036952847478444e-07,0.0,0,0.0,1.0
2021-04-09,3450.679931640625,3475.449951171875,3442.139892578125,3475.43994140625,280100,-0.009193504831148882,8.452053108035784e-05,0.0,0,0.0,1.0
2021-04-12,3412.949951171875,3456.159912109375,3403.89990234375,3445.969970703125,309600,-0.010994287617811143,0.0001208743602231554,0.0,0,0.0,1.0
2021-04-13,3396.469970703125,3425.389892578125,3387.89990234375,3411.2900390625,270600,-0.004840357279675236,2.3429058594905053e-05,0.0,0,0.0,1.0
2021-04-14,3416.719970703125,3420.030029296875,3392.97998046875,3397.02001953125,233200,0.005944369613301,3.533553009953628e-05,0.0,0,0.0,1.0
2021-04-15,3398.989990234375,3409.610107421875,3373.090087890625,3409.610107421875,234000,-0.005202692181234736,2.7068005932681052e-05,0.0,0,0.0,1.0
2021-04-16,3426.6201171875,3432.6298828125,3394.1298828125,3407.18994140625,258600,0.008096060993505424,6.554620361056004e-05,0.0,0,0.0,1.0
2021-04-19,3477.550048828125,3479.010009765625,3414.360107421875,3427.550048828125,302700,0.014753650109987745,0.00021767019156794138,0.0,0,0.0,1.0
2021-04-20,3472.93994140625,3494.300048828125,3463.4599609375,3467.14990234375,285300,-0.0013265562872275414,1.7597515831829194e-06,0.0,0,0.0,1.0
2021-04-21,3472.929931640625,3481.25,3450.110107421875,3456.300048828125,253800,-2.8822208904271726e-06,8.307197261214804e-12,0.0,0,0.0,1.0
2021-04-22,3465.110107421875,3485.360107421875,3456.320068359375,3482.830078125,251100,-0.0022541892194357514,5.081369037020362e-06,0.0,0,0.0,1.0
2021-04-23,3474.169921875,3482.360107421875,3456.330078125,3462.090087890625,249400,0.002611169908842524,6.818208292844674e-06,0.0,0,0.0,1.0
2021-04-26,3441.169921875,3497.1201171875,3438.570068359375,3484.110107421875,277000,-0.009544071944647908,9.10893092846153e-05,0.0,0,0.0,1.0
2021-04-27,3442.610107421875,3443.85009765625,3417.260009765625,3440.090087890625,253000,0.00041842870102125806,1.7508257783833737e-07,0.0,0,0.0,1.0
2021-04-28,3457.070068359375,3457.070068359375,3423.330078125,3432.159912109375,247400,0.004191493442950179,1.7568617282294346e-05,0.0,0,0.0,1.0
2021-04-29,3474.89990234375,3478.22998046875,3447.590087890625,3458.080078125,276600,0.005144244242062111,2.646324882198918e-05,0.0,0,0.0,1.0
2021-04-30,3446.860107421875,3469.090087890625,3426.89990234375,3468.300048828125,312700,-0.008101970673450705,6.564192879345526e-05,0.0,0,0.0,1.0
2021-05-06,3441.280029296875,3471.239990234375,3426.85009765625,3446.070068359375,310400,-0.0016201991350080637,2.6250452370808776e-06,0.0,0,0.0,1.0
2021-05-07,3418.8701171875,3457.889892578125,3416.780029296875,3446.409912109375,353800,-0.006533382315220977,4.268508447684221e-05,0.0,0,0.0,1.0
2021-05-10,3427.989990234375,3429.739990234375,3401.929931640625,3423.590087890625,374200,0.002663959332363162,7.096679324484785e-06,0.0,0,0.0,1.0
2021-05-11,3441.85009765625,3448.10009765625,3384.699951171875,3406.60009765625,350900,0.004035065168945956,1.628175091764086e-05,0.0,0,0.0,1.0
2021-05-12,3462.75,3466.3701171875,3428.389892578125,3429.75,311400,0.006053925174495748,3.665001001839337e-05,0.0,0,0.0,1.0
2021-05-13,3429.5400390625,3448.02001953125,3418.3798828125,3432.139892578125,319300,-0.009636918286038687,9.287019405178683e-05,0.0,0,0.0,1.0
2021-05-14,3490.3798828125,3490.639892578125,3422.56005859375,3436.090087890625,337000,0.017584426447096815,0.0003092120534733579,0.0,0,0.0,1.0
2021-05-17,3517.6201171875,3530.510009765625,3490.139892578125,3490.409912109375,322100,0.007774078643390451,6.043629875361952e-05,0.0,0,0.0,1.0
2021-05-18,3529.010009765625,3529.010009765625,3510.860107421875,3520.64990234375,271300,0.0032327232427681045,1.045049956433313e-05,0.0,0,0.0,1.0
2021-05-19,3510.9599609375,3521.110107421875,3503.820068359375,3521.110107421875,278300,-0.005127887890358864,2.629523421608908e-05,0.2,0,0.2,0.8
2021-05-20,3506.93994140625,3517.739990234375,3486.070068359375,3500.8798828125,326000,-0.001145647566047435,1.3125083455904116e-06,0.2,0,0.2,0.8
2021-05-21,3486.56005859375,3518.3798828125,3479.669921875,3510.840087890625,283800,-0.005828252091802256,3.396852244559737e-05,0.2,0,0.2,0.8
2021-05-24,3497.280029296875,3498.300048828125,3469.8701171875,3486.27001953125,289500,0.003069938311138383,9.42452123419519e-06,0.2,0,0.2,0.8
2021-05-25,3581.340087890625,3584.580078125,3502.43994140625,3502.5400390625,341200,0.023751524713239717,0.000564134926203637,0.4,0,0.4,0.6
2021-05-26,3593.360107421875,3603.489990234375,3585.3701171875,3586.840087890625,342000,0.003350671233573918,1.1226997715499762e-05,0.4,0,0.4,0.6
2021-05-27,3608.85009765625,3626.360107421875,3579.260009765625,3585.72998046875,309600,0.004301461267310427,1.8502569034171823e-05,0.6,0,0.6,0.4
2021-05-28,3600.780029296875,3622.179931640625,3582.360107421875,3610.77001953125,349200,-0.0022386923011850027,5.011743219385003e-06,0.6,0,0.6,0.4
2021-05-31,3615.47998046875,3615.659912109375,3580.64990234375,3600.070068359375,331500,0.0040741246809459595,1.6598491915893015e-05,0.6,0,0.6,0.4
2021-06-01,3624.7099609375,3626.070068359375,3581.909912109375,3608.60009765625,352800,0.002549652852640715,6.500729668978935e-06,0.4,0,0.4,0.6
