Date,GARCH,ML,Realized,HAR,Hybrid_Weighted,Forecast_Vol,Realized_Vol,GARCH_Vol,ML_Vol,Rolling_Weight_GARCH,Rolling_Weight_ML
2021-11-25,0.09885005331176551,0.10366378325544674,0.09437530045346482,0.09885005331176551,0.10125691828360613,0.10125691828360613,0.09437530045346482,0.09885005331176551,0.10366378325544674,0.5,0.5
2021-11-26,0.10038261177293958,0.10016576014541793,0.08289256538668592,0.10038261177293958,0.10027418595917875,0.10027418595917875,0.08289256538668592,0.10038261177293958,0.10016576014541793,0.5,0.5
2021-11-29,0.09058167096544616,0.0927198134638888,0.0704619719448131,0.09058167096544616,0.09165074221466749,0.09165074221466749,0.0704619719448131,0.09058167096544616,0.0927198134638888,0.5,0.5
2021-11-30,0.07998884931257645,0.08097918834617021,0.04784515179416745,0.07998884931257645,0.08048401882937334,0.08048401882937334,0.04784515179416745,0.07998884931257645,0.08097918834617021,0.5,0.5
2021-12-01,0.05927404280093654,0.0702689813767633,0.042435415818333155,0.05927404280093654,0.06477151208884992,0.06477151208884992,0.042435415818333155,0.05927404280093654,0.0702689813767633,0.5,0.5
2021-12-02,0.05386558693924887,0.06521237854788925,0.05433700315317271,0.05386558693924887,0.05953898274356906,0.05953898274356906,0.05433700315317271,0.05386558693924887,0.06521237854788925,0.5,0.5
2021-12-03,0.06538877833792452,0.06494469247257982,0.052753797937802764,0.06538877833792452,0.06516673540525217,0.06516673540525217,0.052753797937802764,0.06538877833792452,0.06494469247257982,0.5,0.5
2021-12-06,0.06377963556477972,0.07239815590977651,0.06760423512090474,0.06377963556477972,0.06808889573727811,0.06808889573727811,0.06760423512090474,0.06377963556477972,0.07239815590977651,0.5,0.5
2021-12-07,0.07723596003031412,0.08106076627402603,0.08544755461648343,0.07723596003031412,0.07914836315217008,0.07914836315217008,0.08544755461648343,0.07723596003031412,0.08106076627402603,0.5,0.5
2021-12-08,0.09207080292911869,0.09040663520584484,0.08483968713510423,0.09207080292911869,0.09123871906748177,0.09123871906748177,0.08483968713510423,0.09207080292911869,0.09040663520584484,0.5,0.5
2021-12-09,0.0908254763980654,0.10555935742193694,0.11156832803119979,0.0908254763980654,0.09819241691000116,0.09819241691000116,0.11156832803119979,0.0908254763980654,0.10555935742193694,0.5,0.5
2021-12-10,0.1123437524170218,0.11882244870415053,0.11159969401091954,0.1123437524170218,0.11558310056058616,0.11558310056058616,0.11159969401091954,0.1123437524170218,0.11882244870415053,0.5,0.5
2021-12-13,0.11190631117781455,0.1307322038617731,0.11527514894962163,0.11190631117781455,0.12131925751979382,0.12131925751979382,0.11527514894962163,0.11190631117781455,0.1307322038617731,0.5,0.5
2021-12-14,0.11364718234807525,0.12827847210047685,0.08933076303935987,0.11364718234807525,0.12096282722427605,0.12096282722427605,0.08933076303935987,0.11364718234807525,0.12827847210047685,0.5,0.5
2021-12-15,0.09272203999266573,0.12691556217900987,0.11579747143135505,0.09272203999266573,0.1098188010858378,0.1098188010858378,0.11579747143135505,0.09272203999266573,0.12691556217900987,0.5,0.5
2021-12-16,0.11368614761583547,0.11600488520653228,0.09877374029245517,0.11368614761583547,0.11484551641118387,0.11484551641118387,0.09877374029245517,0.11368614761583547,0.11600488520653228,0.5,0.5
2021-12-17,0.10050050221482702,0.10569064080585398,0.08626819651285937,0.10050050221482702,0.1030955715103405,0.1030955715103405,0.08626819651285937,0.10050050221482702,0.10569064080585398,0.5,0.5
2021-12-20,0.09056946093104797,0.10414303052078984,0.12137589960067979,0.09056946093104797,0.0973562457259189,0.0973562457259189,0.12137589960067979,0.09056946093104797,0.10414303052078984,0.5,0.5
2021-12-21,0.11873641944656346,0.11669276096592289,0.1215493419749789,0.11873641944656346,0.11771459020624317,0.11771459020624317,0.1215493419749789,0.11873641944656346,0.11669276096592289,0.5,0.5
2021-12-22,0.11884785673259017,0.13083273117623576,0.15435840127786374,0.11884785673259017,0.12484029395441296,0.12484029395441296,0.15435840127786374,0.11884785673259017,0.13083273117623576,0.5,0.5
2021-12-23,0.14348905196789058,0.13344784036011567,0.153644547336131,0.14348905196789058,0.1384684461640031,0.1384684461640031,0.153644547336131,0.14348905196789058,0.13344784036011567,0.5,0.5
2021-12-24,0.14298595266913333,0.13249576219396006,0.14758755200527335,0.14298595266913333,0.13774085743154668,0.13774085743154668,0.14758755200527335,0.14298595266913333,0.13249576219396006,0.5,0.5
2021-12-27,0.1387824974603847,0.12902522651008694,0.13037424982770207,0.1387824974603847,0.13390386198523582,0.13390386198523582,0.13037424982770207,0.1387824974603847,0.12902522651008694,0.5,0.5
2021-12-28,0.12619610721089125,0.11622427262973008,0.09735792922238684,0.12619610721089125,0.12121018992031066,0.12121018992031066,0.09735792922238684,0.12619610721089125,0.11622427262973008,0.5,0.5
2021-12-29,0.10039770146288059,0.10183085695923115,0.0780534135867944,0.10039770146288059,0.10111427921105587,0.10111427921105587,0.0780534135867944,0.10039770146288059,0.10183085695923115,0.5,0.5
2021-12-30,0.08469512760962195,0.09251451791344707,0.10363932493009646,0.08469512760962195,0.0886048227615345,0.0886048227615345,0.10363932493009646,0.08469512760962195,0.09251451791344707,0.5,0.5
2021-12-31,0.10671565062074495,0.0941726638512082,0.10560356621537317,0.10671565062074495,0.10044415723597658,0.10044415723597658,0.10560356621537317,0.10671565062074495,0.0941726638512082,0.5,0.5
2022-01-04,0.10910363161059619,0.09704883787415834,0.10114102358478098,0.10910363161059619,0.10307623474237726,0.10307623474237726,0.10114102358478098,0.10910363161059619,0.09704883787415834,0.5,0.5
2022-01-05,0.10607298724805164,0.09569858772218211,0.10328569778580016,0.10607298724805164,0.10088578748511687,0.10088578748511687,0.10328569778580016,0.10607298724805164,0.09569858772218211,0.5,0.5
2022-01-06,0.10797605194247988,0.10647109779913799,0.12427728977706808,0.10797605194247988,0.10722357487080894,0.10722357487080894,0.12427728977706808,0.10797605194247988,0.10647109779913799,0.5,0.5
2022-01-07,0.12479865915233715,0.10734802255479631,0.10780151113962447,0.12479865915233715,0.11607334085356673,0.11607334085356673,0.10780151113962447,0.12479865915233715,0.10734802255479631,0.5,0.5
2022-01-10,0.11132418139404748,0.1069374484285515,0.08964197500865999,0.11132418139404748,0.1091308149112995,0.1091308149112995,0.08964197500865999,0.11132418139404748,0.1069374484285515,0.5,0.5
2022-01-11,0.09639437444920577,0.09547590019393841,0.0802052262463286,0.09639437444920577,0.09593513732157209,0.09593513732157209,0.0802052262463286,0.09639437444920577,0.09547590019393841,0.5,0.5
2022-01-12,0.08830509914960025,0.09589260198402626,0.0864766172235854,0.08830509914960025,0.09209885056681325,0.09209885056681325,0.0864766172235854,0.08830509914960025,0.09589260198402626,0.5,0.5
2022-01-13,0.09369146117943278,0.09694313363955302,0.09656349935382581,0.09369146117943278,0.09531729740949291,0.09531729740949291,0.09656349935382581,0.09369146117943278,0.09694313363955302,0.5,0.5
2022-01-14,0.10236033896210103,0.1083712570324249,0.12940450734776643,0.10236033896210103,0.10536579799726296,0.10536579799726296,0.12940450734776643,0.10236033896210103,0.1083712570324249,0.5,0.5
2022-01-17,0.12893450619620828,0.11878512909992901,0.14105468017196726,0.12893450619620828,0.12385981764806864,0.12385981764806864,0.14105468017196726,0.12893450619620828,0.11878512909992901,0.5,0.5
2022-01-18,0.1375187344375184,0.13045535337221836,0.14757128209363612,0.1375187344375184,0.13398704390486837,0.13398704390486837,0.14757128209363612,0.1375187344375184,0.13045535337221836,0.5,0.5
2022-01-19,0.14214306137508156,0.1308413616798037,0.15831611713825017,0.14214306137508156,0.13649221152744262,0.13649221152744262,0.15831611713825017,0.14214306137508156,0.1308413616798037,0.5,0.5
2022-01-20,0.15007291077934629,0.13001208028797018,0.14078669711802197,0.15007291077934629,0.14004249553365822,0.14004249553365822,0.14078669711802197,0.15007291077934629,0.13001208028797018,0.5,0.5
2022-01-21,0.13683612405305406,0.12076066363724176,0.11236685653428201,0.13683612405305406,0.1287983938451479,0.1287983938451479,0.11236685653428201,0.13683612405305406,0.12076066363724176,0.5,0.5
2022-01-24,0.11493076035416251,0.11111660374597267,0.1100803638851254,0.11493076035416251,0.11302368205006759,0.11302368205006759,0.1100803638851254,0.11493076035416251,0.11111660374597267,0.5,0.5
2022-01-25,0.1129922249482745,0.0990385359838013,0.09856900148055041,0.1129922249482745,0.1060153804660379,0.1060153804660379,0.09856900148055041,0.1129922249482745,0.0990385359838013,0.5,0.5
2022-01-26,0.10366506727109674,0.1332069579046257,0.173113189952441,0.10366506727109674,0.11843601258786121,0.11843601258786121,0.173113189952441,0.10366506727109674,0.1332069579046257,0.5,0.5
2022-01-27,0.16046578842673945,0.16482322445201417,0.20120774795674884,0.16046578842673945,0.1626445064393768,0.1626445064393768,0.20120774795674884,0.16046578842673945,0.16482322445201417,0.5,0.5
2022-01-28,0.18040886156223462,0.22767433776807508,0.21087242747159185,0.18040886156223462,0.20404159966515484,0.20404159966515484,0.21087242747159185,0.18040886156223462,0.22767433776807508,0.5,0.5
2022-02-07,0.18738777991623742,0.24278921029013897,0.2108940838137728,0.18738777991623742,0.2150884951031882,0.2150884951031882,0.2108940838137728,0.18738777991623742,0.24278921029013897,0.5,0.5
2022-02-08,0.18781618288931676,0.2708783655806974,0.2968905424868028,0.18781618288931676,0.22934727423500706,0.22934727423500706,0.2968905424868028,0.18781618288931676,0.2708783655806974,0.5,0.5
2022-02-09,0.24570515588697217,0.2402249231645414,0.2381438147386025,0.24570515588697217,0.24296503952575677,0.24296503952575677,0.2381438147386025,0.24570515588697217,0.2402249231645414,0.5,0.5
2022-02-10,0.20778334678489868,0.2202449613832128,0.24020997993422732,0.20778334678489868,0.21401415408405575,0.21401415408405575,0.24020997993422732,0.20778334678489868,0.2202449613832128,0.5,0.5
2022-02-11,0.21015801456918012,0.17472879502760597,0.17115838596503236,0.21015801456918012,0.19244340479839306,0.19244340479839306,0.17115838596503236,0.21015801456918012,0.17472879502760597,0.5,0.5
2022-02-14,0.1620405283003895,0.16569673566147028,0.15458271286346112,0.1620405283003895,0.16386863198092988,0.16386863198092988,0.15458271286346112,0.1620405283003895,0.16569673566147028,0.5,0.5
2022-02-15,0.1501576492769099,0.1458616483921215,0.12583363870644093,0.1501576492769099,0.1480096488345157,0.1480096488345157,0.12583363870644093,0.1501576492769099,0.1458616483921215,0.5,0.5
2022-02-16,0.12861575850898124,0.1358169340235121,0.12058940441691884,0.12861575850898124,0.13221634626624668,0.13221634626624668,0.12058940441691884,0.12861575850898124,0.1358169340235121,0.5,0.5
2022-02-17,0.1250385971979424,0.11875058666030103,0.11189551916212313,0.1250385971979424,0.12189459192912172,0.12189459192912172,0.11189551916212313,0.1250385971979424,0.11875058666030103,0.5,0.5
2022-02-18,0.11864859699678998,0.11155320218366771,0.11062183453394962,0.11864859699678998,0.11510089959022884,0.11510089959022884,0.11062183453394962,0.11864859699678998,0.11155320218366771,0.5,0.5
2022-02-21,0.11798627998107276,0.10865856992503704,0.10816180787760306,0.11798627998107276,0.1133224249530549,0.1133224249530549,0.10816180787760306,0.11798627998107276,0.10865856992503704,0.5,0.5
2022-02-22,0.11622771891946025,0.09762951815678679,0.048323293215564854,0.11622771891946025,0.10692861853812352,0.10692861853812352,0.048323293215564854,0.11622771891946025,0.09762951815678679,0.5,0.5
2022-02-23,0.06219115733741531,0.09569793788815102,0.10238607021569142,0.06219115733741531,0.07894454761278316,0.07894454761278316,0.10238607021569142,0.06219115733741531,0.09569793788815102,0.5,0.5
2022-02-24,0.11142447778733475,0.09639633473449744,0.11549172929983759,0.11142447778733475,0.10391040626091609,0.10391040626091609,0.11549172929983759,0.11142447778733475,0.09639633473449744,0.5,0.5
2022-02-25,0.12217605457581639,0.12531737991877984,0.1754587025933761,0.12217605457581639,0.1237467172472981,0.1237467172472981,0.1754587025933761,0.12217605457581639,0.12531737991877984,0.5,0.5
2022-02-28,0.16854356837594153,0.14424699517478443,0.17454127173114303,0.16854356837594153,0.156395281775363,0.156395281775363,0.17454127173114303,0.16854356837594153,0.14424699517478443,0.5,0.5
2022-03-01,0.16753793966861102,0.16158642274359813,0.1785365465093159,0.16753793966861102,0.16456218120610458,0.16456218120610458,0.1785365465093159,0.16753793966861102,0.16158642274359813,0.5,0.5
2022-03-02,0.17002947465313537,0.1593744650387031,0.17171213558799206,0.17002947465313537,0.16470196984591923,0.16470196984591923,0.17171213558799206,0.17002947465313537,0.1593744650387031,0.5,0.5
2022-03-03,0.16494186667395036,0.14696022271920323,0.15897009148798008,0.16494186667395036,0.15595104469657678,0.15595104469657678,0.15897009148798008,0.16494186667395036,0.14696022271920323,0.5,0.5
2022-03-04,0.15557962473182957,0.12413124584524297,0.0643659745352869,0.15557962473182957,0.13985543528853628,0.13985543528853628,0.0643659745352869,0.15557962473182957,0.12413124584524297,0.5,0.5
2022-03-07,0.07808461083314994,0.10666024037143974,0.10157429270141013,0.07808461083314994,0.09237242560229483,0.09237242560229483,0.10157429270141013,0.07808461083314994,0.10666024037143974,0.5,0.5
2022-03-08,0.110515247724097,0.1262860567432632,0.1771337609969111,0.110515247724097,0.1184006522336801,0.1184006522336801,0.1771337609969111,0.110515247724097,0.1262860567432632,0.5,0.5
2022-03-09,0.16841484981819901,0.19879662860304617,0.17382971499586292,0.16841484981819901,0.1836057392106226,0.1836057392106226,0.17382971499586292,0.16841484981819901,0.19879662860304617,0.5,0.5
2022-03-10,0.16589870474057672,0.2581124580067489,0.14971346141807645,0.16589870474057672,0.21200558137366282,0.21200558137366282,0.14971346141807645,0.16589870474057672,0.2581124580067489,0.5,0.5
2022-03-11,0.14741236921013537,0.28320995124015114,0.22724520804020165,0.14741236921013537,0.21531116022514324,0.21531116022514324,0.22724520804020165,0.14741236921013537,0.28320995124015114,0.5,0.5
2022-03-14,0.20150835318393334,0.2622070170616826,0.25184930504130737,0.20150835318393334,0.23185768512280797,0.23185768512280797,0.25184930504130737,0.20150835318393334,0.2622070170616826,0.5,0.5
2022-03-15,0.2175476539448125,0.26024980953876437,0.2686559040920085,0.2175476539448125,0.23889873174178844,0.23889873174178844,0.2686559040920085,0.2175476539448125,0.26024980953876437,0.5,0.5
2022-03-16,0.22894066752889652,0.317945929504302,0.39864155258283496,0.22894066752889652,0.27344329851659926,0.27344329851659926,0.39864155258283496,0.22894066752889652,0.317945929504302,0.5,0.5
2022-03-17,0.31100055104025354,0.3874595188485526,0.5305675387252625,0.31100055104025354,0.3492300349444031,0.3492300349444031,0.5305675387252625,0.31100055104025354,0.3874595188485526,0.5,0.5
2022-03-18,0.39053781096609036,0.4397994295951324,0.5343625816112404,0.39053781096609036,0.4151686202806114,0.4151686202806114,0.5343625816112404,0.39053781096609036,0.4397994295951324,0.5,0.5
2022-03-21,0.39613478233714905,0.4171258571343757,0.5441218604755165,0.39613478233714905,0.40663031973576236,0.40663031973576236,0.5441218604755165,0.39613478233714905,0.4171258571343757,0.5,0.5
2022-03-22,0.40561773893344455,0.3747447913526704,0.5051284937990007,0.40561773893344455,0.3901812651430575,0.3901812651430575,0.5051284937990007,0.40561773893344455,0.3747447913526704,0.5,0.5
2022-03-23,0.38604720100473655,0.3198192805871864,0.2138260191013204,0.38604720100473655,0.35293324079596144,0.35293324079596144,0.2138260191013204,0.38604720100473655,0.3198192805871864,0.5,0.5
2022-03-24,0.19850220240015862,0.24067096999525858,0.09352923304382946,0.19850220240015862,0.2195865861977086,0.2195865861977086,0.09352923304382946,0.19850220240015862,0.24067096999525858,0.5,0.5
2022-03-25,0.10422851893031207,0.17571711991386615,0.09944443499163683,0.10422851893031207,0.1399728194220891,0.1399728194220891,0.09944443499163683,0.10422851893031207,0.17571711991386615,0.5,0.5
2022-03-28,0.11020717081603797,0.13099256805762122,0.10229207286927966,0.11020717081603797,0.1205998694368296,0.1205998694368296,0.10229207286927966,0.11020717081603797,0.13099256805762122,0.5,0.5
2022-03-29,0.11407011001164041,0.13060931631172007,0.10209246750090276,0.11407011001164041,0.12233971316168024,0.12233971316168024,0.10209246750090276,0.11407011001164041,0.13060931631172007,0.5,0.5
2022-03-30,0.11624586760738988,0.12761877574974106,0.09464010190699014,0.11624586760738988,0.12193232167856546,0.12193232167856546,0.09464010190699014,0.11624586760738988,0.12761877574974106,0.5,0.5
2022-03-31,0.11030555067107331,0.1391450422311659,0.18868598553206034,0.11030555067107331,0.1247252964511196,0.1247252964511196,0.18868598553206034,0.11030555067107331,0.1391450422311659,0.5,0.5
2022-04-01,0.1881540390662551,0.15127778634196212,0.1851876592645896,0.1881540390662551,0.16971591270410863,0.16971591270410863,0.1851876592645896,0.1881540390662551,0.15127778634196212,0.5,0.5
2022-04-06,0.18456176976174182,0.1618982694909206,0.15854938665410143,0.18456176976174182,0.17323001962633122,0.17323001962633122,0.15854938665410143,0.18456176976174182,0.1618982694909206,0.5,0.5
2022-04-07,0.16304241211337187,0.15462363782849897,0.15928934669522776,0.16304241211337187,0.15883302497093543,0.15883302497093543,0.15928934669522776,0.16304241211337187,0.15462363782849897,0.5,0.5
2022-04-08,0.1635564462371943,0.1620641389332559,0.20494791621078143,0.1635564462371943,0.1628102925852251,0.1628102925852251,0.20494791621078143,0.1635564462371943,0.1620641389332559,0.5,0.5
2022-04-11,0.19821348154634827,0.1539862181962041,0.14418677320673615,0.19821348154634827,0.1760998498712762,0.1760998498712762,0.14418677320673615,0.19821348154634827,0.1539862181962041,0.5,0.5
2022-04-12,0.15121071311625153,0.1811387048647335,0.23424085810282078,0.15121071311625153,0.16617470899049253,0.16617470899049253,0.23424085810282078,0.15121071311625153,0.1811387048647335,0.5,0.5
2022-04-13,0.2199977293176239,0.20930823830133508,0.2562931885235041,0.2199977293176239,0.2146529838094795,0.2146529838094795,0.2562931885235041,0.2199977293176239,0.20930823830133508,0.5,0.5
2022-04-14,0.23545695988586587,0.2503288509052716,0.2540075849122595,0.23545695988586587,0.24289290539556874,0.24289290539556874,0.2540075849122595,0.23545695988586587,0.2503288509052716,0.5,0.5
2022-04-15,0.2331899347773355,0.25611109622843237,0.26814421852114345,0.2331899347773355,0.24465051550288391,0.24465051550288391,0.26814421852114345,0.2331899347773355,0.25611109622843237,0.5,0.5
2022-04-18,0.24265732778356555,0.24404361847964476,0.2644730006159565,0.24265732778356555,0.24335047313160516,0.24335047313160516,0.2644730006159565,0.24265732778356555,0.24404361847964476,0.5,0.5
2022-04-19,0.2389604917626027,0.20524983806572736,0.16895905773900066,0.2389604917626027,0.22210516491416504,0.22210516491416504,0.16895905773900066,0.2389604917626027,0.20524983806572736,0.5,0.5
2022-04-20,0.16792489816817333,0.16603731048481182,0.12607175807062743,0.16792489816817333,0.16698110432649257,0.16698110432649257,0.12607175807062743,0.16792489816817333,0.16603731048481182,0.5,0.5
2022-04-21,0.13310226734581823,0.1351399157046987,0.14827472368182207,0.13310226734581823,0.13412109152525847,0.13412109152525847,0.14827472368182207,0.13310226734581823,0.1351399157046987,0.5,0.5
2022-04-22,0.15036233622901377,0.1581905653870904,0.14259156500383194,0.15036233622901377,0.15427645080805208,0.15427645080805208,0.14259156500383194,0.15036233622901377,0.1581905653870904,0.5,0.5
2022-04-25,0.14527736512081776,0.1805520546873988,0.16349536909719636,0.14527736512081776,0.16291470990410828,0.16291470990410828,0.16349536909719636,0.14527736512081776,0.1805520546873988,0.5,0.5
2022-04-26,0.1610009324531079,0.28707811058574545,0.3517980760264815,0.1610009324531079,0.2240395215194267,0.2240395215194267,0.3517980760264815,0.1610009324531079,0.28707811058574545,0.5,0.5
2022-04-27,0.2907512627849677,0.36986815597098605,0.3219844315773968,0.2907512627849677,0.3303097093779769,0.3303097093779769,0.3219844315773968,0.2907512627849677,0.36986815597098605,0.5,0.5
2022-04-28,0.27048193933305764,0.45529541366329124,0.45737094276513923,0.27048193933305764,0.36288867649817447,0.36288867649817447,0.45737094276513923,0.27048193933305764,0.45529541366329124,0.5,0.5
2022-04-29,0.35538583176977706,0.43667983899689267,0.4621777365072588,0.35538583176977706,0.3960328353833349,0.3960328353833349,0.4621777365072588,0.35538583176977706,0.43667983899689267,0.5,0.5
2022-05-05,0.35813629551806364,0.40896967824073766,0.5115769367417335,0.35813629551806364,0.38355298687940065,0.38355298687940065,0.5115769367417335,0.35813629551806364,0.40896967824073766,0.5,0.5
2022-05-06,0.3885245505175163,0.337772103767281,0.25436193623228753,0.3885245505175163,0.36314832714239864,0.36314832714239864,0.25436193623228753,0.3885245505175163,0.337772103767281,0.5,0.5
2022-05-09,0.2253373368204351,0.29921729695191773,0.29900054600525483,0.2253373368204351,0.2622773168861764,0.2622773168861764,0.29900054600525483,0.2253373368204351,0.29921729695191773,0.5,0.5
2022-05-10,0.2570201584956509,0.25256812399344347,0.26010384118957186,0.2570201584956509,0.2547941412445472,0.2547941412445472,0.26010384118957186,0.2570201584956509,0.25256812399344347,0.5,0.5
2022-05-11,0.23249853024931666,0.2532581620416297,0.2652888296945126,0.23249853024931666,0.24287834614547318,0.24287834614547318,0.2652888296945126,0.23249853024931666,0.2532581620416297,0.5,0.5
2022-05-12,0.23869046291877768,0.21991892951810355,0.20789641459011207,0.23869046291877768,0.22930469621844063,0.22930469621844063,0.20789641459011207,0.23869046291877768,0.21991892951810355,0.5,0.5
2022-05-13,0.20024909364049653,0.1959338355928046,0.20097211171820317,0.20024909364049653,0.19809146461665056,0.19809146461665056,0.20097211171820317,0.20024909364049653,0.1959338355928046,0.5,0.5
2022-05-16,0.19552792177381495,0.15983706814272158,0.08396415128913637,0.19552792177381495,0.17768249495826827,0.17768249495826827,0.08396415128913637,0.19552792177381495,0.15983706814272158,0.5,0.5
2022-05-17,0.09950150874149084,0.13945980605263597,0.10218197280642159,0.09950150874149084,0.1194806573970634,0.1194806573970634,0.10218197280642159,0.09950150874149084,0.13945980605263597,0.5,0.5
2022-05-18,0.11697528441370823,0.12423469168006589,0.09086696646446286,0.11697528441370823,0.12060498804688706,0.12060498804688706,0.09086696646446286,0.11697528441370823,0.12423469168006589,0.5,0.5
2022-05-19,0.10764522514400067,0.11657782398746384,0.09274893699017588,0.10764522514400067,0.11211152456573226,0.11211152456573226,0.09274893699017588,0.10764522514400067,0.11657782398746384,0.5,0.5
2022-05-20,0.110166135506248,0.11015869977324592,0.08917326341165806,0.110166135506248,0.11016241763974696,0.11016241763974696,0.08917326341165806,0.110166135506248,0.11015869977324592,0.5,0.5
2022-05-23,0.10737132903731941,0.12345907949263168,0.12423902562460754,0.10737132903731941,0.11541520426497555,0.11541520426497555,0.12423902562460754,0.10737132903731941,0.12345907949263168,0.5,0.5
2022-05-24,0.13818669379154802,0.13443656865996248,0.11302197421761036,0.13818669379154802,0.13631163122575524,0.13631163122575524,0.11302197421761036,0.13818669379154802,0.13443656865996248,0.5,0.5
2022-05-25,0.12776331329516818,0.16869563973287963,0.23236983511824383,0.12776331329516818,0.1482294765140239,0.1482294765140239,0.23236983511824383,0.12776331329516818,0.16869563973287963,0.5,0.5
2022-05-26,0.22263677048765873,0.18872097292239565,0.24998705557624867,0.22263677048765873,0.2056788717050272,0.2056788717050272,0.24998705557624867,0.22263677048765873,0.18872097292239565,0.5,0.5
2022-05-27,0.23310284485170818,0.2097456016726871,0.25100629774770106,0.23310284485170818,0.22142422326219763,0.22142422326219763,0.25100629774770106,0.23310284485170818,0.2097456016726871,0.5,0.5
2022-05-30,0.23230400825446149,0.19647635265151986,0.21902146105048947,0.23230400825446149,0.2143901804529907,0.2143901804529907,0.21902146105048947,0.23230400825446149,0.19647635265151986,0.5,0.5
2022-05-31,0.2077490850013168,0.18562017111244355,0.224874569578032,0.2077490850013168,0.1966846280568802,0.1966846280568802,0.224874569578032,0.2077490850013168,0.18562017111244355,0.5,0.5
2022-06-01,0.2100830032122194,0.16182846856833055,0.06769967078176269,0.2100830032122194,0.18595573589027498,0.18595573589027498,0.06769967078176269,0.2100830032122194,0.16182846856833055,0.5,0.5
2022-06-02,0.08194234427474119,0.14112697863620002,0.077152551106249,0.08194234427474119,0.11153466145547061,0.11153466145547061,0.077152551106249,0.08194234427474119,0.14112697863620002,0.5,0.5
2022-06-06,0.09085928748283578,0.11692301330837492,0.07720013918327986,0.09085928748283578,0.10389115039560534,0.10389115039560534,0.07720013918327986,0.09085928748283578,0.11692301330837492,0.5,0.5
2022-06-07,0.091075868925292,0.11642133254228167,0.09180620392343547,0.091075868925292,0.10374860073378683,0.10374860073378683,0.09180620392343547,0.091075868925292,0.11642133254228167,0.5,0.5
2022-06-08,0.10433220697111678,0.12242751443981965,0.09869810374150556,0.10433220697111678,0.11337986070546821,0.11337986070546821,0.09869810374150556,0.10433220697111678,0.12242751443981965,0.5,0.5
2022-06-09,0.11173155906019507,0.12060839581713649,0.08496219987169053,0.11173155906019507,0.11616997743866578,0.11616997743866578,0.08496219987169053,0.11173155906019507,0.12060839581713649,0.5,0.5
2022-06-10,0.09809128987537094,0.11859649729279974,0.11870243853789235,0.09809128987537094,0.10834389358408533,0.10834389358408533,0.11870243853789235,0.09809128987537094,0.11859649729279974,0.5,0.5
2022-06-13,0.12619092959072067,0.12540044430776143,0.14076267046297758,0.12619092959072067,0.12579568694924104,0.12579568694924104,0.14076267046297758,0.12619092959072067,0.12540044430776143,0.5,0.5
2022-06-14,0.14236889995725466,0.13373744089739428,0.15432546872666333,0.14236889995725466,0.13805317042732446,0.13805317042732446,0.15432546872666333,0.14236889995725466,0.13373744089739428,0.5,0.5
2022-06-15,0.15160052289042808,0.14105726972079644,0.1673399054263033,0.15160052289042808,0.14632889630561224,0.14632889630561224,0.1673399054263033,0.15160052289042808,0.14105726972079644,0.5,0.5
2022-06-16,0.1601789323326149,0.13996356490023917,0.1652109636804865,0.1601789323326149,0.15007124861642704,0.15007124861642704,0.1652109636804865,0.1601789323326149,0.13996356490023917,0.5,0.5
2022-06-17,0.15796438621631737,0.1406349873329196,0.15942254558136987,0.15796438621631737,0.14929968677461847,0.14929968677461847,0.15942254558136987,0.15796438621631737,0.1406349873329196,0.5,0.5
2022-06-20,0.1534248778362394,0.13470088479796152,0.1415150059217071,0.1534248778362394,0.14406288131710046,0.14406288131710046,0.1415150059217071,0.1534248778362394,0.13470088479796152,0.5,0.5
2022-06-21,0.14004214130391981,0.1286183986468593,0.10946311741929336,0.14004214130391981,0.13433026997538955,0.13433026997538955,0.10946311741929336,0.14004214130391981,0.1286183986468593,0.5,0.5
2022-06-22,0.11492383065441938,0.1191986921021731,0.0984287007977951,0.11492383065441938,0.11706126137829624,0.11706126137829624,0.0984287007977951,0.11492383065441938,0.1191986921021731,0.5,0.5
2022-06-23,0.1064271738509659,0.11800927497719604,0.12602389252989593,0.1064271738509659,0.11221822441408097,0.11221822441408097,0.12602389252989593,0.1064271738509659,0.11800927497719604,0.5,0.5
2022-06-24,0.12980977967125812,0.12746871404124413,0.17362095283738266,0.12980977967125812,0.1286392468562511,0.1286392468562511,0.17362095283738266,0.12980977967125812,0.12746871404124413,0.5,0.5
2022-06-27,0.16721441624554947,0.1425052319085793,0.1719531794976059,0.16721441624554947,0.1548598240770644,0.1548598240770644,0.1719531794976059,0.16721441624554947,0.1425052319085793,0.5,0.5
2022-06-28,0.16506177558042326,0.15503028018141338,0.17618488624040285,0.16506177558042326,0.16004602788091832,0.16004602788091832,0.17618488624040285,0.16506177558042326,0.15503028018141338,0.5,0.5
2022-06-29,0.16671155107815294,0.16009711745150967,0.16842179914481178,0.16671155107815294,0.1634043342648313,0.1634043342648313,0.16842179914481178,0.16671155107815294,0.16009711745150967,0.5,0.5
2022-06-30,0.159413190566549,0.1689598547939232,0.18246879481898523,0.159413190566549,0.1641865226802361,0.1641865226802361,0.18246879481898523,0.159413190566549,0.1689598547939232,0.5,0.5
2022-07-01,0.16875031098753365,0.16123338872670043,0.16712967700762757,0.16875031098753365,0.16499184985711704,0.16499184985711704,0.16712967700762757,0.16875031098753365,0.16123338872670043,0.5,0.5
