Date,GARCH,ML,Realized,HAR,Hybrid_Weighted,Forecast_Vol,Realized_Vol,GARCH_Vol,ML_Vol,Rolling_Weight_GARCH,Rolling_Weight_ML
2022-03-30,0.22714589597704568,0.24384914207073785,0.21752623988148262,0.22714589597704568,0.23549751902389177,0.23549751902389177,0.21752623988148262,0.22714589597704568,0.24384914207073785,0.5,0.5
2022-03-31,0.23492277103898904,0.29487092721200764,0.38744442001433166,0.23492277103898904,0.2648968491254983,0.2648968491254983,0.38744442001433166,0.23492277103898904,0.29487092721200764,0.5,0.5
2022-04-01,0.3645273763932181,0.32070597504907666,0.3977876841719273,0.3645273763932181,0.3426166757211474,0.3426166757211474,0.3977876841719273,0.3645273763932181,0.32070597504907666,0.5,0.5
2022-04-06,0.3666190418412417,0.3442549148476414,0.36571116658375113,0.3666190418412417,0.35543697834444155,0.35543697834444155,0.36571116658375113,0.3666190418412417,0.3442549148476414,0.5,0.5
2022-04-07,0.3404460993743413,0.3142562697775433,0.3353902398676477,0.3404460993743413,0.32735118457594226,0.32735118457594226,0.3353902398676477,0.3404460993743413,0.3142562697775433,0.5,0.5
2022-04-08,0.3168388341489965,0.30396921454773435,0.379112813468749,0.3168388341489965,0.31040402434836545,0.31040402434836545,0.379112813468749,0.3168388341489965,0.30396921454773435,0.5,0.5
2022-04-11,0.3469415105384681,0.2748190839515486,0.1509601920131771,0.3469415105384681,0.3108802972450083,0.3108802972450083,0.1509601920131771,0.3469415105384681,0.2748190839515486,0.5,0.5
2022-04-12,0.17134990906578176,0.2995865212787369,0.28712824205164134,0.17134990906578176,0.23546821517225935,0.23546821517225935,0.28712824205164134,0.17134990906578176,0.2995865212787369,0.5,0.5
2022-04-13,0.2840965178726922,0.32368585883634454,0.38329110818486084,0.2840965178726922,0.30389118835451834,0.30389118835451834,0.38329110818486084,0.2840965178726922,0.32368585883634454,0.5,0.5
2022-04-14,0.3556238914714917,0.38246810196742215,0.3874556097987717,0.3556238914714917,0.3690459967194569,0.3690459967194569,0.3874556097987717,0.3556238914714917,0.38246810196742215,0.5,0.5
2022-04-15,0.35765701290948637,0.3773146786330681,0.38413435085601927,0.35765701290948637,0.36748584577127724,0.36748584577127724,0.38413435085601927,0.35765701290948637,0.3773146786330681,0.5,0.5
2022-04-18,0.3550104467164791,0.3535132213520886,0.38450651851151496,0.3550104467164791,0.35426183403428385,0.35426183403428385,0.38450651851151496,0.3550104467164791,0.3535132213520886,0.5,0.5
2022-04-19,0.35145458687057624,0.29542187481127025,0.24764969776713203,0.35145458687057624,0.32343823084092327,0.32343823084092327,0.24764969776713203,0.35145458687057624,0.29542187481127025,0.5,0.5
2022-04-20,0.24991124846013485,0.25117622208487345,0.18998684967096402,0.24991124846013485,0.2505437352725042,0.2505437352725042,0.18998684967096402,0.24991124846013485,0.25117622208487345,0.5,0.5
2022-04-21,0.20408018981924783,0.2493812450415082,0.2963093297804601,0.20408018981924783,0.226730717430378,0.226730717430378,0.2963093297804601,0.20408018981924783,0.2493812450415082,0.5,0.5
2022-04-22,0.28739113090087326,0.28607683893635616,0.299051099946385,0.28739113090087326,0.2867339849186147,0.2867339849186147,0.299051099946385,0.28739113090087326,0.28607683893635616,0.5,0.5
2022-04-25,0.28906967618373375,0.3292710175036875,0.2891259382128311,0.28906967618373375,0.3091703468437106,0.3091703468437106,0.2891259382128311,0.28906967618373375,0.3292710175036875,0.5,0.5
2022-04-26,0.2823026747494861,0.40285288928272195,0.3160838225410049,0.2823026747494861,0.342577782016104,0.342577782016104,0.3160838225410049,0.2823026747494861,0.40285288928272195,0.5,0.5
2022-04-27,0.30038373397924506,0.458358356465342,0.33544560604341767,0.30038373397924506,0.37937104522229353,0.37937104522229353,0.33544560604341767,0.30038373397924506,0.458358356465342,0.5,0.5
2022-04-28,0.31263884723222585,0.5259566522516893,0.6282057491147794,0.31263884723222585,0.41929774974195755,0.41929774974195755,0.6282057491147794,0.31263884723222585,0.5259566522516893,0.5,0.5
2022-04-29,0.5048694748918764,0.5004696188431474,0.625768839925148,0.5048694748918764,0.502669546867512,0.502669546867512,0.625768839925148,0.5048694748918764,0.5004696188431474,0.5,0.5
2022-05-05,0.5013961658233078,0.5327300473346427,0.7082113484206902,0.5013961658233078,0.5170631065789753,0.5170631065789753,0.7082113484206902,0.5013961658233078,0.5327300473346427,0.5,0.5
2022-05-06,0.5498247117236327,0.48275112833617606,0.5319332843750535,0.5498247117236327,0.5162879200299044,0.5162879200299044,0.5319332843750535,0.5498247117236327,0.48275112833617606,0.5,0.5
2022-05-09,0.44050258596472386,0.46534682319575454,0.5513889334243137,0.44050258596472386,0.4529247045802392,0.4529247045802392,0.5513889334243137,0.44050258596472386,0.46534682319575454,0.5,0.5
2022-05-10,0.45216939893030944,0.36947928434133614,0.3844781366666671,0.45216939893030944,0.4108243416358228,0.4108243416358228,0.3844781366666671,0.45216939893030944,0.36947928434133614,0.5,0.5
2022-05-11,0.34375278790115943,0.3475580861190674,0.3820438392868547,0.34375278790115943,0.3456554370101134,0.3456554370101134,0.3820438392868547,0.34375278790115943,0.3475580861190674,0.5,0.5
2022-05-12,0.34488130788931115,0.32016505374225396,0.33404952734514576,0.34488130788931115,0.3325231808157826,0.3325231808157826,0.33404952734514576,0.34488130788931115,0.32016505374225396,0.5,0.5
2022-05-13,0.3147708503535162,0.3104346950217253,0.30044284854363,0.3147708503535162,0.31260277268762077,0.31260277268762077,0.30044284854363,0.3147708503535162,0.3104346950217253,0.5,0.5
2022-05-16,0.292071403748527,0.28498572015103535,0.23673863842877443,0.292071403748527,0.28852856194978116,0.28852856194978116,0.23673863842877443,0.292071403748527,0.28498572015103535,0.5,0.5
2022-05-17,0.246480922489815,0.2688300567869768,0.26239043481530056,0.246480922489815,0.2576554896383959,0.2576554896383959,0.26239043481530056,0.246480922489815,0.2688300567869768,0.5,0.5
2022-05-18,0.2684228845210313,0.26189115377652133,0.25467175534717784,0.2684228845210313,0.2651570191487763,0.2651570191487763,0.25467175534717784,0.2684228845210313,0.26189115377652133,0.5,0.5
2022-05-19,0.26349519982004727,0.24489010328469538,0.16048699397889654,0.26349519982004727,0.2541926515523713,0.2541926515523713,0.16048699397889654,0.26349519982004727,0.24489010328469538,0.5,0.5
2022-05-20,0.18558748863659108,0.22317124368806607,0.16514328589845811,0.18558748863659108,0.20437936616232857,0.20437936616232857,0.16514328589845811,0.18558748863659108,0.22317124368806607,0.5,0.5
2022-05-23,0.19044444283295675,0.2095445363371106,0.19761462569934726,0.19044444283295675,0.19999448958503369,0.19999448958503369,0.19761462569934726,0.19044444283295675,0.2095445363371106,0.5,0.5
2022-05-24,0.2186662369769961,0.21319132584563097,0.16622382801209087,0.2186662369769961,0.21592878141131355,0.21592878141131355,0.16622382801209087,0.2186662369769961,0.21319132584563097,0.5,0.5
2022-05-25,0.19219177292860495,0.2663759695040806,0.3299468925855638,0.19219177292860495,0.22928387121634278,0.22928387121634278,0.3299468925855638,0.19219177292860495,0.2663759695040806,0.5,0.5
2022-05-26,0.3259422042308576,0.31205089492503674,0.3338083838306002,0.3259422042308576,0.3189965495779472,0.3189965495779472,0.3338083838306002,0.3259422042308576,0.31205089492503674,0.5,0.5
2022-05-27,0.3251384400478696,0.3408488857057628,0.3225259355367396,0.3251384400478696,0.3329936628768162,0.3329936628768162,0.3225259355367396,0.3251384400478696,0.3408488857057628,0.5,0.5
2022-05-30,0.31424433990223644,0.30961442612072515,0.26537203131928894,0.31424433990223644,0.31192938301148077,0.31192938301148077,0.26537203131928894,0.31424433990223644,0.30961442612072515,0.5,0.5
2022-05-31,0.2691469716044265,0.28238098048712684,0.3000837991597137,0.2691469716044265,0.2757639760457767,0.2757639760457767,0.3000837991597137,0.2691469716044265,0.28238098048712684,0.5,0.5
2022-06-01,0.29395264658335873,0.24828474680150722,0.17270376728226364,0.29395264658335873,0.271118696692433,0.271118696692433,0.17270376728226364,0.29395264658335873,0.24828474680150722,0.5,0.5
2022-06-02,0.194062491881308,0.22756261752296658,0.16787779484807866,0.194062491881308,0.21081255470213728,0.21081255470213728,0.16787779484807866,0.194062491881308,0.22756261752296658,0.5,0.5
2022-06-06,0.1898012034920803,0.20812688497082257,0.14015325808671242,0.1898012034920803,0.19896404423145142,0.19896404423145142,0.14015325808671242,0.1898012034920803,0.20812688497082257,0.5,0.5
2022-06-07,0.1647806673086077,0.2563732945968827,0.19126003101984243,0.1647806673086077,0.21057698095274519,0.21057698095274519,0.19126003101984243,0.1647806673086077,0.2563732945968827,0.5,0.5
2022-06-08,0.20797910749729473,0.29587462605337317,0.23050919668799175,0.20797910749729473,0.25192686677533394,0.25192686677533394,0.23050919668799175,0.20797910749729473,0.29587462605337317,0.5,0.5
2022-06-09,0.23963716642002886,0.3150640780886486,0.2270725110214112,0.23963716642002886,0.2773506222543387,0.2773506222543387,0.2270725110214112,0.23963716642002886,0.3150640780886486,0.5,0.5
2022-06-10,0.23405277457834572,0.3107425004964917,0.380002347887643,0.23405277457834572,0.27239763753741875,0.27239763753741875,0.380002347887643,0.23405277457834572,0.3107425004964917,0.5,0.5
2022-06-13,0.34277302249037794,0.31768178611959685,0.3983487842972084,0.34277302249037794,0.3302274043049874,0.3302274043049874,0.3983487842972084,0.34277302249037794,0.31768178611959685,0.5,0.5
2022-06-14,0.350655643438777,0.30903546240286023,0.30057424871937344,0.350655643438777,0.32984555292081863,0.32984555292081863,0.30057424871937344,0.350655643438777,0.30903546240286023,0.5,0.5
2022-06-15,0.28075825898445605,0.28008894018435987,0.3013620796854494,0.28075825898445605,0.280423599584408,0.280423599584408,0.3013620796854494,0.28075825898445605,0.28008894018435987,0.5,0.5
2022-06-16,0.28042051786836275,0.25245387081309717,0.3051944478068052,0.28042051786836275,0.26643719434073,0.26643719434073,0.3051944478068052,0.28042051786836275,0.25245387081309717,0.5,0.5
2022-06-17,0.28269223487467365,0.23211733376325605,0.16426628593669143,0.28269223487467365,0.25740478431896485,0.25740478431896485,0.16426628593669143,0.28269223487467365,0.23211733376325605,0.5,0.5
2022-06-20,0.17693372491761675,0.21977213055964728,0.20963980937039187,0.17693372491761675,0.198352927738632,0.198352927738632,0.20963980937039187,0.17693372491761675,0.21977213055964728,0.5,0.5
2022-06-21,0.21536234849312053,0.21687913016410357,0.1801602397179799,0.21536234849312053,0.21612073932861203,0.21612073932861203,0.1801602397179799,0.21536234849312053,0.21687913016410357,0.5,0.5
2022-06-22,0.19314923832762484,0.23877784828619922,0.2072088719105037,0.19314923832762484,0.21596354330691203,0.21596354330691203,0.2072088719105037,0.19314923832762484,0.23877784828619922,0.5,0.5
2022-06-23,0.216558799503697,0.2509628976620722,0.24586811652265067,0.216558799503697,0.2337608485828846,0.2337608485828846,0.24586811652265067,0.216558799503697,0.2509628976620722,0.5,0.5
2022-06-24,0.24819115681176118,0.27973698384768797,0.2937270193819808,0.24819115681176118,0.2639640703297246,0.2639640703297246,0.2937270193819808,0.24819115681176118,0.27973698384768797,0.5,0.5
2022-06-27,0.2829269239578008,0.28990899437790746,0.2671751329139193,0.2829269239578008,0.2864179591678541,0.2864179591678541,0.2671751329139193,0.2829269239578008,0.28990899437790746,0.5,0.5
2022-06-28,0.26182755563038096,0.29641551317544296,0.27232018480278913,0.26182755563038096,0.279121534402912,0.279121534402912,0.27232018480278913,0.26182755563038096,0.29641551317544296,0.5,0.5
2022-06-29,0.263872351206171,0.2742435510678605,0.25260558548694595,0.263872351206171,0.26905795113701575,0.26905795113701575,0.25260558548694595,0.263872351206171,0.2742435510678605,0.5,0.5
2022-06-30,0.2481718497019419,0.28408825201545335,0.3514856800690102,0.2481718497019419,0.2661300508586976,0.2661300508586976,0.3514856800690102,0.2481718497019419,0.28408825201545335,0.5,0.5
2022-07-01,0.3186676151390239,0.2862297234402664,0.2967136376055877,0.3186676151390239,0.3024486692896452,0.3024486692896452,0.2967136376055877,0.3186676151390239,0.2862297234402664,0.5,0.5
2022-07-04,0.2797772528421781,0.2758308764690352,0.262843699811948,0.2797772528421781,0.27780406465560664,0.27780406465560664,0.262843699811948,0.2797772528421781,0.2758308764690352,0.5,0.5
2022-07-05,0.25556020486110603,0.26051760031670995,0.3058527562003305,0.25556020486110603,0.258038902588908,0.258038902588908,0.3058527562003305,0.25556020486110603,0.26051760031670995,0.5,0.5
2022-07-06,0.28758510392433995,0.2572196026889921,0.30480661799278824,0.28758510392433995,0.272402353306666,0.272402353306666,0.30480661799278824,0.28758510392433995,0.2572196026889921,0.5,0.5
2022-07-07,0.2872036233323399,0.2452456360666223,0.22117720487790074,0.2872036233323399,0.26622462969948113,0.26622462969948113,0.22117720487790074,0.2872036233323399,0.2452456360666223,0.5,0.5
2022-07-08,0.22622089449967914,0.22567811597815898,0.21584430247449488,0.22622089449967914,0.22594950523891905,0.22594950523891905,0.21584430247449488,0.22622089449967914,0.22567811597815898,0.5,0.5
2022-07-11,0.22291382007845942,0.20999278332310287,0.2262445977428405,0.22291382007845942,0.21645330170078114,0.21645330170078114,0.2262445977428405,0.22291382007845942,0.20999278332310287,0.5,0.5
2022-07-12,0.231619831481291,0.210270158850096,0.19784860779040309,0.231619831481291,0.2209449951656935,0.2209449951656935,0.19784860779040309,0.231619831481291,0.210270158850096,0.5,0.5
2022-07-13,0.20941827032016783,0.2274351596367631,0.24809369008203339,0.20941827032016783,0.21842671497846547,0.21842671497846547,0.24809369008203339,0.20941827032016783,0.2274351596367631,0.5,0.5
2022-07-14,0.24931682915036224,0.250469503410468,0.30713751564186903,0.24931682915036224,0.2498931662804151,0.2498931662804151,0.30713751564186903,0.24931682915036224,0.250469503410468,0.5,0.5
2022-07-15,0.29228400943520866,0.28109773656308096,0.3533302838559149,0.29228400943520866,0.2866908729991448,0.2866908729991448,0.3533302838559149,0.29228400943520866,0.28109773656308096,0.5,0.5
2022-07-18,0.3233218120581207,0.30329600992309586,0.36913034670251826,0.3233218120581207,0.3133089109906083,0.3133089109906083,0.36913034670251826,0.3233218120581207,0.30329600992309586,0.5,0.5
2022-07-19,0.33227684332345414,0.31636284981965623,0.3700095290147439,0.33227684332345414,0.3243198465715552,0.3243198465715552,0.3700095290147439,0.33227684332345414,0.31636284981965623,0.5,0.5
2022-07-20,0.3316746674810545,0.3128649458404697,0.33451513006688,0.3316746674810545,0.3222698066607621,0.3222698066607621,0.33451513006688,0.3316746674810545,0.3128649458404697,0.5,0.5
2022-07-21,0.3065351895751386,0.2896906655109921,0.31600703132771857,0.3065351895751386,0.29811292754306534,0.29811292754306534,0.31600703132771857,0.3065351895751386,0.2896906655109921,0.5,0.5
2022-07-22,0.29412152119325563,0.25671152090905003,0.22693135410429732,0.29412152119325563,0.27541652105115283,0.27541652105115283,0.22693135410429732,0.29412152119325563,0.25671152090905003,0.5,0.5
2022-07-25,0.22930969558196002,0.22396353436581493,0.18576903071500436,0.22930969558196002,0.22663661497388748,0.22663661497388748,0.18576903071500436,0.22930969558196002,0.22396353436581493,0.5,0.5
2022-07-26,0.19805708968427102,0.20316579895785727,0.12195656691400523,0.19805708968427102,0.20061144432106415,0.20061144432106415,0.12195656691400523,0.19805708968427102,0.20316579895785727,0.5,0.5
2022-07-27,0.1445629412496816,0.17322317097078507,0.0851740443388059,0.1445629412496816,0.15889305611023335,0.15889305611023335,0.0851740443388059,0.1445629412496816,0.17322317097078507,0.5,0.5
2022-07-28,0.11079029797407565,0.15303074972448863,0.07403525790971022,0.11079029797407565,0.13191052384928215,0.13191052384928215,0.07403525790971022,0.11079029797407565,0.15303074972448863,0.5,0.5
2022-07-29,0.10107597186032566,0.13074124584495916,0.07390209698916302,0.10107597186032566,0.11590860885264241,0.11590860885264241,0.07390209698916302,0.10107597186032566,0.13074124584495916,0.5,0.5
2022-08-01,0.10235149647096188,0.1402721903512175,0.1030985047754017,0.10235149647096188,0.12131184341108969,0.12131184341108969,0.1030985047754017,0.10235149647096188,0.1402721903512175,0.5,0.5
2022-08-02,0.13390495981411024,0.16477527190778793,0.2169573091819238,0.13390495981411024,0.14934011586094909,0.14934011586094909,0.2169573091819238,0.13390495981411024,0.16477527190778793,0.5,0.5
2022-08-03,0.23656205341680855,0.2036351542627244,0.267065851531621,0.23656205341680855,0.22009860383976648,0.22009860383976648,0.267065851531621,0.23656205341680855,0.2036351542627244,0.5,0.5
2022-08-04,0.2711120218796059,0.24532601217691843,0.2918834058948147,0.2711120218796059,0.25821901702826217,0.25821901702826217,0.2918834058948147,0.2711120218796059,0.24532601217691843,0.5,0.5
2022-08-05,0.28363033597503895,0.27296882668037387,0.30257482745785885,0.28363033597503895,0.2782995813277064,0.2782995813277064,0.30257482745785885,0.28363033597503895,0.27296882668037387,0.5,0.5
2022-08-08,0.285874093687919,0.28752904377264304,0.32165612329241,0.285874093687919,0.286701568730281,0.286701568730281,0.32165612329241,0.285874093687919,0.28752904377264304,0.5,0.5
2022-08-09,0.2958022643499864,0.27203398250245686,0.24816868751999585,0.2958022643499864,0.28391812342622164,0.28391812342622164,0.24816868751999585,0.2958022643499864,0.27203398250245686,0.5,0.5
2022-08-10,0.24102312043484997,0.24197595815255976,0.21594329756349662,0.24102312043484997,0.24149953929370488,0.24149953929370488,0.21594329756349662,0.24102312043484997,0.24197595815255976,0.5,0.5
2022-08-11,0.2169402203821142,0.20850778558311653,0.17697890041376804,0.2169402203821142,0.21272400298261535,0.21272400298261535,0.17697890041376804,0.2169402203821142,0.20850778558311653,0.5,0.5
2022-08-12,0.18694078284090623,0.21185077897412505,0.24783693265722107,0.18694078284090623,0.19939578090751564,0.19939578090751564,0.24783693265722107,0.18694078284090623,0.21185077897412505,0.5,0.5
2022-08-15,0.24450356269626494,0.22707202853762123,0.2617179194935327,0.24450356269626494,0.23578779561694307,0.23578779561694307,0.2617179194935327,0.24450356269626494,0.22707202853762123,0.5,0.5
2022-08-16,0.25601303747123694,0.24607160340055603,0.2648064200724545,0.25601303747123694,0.25104232043589647,0.25104232043589647,0.2648064200724545,0.25601303747123694,0.24607160340055603,0.5,0.5
2022-08-17,0.2573391281740994,0.24538521404105165,0.2636293091994213,0.2573391281740994,0.2513621711075755,0.2513621711075755,0.2636293091994213,0.2573391281740994,0.24538521404105165,0.5,0.5
2022-08-18,0.25465950321854625,0.24881560062550254,0.22931566834842715,0.25465950321854625,0.2517375519220244,0.2517375519220244,0.22931566834842715,0.25465950321854625,0.24881560062550254,0.5,0.5
2022-08-19,0.2263615926516066,0.22276396051363503,0.17492645262175288,0.2263615926516066,0.2245627765826208,0.2245627765826208,0.17492645262175288,0.2263615926516066,0.22276396051363503,0.5,0.5
2022-08-22,0.18319376021615322,0.1999318992181888,0.1871103911853711,0.18319376021615322,0.191562829717171,0.191562829717171,0.1871103911853711,0.18319376021615322,0.1999318992181888,0.5,0.5
2022-08-23,0.19358192191327617,0.18589196192978955,0.21032867428126956,0.19358192191327617,0.18973694192153284,0.18973694192153284,0.21032867428126956,0.19358192191327617,0.18589196192978955,0.5,0.5
2022-08-24,0.21307047133034865,0.1987828276823486,0.21336627321327076,0.21307047133034865,0.20592664950634862,0.20592664950634862,0.21336627321327076,0.21307047133034865,0.1987828276823486,0.5,0.5
2022-08-25,0.2167038973369119,0.25752629765847,0.31794929885263223,0.2167038973369119,0.23711509749769094,0.23711509749769094,0.31794929885263223,0.2167038973369119,0.25752629765847,0.5,0.5
2022-08-26,0.2958128428002151,0.2906565692695588,0.3147332098000461,0.2958128428002151,0.29323470603488694,0.29323470603488694,0.3147332098000461,0.2958128428002151,0.2906565692695588,0.5,0.5
2022-08-29,0.29200439750596724,0.3201560415195823,0.3091331807700491,0.29200439750596724,0.30608021951277475,0.30608021951277475,0.3091331807700491,0.29200439750596724,0.3201560415195823,0.5,0.5
2022-08-30,0.28714419271335445,0.2913507996897246,0.23154215575877704,0.28714419271335445,0.28924749620153956,0.28924749620153956,0.23154215575877704,0.28714419271335445,0.2913507996897246,0.5,0.5
2022-08-31,0.2294591909281327,0.27606039215586464,0.21956998410008138,0.2294591909281327,0.2527597915419987,0.2527597915419987,0.21956998410008138,0.2294591909281327,0.27606039215586464,0.5,0.5
2022-09-01,0.2206628522063556,0.24528540447426853,0.09544678172368926,0.2206628522063556,0.23297412834031206,0.23297412834031206,0.09544678172368926,0.2206628522063556,0.24528540447426853,0.5,0.5
2022-09-02,0.11614967833079565,0.2314145606732715,0.08651275790707406,0.11614967833079565,0.1737821195020336,0.1737821195020336,0.08651275790707406,0.11614967833079565,0.2314145606732715,0.5,0.5
2022-09-05,0.1093223767503254,0.20654573901688986,0.10918842802310201,0.1093223767503254,0.15793405788360762,0.15793405788360762,0.10918842802310201,0.1093223767503254,0.20654573901688986,0.5,0.5
2022-09-06,0.1338312264321918,0.19978697644970214,0.13368049402654295,0.1338312264321918,0.16680910144094696,0.16680910144094696,0.13368049402654295,0.1338312264321918,0.19978697644970214,0.5,0.5
2022-09-07,0.15875117167047553,0.1840932095245731,0.1436376775198536,0.15875117167047553,0.1714221905975243,0.1714221905975243,0.1436376775198536,0.15875117167047553,0.1840932095245731,0.5,0.5
2022-09-08,0.16936342349375566,0.16962437840384095,0.12193127606530763,0.16936342349375566,0.1694939009487983,0.1694939009487983,0.12193127606530763,0.16936342349375566,0.16962437840384095,0.5,0.5
2022-09-09,0.14730700701446495,0.16984848754678497,0.16510149405805322,0.14730700701446495,0.15857774728062496,0.15857774728062496,0.16510149405805322,0.14730700701446495,0.16984848754678497,0.5,0.5
2022-09-13,0.18460478747574266,0.16896451661291123,0.18807089447939612,0.18460478747574266,0.17678465204432695,0.17678465204432695,0.18807089447939612,0.18460478747574266,0.16896451661291123,0.5,0.5
2022-09-14,0.2023780039236774,0.1761481193198221,0.18799088088525426,0.2023780039236774,0.18926306162174977,0.18926306162174977,0.18799088088525426,0.2023780039236774,0.1761481193198221,0.5,0.5
2022-09-15,0.2001900965198788,0.18621168917268305,0.2299090784785728,0.2001900965198788,0.19320089284628092,0.19320089284628092,0.2299090784785728,0.2001900965198788,0.18621168917268305,0.5,0.5
2022-09-16,0.23195078286478799,0.2383089182436131,0.2809017256572994,0.23195078286478799,0.23512985055420055,0.23512985055420055,0.2809017256572994,0.23195078286478799,0.2383089182436131,0.5,0.5
2022-09-19,0.2670730454691359,0.3030884906269437,0.28827271840627594,0.2670730454691359,0.28508076804803983,0.28508076804803983,0.28827271840627594,0.2670730454691359,0.3030884906269437,0.5,0.5
2022-09-20,0.2693962149968758,0.3331961377905775,0.2157622518801579,0.2693962149968758,0.30129617639372663,0.30129617639372663,0.2157622518801579,0.2693962149968758,0.3331961377905775,0.5,0.5
2022-09-21,0.21340337471708729,0.3439008046623258,0.24348296348643939,0.21340337471708729,0.27865208968970656,0.27865208968970656,0.24348296348643939,0.21340337471708729,0.3439008046623258,0.5,0.5
2022-09-22,0.23422606814590996,0.32051929619404446,0.24201521230367307,0.23422606814590996,0.27737268216997724,0.27737268216997724,0.24201521230367307,0.23422606814590996,0.32051929619404446,0.5,0.5
2022-09-23,0.23322349874061996,0.29283877341592185,0.16464085598585726,0.23322349874061996,0.2630311360782709,0.2630311360782709,0.16464085598585726,0.23322349874061996,0.29283877341592185,0.5,0.5
2022-09-26,0.1735129480734532,0.22644835760402934,0.10869196986638954,0.1735129480734532,0.19998065283874128,0.19998065283874128,0.10869196986638954,0.1735129480734532,0.22644835760402934,0.5,0.5
2022-09-27,0.12678448679922047,0.18306788436806998,0.1351600640717074,0.12678448679922047,0.15492618558364524,0.15492618558364524,0.1351600640717074,0.12678448679922047,0.18306788436806998,0.5,0.5
2022-09-28,0.15110468780054184,0.1815050087126542,0.23003029094390168,0.15110468780054184,0.16630484825659803,0.16630484825659803,0.23003029094390168,0.15110468780054184,0.1815050087126542,0.5,0.5
2022-09-29,0.22964990414269282,0.21109800780278856,0.2820275435828344,0.22964990414269282,0.22037395597274068,0.22037395597274068,0.2820275435828344,0.22964990414269282,0.21109800780278856,0.5,0.5
2022-09-30,0.26813268136234136,0.24000066135069767,0.28554089807822425,0.26813268136234136,0.2540666713565195,0.2540666713565195,0.28554089807822425,0.26813268136234136,0.24000066135069767,0.5,0.5
2022-10-10,0.2674295381977405,0.27846865590131337,0.3250102968283672,0.2674295381977405,0.27294909704952697,0.27294909704952697,0.3250102968283672,0.2674295381977405,0.27846865590131337,0.5,0.5
2022-10-11,0.2911994989177684,0.306541120724512,0.35224614262416126,0.2911994989177684,0.2988703098211402,0.2988703098211402,0.35224614262416126,0.2911994989177684,0.306541120724512,0.5,0.5
2022-10-12,0.30766252222058543,0.32114874353401635,0.29349407347112083,0.30766252222058543,0.3144056328773009,0.3144056328773009,0.29349407347112083,0.30766252222058543,0.32114874353401635,0.5,0.5
2022-10-13,0.2672440424877721,0.32776704252829275,0.4031082667019155,0.2672440424877721,0.2975055425080324,0.2975055425080324,0.4031082667019155,0.2672440424877721,0.32776704252829275,0.5,0.5
2022-10-14,0.34399045717145554,0.32216521935999115,0.40032685725235806,0.34399045717145554,0.33307783826572335,0.33307783826572335,0.40032685725235806,0.34399045717145554,0.32216521935999115,0.5,0.5
2022-10-17,0.342569787766737,0.35986059112359864,0.40622430677250715,0.342569787766737,0.35121518944516783,0.35121518944516783,0.40622430677250715,0.342569787766737,0.35986059112359864,0.5,0.5
2022-10-18,0.34762377729379457,0.34323653393296305,0.2840405242915738,0.34762377729379457,0.3454301556133788,0.3454301556133788,0.2840405242915738,0.34762377729379457,0.34323653393296305,0.5,0.5
2022-10-19,0.26403861759149805,0.33833986862052184,0.29716258984964156,0.26403861759149805,0.3011892431060099,0.3011892431060099,0.29716258984964156,0.26403861759149805,0.33833986862052184,0.5,0.5
2022-10-20,0.2746277848268922,0.29438091607462163,0.2662037034433104,0.2746277848268922,0.28450435045075695,0.28450435045075695,0.2662037034433104,0.2746277848268922,0.29438091607462163,0.5,0.5
2022-10-21,0.25452711277541124,0.28480966475761754,0.2865047983861503,0.25452711277541124,0.2696683887665144,0.2696683887665144,0.2865047983861503,0.25452711277541124,0.28480966475761754,0.5,0.5
2022-10-24,0.27279506137545667,0.2331511225208378,0.08574566036476043,0.27279506137545667,0.2529730919481472,0.2529730919481472,0.08574566036476043,0.27279506137545667,0.2331511225208378,0.5,0.5
2022-10-25,0.10715641249905752,0.2192616429383453,0.1619742073952317,0.10715641249905752,0.1632090277187014,0.1632090277187014,0.1619742073952317,0.10715641249905752,0.2192616429383453,0.5,0.5
2022-10-26,0.17937281101454894,0.20750895677180184,0.1142348522822204,0.17937281101454894,0.19344088389317537,0.19344088389317537,0.1142348522822204,0.17937281101454894,0.20750895677180184,0.5,0.5
2022-10-27,0.13821878870795967,0.2503647572789444,0.299299371745893,0.13821878870795967,0.19429177299345204,0.19429177299345204,0.299299371745893,0.13821878870795967,0.2503647572789444,0.5,0.5
2022-10-28,0.2954706691812513,0.2858367026931066,0.31080836741403944,0.2954706691812513,0.290653685937179,0.290653685937179,0.31080836741403944,0.2954706691812513,0.2858367026931066,0.5,0.5
2022-10-31,0.3041416769391519,0.3372551612136909,0.37252970177552136,0.3041416769391519,0.3206984190764214,0.3206984190764214,0.37252970177552136,0.3041416769391519,0.3372551612136909,0.5,0.5
2022-11-01,0.34199397294490547,0.35566907873114356,0.37376998878886003,0.34199397294490547,0.3488315258380245,0.3488315258380245,0.37376998878886003,0.34199397294490547,0.35566907873114356,0.5,0.5
2022-11-02,0.33870515874048596,0.3788643196172592,0.45436495978035035,0.33870515874048596,0.35878473917887255,0.35878473917887255,0.45436495978035035,0.33870515874048596,0.3788643196172592,0.5,0.5
2022-11-03,0.3892978365120523,0.3512229676298393,0.41791931148979283,0.3892978365120523,0.3702604020709458,0.3702604020709458,0.41791931148979283,0.3892978365120523,0.3512229676298393,0.5,0.5
