Date,Position,Strategy_Return,Equity,BuyHold_Return,BuyHold_Equity
2021-06-01,0.7723229960807362,-0.0016939494462360572,1.5286749053525703,-0.0021933173747670943,1.8309488851280145
2021-06-02,0.7839940674324629,-0.013643668801628026,1.5078181712385799,-0.0174027704652285,1.7990853019465656
2021-06-03,0.796376991571637,-0.008689673655954858,1.494715723397998,-0.010911507675285708,1.7794545688658818
2021-06-04,0.8076412323050455,0.010872271999016431,1.5109666793039875,0.01346175945968789,1.8034091582413971
2021-06-07,0.8230715589957164,-0.004993917140182591,1.5034210369059666,-0.006067415506710009,1.7924671255497404
2021-06-08,0.6584572471965732,-0.00359523836238307,1.4980158799192687,-0.005460093844649814,1.782680086830789
2021-06-09,0.5267657977572585,-0.0008489572521628386,1.496744128474156,-0.0016116408008593805,1.779807046867973
2021-06-10,0.42141263820580677,0.010604667833896655,1.5126166027889596,0.025164570002092854,1.8245951258891002
2021-06-11,0.5352041836846783,0.0026869477571394022,1.5166809245772352,0.0050204162057194395,1.8337553528279906
2021-06-15,0.625004536496221,-0.007874169659827535,1.50473832165729,-0.012598580010267084,1.8106526392961317
2021-06-16,0.6910691666198271,-0.02930689711556001,1.4606391104786394,-0.04240805194493998,1.7338663881146186
2021-06-17,0.5528553332958617,0.011578568844474628,1.4775512209762487,0.020943216330117833,1.7701791269684228
2021-06-18,0.5973556393165986,0.00940435181483963,1.4914466324827553,0.015743304651143205,1.7980475962513816
2021-06-21,0.47788451145327887,0.004397479203365037,1.498005238032027,0.009201970555588855,1.814593177289634
2021-06-22,0.4983348762841313,0.0012576494213310146,1.4998892034527889,0.002523703399426436,1.8191726722597361
2021-06-23,0.5177247670100003,0.006966825822956376,1.510338670286977,0.013456620712182012,1.843652588920302
2021-06-24,0.5399877457258889,-0.0072664102834594365,1.4993639298416972,-0.01345662071218195,1.8188432553061693
2021-06-25,0.5718783741820811,0.012298934590575778,1.517804508742289,0.021506206819179186,1.8579596745264528
2021-06-28,0.6119251325631182,0.011588428127597833,1.5353934772035926,0.018937656767027005,1.8931450771296119
2021-06-29,0.6547119726755555,-0.001586727358036796,1.5329572263679625,-0.0024235502392791946,1.8885569449249442
2021-06-30,0.6833974708274845,0.015574344824011821,1.5568320308118777,0.02278958510799549,1.9315963741526072
2021-07-01,0.7000355111002682,-0.006882572092449575,1.5461170221239802,-0.009831747080418844,1.9126054071404845
2021-07-02,0.7096897311507379,-0.024426008063992515,1.5083515552737037,-0.034417868812032223,1.8467776051483398
2021-07-05,0.7141657781290329,0.005072065248271712,1.5160020127793838,0.0071020838628805165,1.859893574576193
2021-07-06,0.5713326225032264,-0.009572642327139846,1.5014898677438226,-0.01675493740441154,1.8287311741553016
2021-07-07,0.4570660980025811,0.015328367287664943,1.5245052559153074,0.03353643456526584,1.8900602975148226
2021-07-08,0.36565287840206484,0.0018759914997191589,1.5273652148166816,0.005130525726796973,1.89975730049642
2021-07-09,0.419424854739797,-0.002405771015416796,1.5236907238529198,-0.005735880905077238,1.8888605188722216
2021-07-12,0.454483848004045,0.016749601329718988,1.5492119360272472,0.03685411792581441,1.9584728071801534
2021-07-13,0.48764583441881876,-0.002282060056867301,1.5456765413484175,-0.004679748899295086,1.9493076462164527
2021-07-14,0.516658015058338,-0.0044113635108393124,1.5388580002543528,-0.008538265897880646,1.9326639392162848
2021-07-15,0.5373345451650569,0.007415970659215178,1.5502701260329377,0.013801403103418862,1.95933741330485
2021-07-16,0.5561857142586465,-0.016628340454447218,1.5244917065809034,-0.029897100964938552,1.9007589048348934
2021-07-19,0.5805584757168856,0.00382516846125139,1.5303231441763558,0.006588773777745632,1.913282575264886
2021-07-20,0.46444678057350847,0.0008311067634495058,1.531595006091744,0.001789455322358437,1.9167063089523697
2021-07-21,0.3715574244588068,0.010802163580598328,1.5481395458867746,0.029072662446006176,1.9724300644806725
2021-07-22,0.43452435447619053,-0.0021433082022350378,1.544821405699871,-0.004932538717694543,1.9627009768196768
2021-07-23,0.4924027223181436,-0.010275324919007468,1.528947863814467,-0.02086772565072972,1.9217438713009847
2021-07-26,0.5318693774746296,-0.015547707597833114,1.505176229495548,-0.029232191692733327,1.865567086070779
2021-07-27,0.42549550197970365,-0.01726113804357048,1.4791951748183245,-0.040567145747157266,1.7898863541890462
2021-07-28,0.3403964015837629,0.004629848055756432,1.4860436237225416,0.013601342535394413,1.8142312115917998
2021-07-29,0.2723171212670103,0.014574792136032372,1.5077024006433741,0.05352139471884917,1.9113313963786602
2021-07-30,0.21785369701360824,-0.0019550249573156166,1.5047548048219117,-0.008974026992039048,1.8941790568368264
2021-08-02,0.17428295761088658,0.003371139397049619,1.5098275430273467,0.019342909044361093,1.9308179900469549
2021-08-03,0.23119089223118164,-0.002053216678764157,1.5067275399339455,-0.008881044832471265,1.9136703089140057
2021-08-04,0.27568531463267165,0.0067214172391446576,1.5168548843955516,0.024380759084321926,1.960327043682458
2021-08-05,0.3175217894539588,-0.002497652575565482,1.513066307886782,-0.00786608245015464,1.944906949527584
2021-08-06,0.35805038083872154,-0.003472667966513321,1.507811930988173,-0.009698824948541341,1.9260436374829144
2021-08-09,0.3992681209705772,-0.004506176765696929,1.5010174638977134,-0.011286092049480199,1.9043061316989667
2021-08-10,0.3194144967764618,0.0017126716661451998,1.5035882139785204,0.005361909629742922,1.9145168490845017
2021-08-11,0.39201451220945494,-0.004686417360514263,1.496541772069467,-0.011954703753442403,1.8916293673227225
2021-08-12,0.31361160976756397,-0.00436765623257511,1.4900053920713787,-0.013926959642253798,1.865284721465917
2021-08-13,0.2508892878140512,-0.0023824784664217913,1.4864554863099162,-0.009496134678287207,1.847571726537525
2021-08-16,0.2007114302512409,-0.0026741178944832003,1.4824805290946221,-0.013323196846018527,1.8229561647377273
2021-08-17,0.16056914420099275,-0.0040575619355922065,1.476465272529511,-0.02526987333577082,1.7768902933581423
2021-08-18,0.1284553153607942,0.0013896098126574199,1.4785169831602658,0.010817845947085987,1.7961124188165631
2021-08-19,0.10276425228863534,0.0005513625776525872,1.4793321820952041,0.005365314935625355,1.805749127603302
2021-08-20,0.08221140183090828,-0.0020170805004386134,1.4763482499970286,-0.02453528896864364,1.7614445509526788
2021-08-23,0.06576912146472662,0.0019852400243127177,1.479279155632747,0.030184986207812493,1.814613730429012
2021-08-24,0.19670816093340468,0.0018384057017867491,1.4819986708669965,0.009345853741213814,1.8315728449504
2021-08-25,0.2912992566208801,0.001441635378366798,1.484135172581611,0.004948984062266443,1.8406372697689397
2021-08-26,0.358868517921793,-0.008628937523620666,1.4713286629007962,-0.02404484398238895,1.7963794337891752
2021-08-27,0.4157703861567301,-0.0007891934520187719,1.4701674999542673,-0.0018981473387603778,1.7929696409475244
2021-08-30,0.4673698600685588,0.0008871368561059789,1.471471739728126,0.0018981473387604502,1.7963729614999673
2021-08-31,0.5079785573608383,-0.00939829072005575,1.457642420531815,-0.018501353224206575,1.7631376308168425
2021-09-01,0.40638284588867063,-0.00157307658649102,1.4553494373686005,-0.0038709227084894413,1.7563126613235214
2021-09-02,0.3251062767109365,-0.005083208649549671,1.4479515925204511,-0.015635529098287238,1.7288517836017072
2021-09-03,0.2600850213687492,-0.0030921976689226665,1.4434742399813465,-0.011889180132901774,1.708297153323378
2021-09-06,0.20806801709499936,0.008067498760434808,1.4551194666231155,0.0387733726358884,1.7745335954220125
2021-09-07,0.1664544136759995,0.0009548147243188187,1.45650883611549,0.005736193491254297,1.7847126634820845
2021-09-08,0.28376186567561046,-0.002172365450434453,1.4533447666416603,-0.007655593345012213,1.771049629092772
2021-09-09,0.36000554648925037,0.0003456630834814692,1.4538471342750594,0.0009601604387831024,1.7727501208817482
2021-09-10,0.41635997574822015,0.0011970192041583414,1.4555874172146972,0.002874962229516026,1.7778467105216533
2021-09-13,0.4714211227957959,-0.006053639162422477,1.446775816221517,-0.012841255662285446,1.7550169263834916
2021-09-14,0.3771368982366367,0.0054439401814199255,1.4546519772209519,0.014434917948559077,1.7803504517141695
2021-09-15,0.46391680728473467,-0.005200095359153792,1.4470876482250212,-0.011209111800862539,1.7603943044561892
2021-09-16,0.546807172388564,-0.012468444091859487,1.4290447167871072,-0.022802268736517865,1.7202533204437436
2021-09-17,0.4374457379108512,0.008846207340926008,1.441686342651261,0.020222410631255967,1.7550409894795387
2021-09-22,0.3499565903286809,-0.0032923756538217643,1.4369397696362685,-0.00940795442866085,1.7385296438300835
2021-09-23,0.441646233970842,0.0025835570765984912,1.440652185546758,0.005849833821449637,1.7486997533401536
2021-09-24,0.3533169871766736,0.00262351212405381,1.4444317540220846,0.007425377831442737,1.7616845097224552
2021-09-27,0.43244137596060844,0.0029111609497855366,1.448636727339024,0.006731920467413177,1.7735440297305807
2021-09-28,0.5000651150912792,-0.0025628043935358846,1.4449241547695622,-0.005124941365022202,1.7644547205699264
2021-09-29,0.5652738755958832,-0.005655547481412888,1.4367523176052226,-0.010004968786946143,1.7468014061646444
2021-09-30,0.6326586397722513,0.013199916517431997,1.4557173282538383,0.020864200198362565,1.7832470204096447
2021-10-08,0.703801750717152,-0.002239267170671267,1.452457588230902,-0.003181673203269989,1.7775733111499963
2021-10-11,0.7599685050212515,-0.010240360078000702,1.4375838995293932,-0.013474716399878104,1.753621014902258
2021-10-12,0.6079748040170012,-0.010697760217195235,1.4222049716801273,-0.01759572953766039,1.7227647738124803
2021-10-13,0.48637984321360095,0.010596226822266684,1.4372749781478051,0.021785908627001208,1.7602967697605754
2021-10-14,0.5650703601323839,0.0005450001862759255,1.4380582932786254,0.000964481991496145,1.7619945442946985
2021-10-15,0.4520562881059071,0.009202499902822027,1.4512920245827743,0.02035697798028656,1.7978634284342907
2021-10-18,0.5212486671150274,-0.0006569289099077127,1.4503386288951072,-0.0012602984935072149,1.7955975838639033
2021-10-19,0.5795129081801068,0.0034608860837225686,1.4553580856725357,0.0059720603887687,1.8063210010686659
2021-10-20,0.6233392844374639,-0.0011731690744977896,1.4536507045741043,-0.0018820714557666982,1.8029213758726026
2021-10-21,0.6638692794275417,-0.0022967494721669235,1.4503120330856585,-0.0034596411422252037,1.7966839149044365
2021-10-22,0.7089518656920591,0.002452719042405509,1.4538692410266376,0.003459641142225125,1.802899796496014
2021-10-25,0.7594510996759014,0.012064448027580672,1.4714093709239016,0.015885746999022347,1.8315402065277386
2021-10-26,0.8236697305397678,-0.003826902449217482,1.4657784307985113,-0.004646161328169282,1.8230305752491822
2021-10-27,0.8925700976133513,-0.004444811790457067,1.4592633215471005,-0.004979790161402535,1.8139522655266205
2021-10-28,0.9509340093980017,-0.008044908238980051,1.4475236820287447,-0.008460006855862649,1.7986062169240575
2021-10-29,0.9891501202216932,0.021855488810130684,1.4791600196637231,0.02209521928302685,1.8383468156908098
2021-11-01,1.0179361104148712,-0.007863008243528573,1.4675293722356093,-0.007724461450064795,1.8241465765811569
2021-11-02,1.0268786407462875,0.0012732369090261194,1.4693978847974194,0.0012399098184579925,1.8264083538317661
2021-11-03,1.0138537669927676,-0.001886253357990915,1.4666262281029956,-0.0018604787193184742,1.8230103599566767
2021-11-04,0.9964504287082427,0.011683325285084038,1.4837612993975589,0.011724943809026023,1.8443850539904412
2021-11-05,0.9944175412956774,-0.003667211943231969,1.4783200322395027,-0.003687798928459942,1.8375833327646678
2021-11-08,0.9978993616880001,0.00917480876500865,1.4918833358287817,0.009194122290537366,1.8544782986451593
2021-11-09,1.0080902829180265,0.0067430536100312015,1.5019431851421874,0.006688938207511238,1.8668827893919675
2021-11-10,1.0295858276430268,-0.0012487237176330563,1.500067673064363,-0.0012128408182265772,1.8646185577421481
2021-11-11,1.0620816995561069,0.008984391476658846,1.5135448682806538,0.008459228212305926,1.8803917916509898
2021-11-12,1.0882959615771557,0.0,1.5135448682806538,0.0,1.8803917916509898
2021-11-15,1.1187139829492885,-0.009802899427224033,1.4987077401583075,-0.008762650307972774,1.8639145759387699
2021-11-16,1.144398884707876,-0.004524013274483224,1.4919275664472607,-0.0039531786817828315,1.8565461885725045
2021-11-17,1.168064494918706,0.01239050237342918,1.5104132985003098,0.010607721086746603,1.876239912725544
2021-11-18,1.1870169973847926,-0.015488525541252606,1.4870192235486401,-0.013048276120204306,1.8517582162765531
2021-11-19,0.9496135979078341,0.011244996595922499,1.503740749655516,0.011841654985456408,1.873686098190184
2021-11-22,0.9983057261744595,0.023819914306589095,1.5395597254516364,0.023860340256554268,1.9183928860269772
2021-11-23,1.0169129562649601,-0.0039036332047226547,1.5335498489867097,-0.0038387092825136054,1.9110287334478773
2021-11-24,1.0159999838848055,-0.005425147072997235,1.5252301155121841,-0.005339711770716268,1.9008243908257088
2021-11-25,0.992399792635345,0.001769522127576236,1.5279290439512285,0.0017830738586484599,1.9042137011068714
2021-11-26,0.970811185842283,-0.0011536527451551277,1.526166344415272,-0.0011883389499207407,1.9019508497968733
2021-11-29,0.9606110379295453,0.007112467989873433,1.5370211536871479,0.007404108123932558,1.916033099535175
2021-11-30,0.9649566410821784,-0.0008545801975426787,1.5357076458460026,-0.000885615126275814,1.9143362316397816
2021-12-01,0.9957115322404512,-0.006194613741218366,1.5261945301605508,-0.006221293558064816,1.902426583973911
2021-12-02,1.0427451478820404,-0.003103407496120827,1.521458126615112,-0.002976189822052183,1.8967646013374864
2021-12-03,1.1081653258504827,0.0049434527086137095,1.5289793829121696,0.0044609342968024756,1.9052259436005536
2021-12-06,1.1607373667417906,-0.02647654221665814,1.4884972957320957,-0.02281010586484197,1.8617675381305816
2021-12-07,0.9285898933934325,-0.00792700054374449,1.476697976859465,-0.008536600064400997,1.8458743732446763
2021-12-08,0.742871914714746,0.010838413370385741,1.4927030399558803,0.014589881722137205,1.8728054620242405
2021-12-09,0.5942975317717969,0.006953019096286881,1.503081832697779,0.011699559100569775,1.8947164602110629
2021-12-10,0.6643885491655999,0.0033599890268772824,1.508132171162142,0.005057265106536025,1.9042985436520676
2021-12-13,0.7125207823127803,0.004005908840908225,1.5141736111598585,0.005622164209590342,1.9150048227685634
2021-12-14,0.744932163461984,-0.0010998284771538685,1.5125082799029501,-0.0014764142711230857,1.9121774823189583
2021-12-15,0.7810353026887337,-0.006722124226840315,1.502341011351318,-0.008606684235269819,1.8957199745268458
2021-12-16,0.8279352821733855,0.0056564939926461045,1.5108389942569325,0.006832048487893196,1.9086716253122809
2021-12-17,0.8859698697816337,-0.013211831660405801,1.490878043798833,-0.014912281005292133,1.8802089776887965
2021-12-20,0.708775895825307,-0.022282938120022484,1.4576569006043634,-0.0314386229149003,1.8210977966380282
2021-12-21,0.5670207166602456,0.0038549277557521516,1.463276062648867,0.006798565982664077,1.833478650169356
2021-12-22,0.45361657332819644,0.0018125183703618267,1.4659282773933289,0.003995705794132108,1.8408046914352552
2021-12-23,0.36289325866255717,0.0010004791594876007,1.4673949080841644,0.0027569516258716567,1.8458797009222196
2021-12-24,0.29031460693004574,-0.006556489800837291,1.4577739483355099,-0.022584085141872122,1.8041921965949388
2021-12-27,0.23225168554403658,-0.0004364297635011246,1.4571377323959998,-0.0018791242030334991,1.8008018953713931
2021-12-28,0.18580134843522927,0.002085075151992665,1.4601759740748497,0.011222066844792175,1.8210106146154794
2021-12-29,0.30356043043292585,-0.004168824605652616,1.4540887565455436,-0.013733096239543486,1.7960025005917348
2021-12-30,0.24284834434634067,0.002807540174068975,1.4581711691462074,0.011560878381221214,1.8167658670734448
2021-12-31,0.19427867547707253,-6.0373128606548865e-05,1.4580831347906822,-0.00031075530270265663,1.8162012974464825
2022-01-04,0.33100370024593934,-0.006649376427931523,1.4483877911642407,-0.020088525968111427,1.7797164905194112
2022-01-05,0.2648029601967515,-0.007666121445687799,1.437284274456724,-0.028950286054173213,1.728193189023545
2022-01-06,0.21184236815740118,-0.0020843937203303777,1.4342884081407168,-0.00983936187298308,1.7111888708503176
2022-01-07,0.16947389452592093,-0.0017405068169156787,1.4317920193889246,-0.01027005853488231,1.6936148609824457
2022-01-10,0.13557911562073674,-0.00022593276419552086,1.431468530660231,-0.0016664274815564927,1.690792574634932
2022-01-11,0.10846329249658938,-0.0013835672260665746,1.429487997716064,-0.012756087282801974,1.6692246769757753
2022-01-12,0.0867706339972715,0.002171189690969388,1.4325916873200695,0.02502217156829419,1.7109923032290935
2022-01-13,0.21342874521950186,-0.0031882118712742123,1.428024281495867,-0.014938062199612709,1.6854333937803987
2022-01-14,0.17074299617560149,0.001421687183407492,1.4300544853144643,0.008326474381094675,1.6994671117547526
2022-01-17,0.2907885056631176,0.005067293300519148,1.4373009908272756,0.01742604402111298,1.7290821004566246
2022-01-18,0.38812483071014314,-0.0026658088232382237,1.4334694211642793,-0.006868431525910501,1.7172060184469606
2022-01-19,0.46681357898224984,-0.009596644213875915,1.419712925137895,-0.02055776576765094,1.6819040993449277
2022-01-20,0.3734508631857999,-0.0012531908390224953,1.4179337539060703,-0.003355704759474624,1.676260125753776
2022-01-21,0.4524426679829557,-0.005200535537967207,1.4105597390283986,-0.011494352557754613,1.656992600889856
2022-01-24,0.36195413438636453,0.002575312860314938,1.414192371664561,0.007115025401439245,1.6687821453351839
2022-01-25,0.28956330750909165,-0.00802878238009991,1.4028381288688687,-0.02772720911763941,1.6225114738196924
2022-01-26,0.2316506460072733,0.0020014754097176005,1.405645874887614,0.008640059694263744,1.6365300698081224
2022-01-27,0.18532051680581865,-0.005896018283759477,1.3973581611087855,-0.03181524844298489,1.5844634590527615
2022-01-28,0.14825641344465493,0.00021051406170420674,1.397652324650936,0.0014199322431524555,1.5867132898063676
2022-02-07,0.11860513075572394,0.0004619041869526691,1.3982979061115965,0.0038944705343649513,1.5928926979600035
2022-02-08,0.09488410460457916,-0.0024452528200396557,1.3948787142134218,-0.025770942669797257,1.5518423515617377
2022-02-09,0.07590728368366334,0.0009028543558241339,1.3961380865363957,0.011894172891058739,1.57030023279088
2022-02-10,0.06072582694693067,-0.0011199051562620587,1.3945745442944297,-0.018441991036874026,1.5413407699725492
2022-02-11,0.048580661557544536,-0.0014395309323841001,1.3925670111004025,-0.029631768819758736,1.4956681166042538
2022-02-14,0.03886452924603563,-0.0002050929388067274,1.3922814054396104,-0.00527712396844863,1.4877752905372772
2022-02-15,0.031091623396828506,0.000926105294740821,1.3935708046209574,0.02978632807045026,1.5320906534363299
2022-02-16,0.024873298717462806,-9.127656051494606e-06,1.3935580845859694,-0.00036696604480073846,1.5315284281889623
2022-02-17,0.019898638973970248,0.00013826174210552437,1.3937507603544694,0.006948301453500761,1.5421699493926255
2022-02-18,0.13525481985298177,-0.00024667427072519124,1.3934069579020862,-0.001823774346772406,1.53935737940056
2022-02-21,0.2372657861289562,-0.0022630089787700524,1.390253665445273,-0.009537864753665264,1.5246751969082808
2022-02-22,0.33483540192226946,-0.004347776811934243,1.3842091527959435,-0.012984818173269384,1.504877566703133
2022-02-23,0.2678683215378156,0.00749606576577437,1.3945852756388886,0.02798414430918862,1.5469902776974143
2022-02-24,0.3876793468008992,-0.008683450867543805,1.3824754629172782,-0.02239853873877726,1.5123399560338968
2022-02-25,0.3101434774407194,0.007958656040986434,1.3934781096117401,0.025661207214998247,1.551148425025204
2022-02-28,0.3984323137248335,0.0033029361738847805,1.3980806788674933,0.008289830066759755,1.564007181876985
2022-03-01,0.4528116601999625,0.0014604325067773963,1.4001224813380087,0.0032252537536963306,1.5690515019111417
2022-03-02,0.48725665459350254,-0.009506055520674187,1.3868128392946655,-0.01950933954633146,1.5384403433946758
2022-03-03,0.5184684147002849,-0.007046316324682213,1.3770409173458646,-0.013590637587355311,1.5175319582378324
2022-03-04,0.5522250966427606,-0.008644785139044427,1.365136694487737,-0.015654459008835695,1.4937758164030002
2022-03-07,0.4417800773142085,-0.020204024615449387,1.3375554391088535,-0.04573321807148769,1.4254606412415272
2022-03-08,0.35342406185136677,-0.005039004593383354,1.3308154911072791,-0.014257672686424272,1.405136889991325
2022-03-09,0.2827392494810934,-0.0027197492364647584,1.3271960066914645,-0.009619284345757685,1.391620478701785
2022-03-10,0.22619139958487472,0.0057562649424310825,1.334835698536517,0.02544864638087681,1.4270353361606531
2022-03-11,0.1809531196678998,0.0025397356020220615,1.3382258282829402,0.014035323661085234,1.4470642389794734
2022-03-14,0.14476249573431985,-0.005308263875667526,1.3311221724611806,-0.03666877839277994,1.3940021610802185
2022-03-15,0.11580999658745587,-0.0032544965513981922,1.326790039941416,-0.0281020347750421,1.3548278638730582
2022-03-16,0.0926479972699647,0.004882244077988588,1.3332677527566543,0.052696703888399636,1.4262228266353298
2022-03-17,0.18001723182975293,0.005008532183879475,1.3399454672060647,0.027822515283515613,1.4659039330270902
2022-03-18,0.24835155179327745,0.0010389239977692017,1.3413375687076472,0.00418327967056143,1.4720362191491185
2022-03-21,0.2919170659489207,0.00011075542272469805,1.3414861291170859,0.00037940715238648603,1.4725947202192355
2022-03-22,0.3204549683045436,-0.004160212466465333,1.3359052617991427,-0.012982206169172842,1.4534771919577139
2022-03-23,0.35400386156636154,0.003654433831377751,1.340787239183377,0.010323146801868122,1.4684816503834603
2022-03-24,0.39394330221248175,-0.0013509308829538292,1.338975928294494,-0.0034292520658852975,1.4634458566501682
2022-03-25,0.4457104618425236,-0.009456092054542176,1.3263144486577252,-0.021215773162361083,1.432397721320081
2022-03-28,0.3565683694740189,-0.007444869044761778,1.3164402112752929,-0.02087921891597915,1.4024903757218894
2022-03-29,0.2852546955792151,-0.00011359826168216386,1.3162906659556837,-0.00039823450215780115,1.4019318556653326
2022-03-30,0.2282037564633721,0.008824441553245271,1.3279061960044918,0.03866913362866417,1.4561433459303366
2022-03-31,0.3238053612372748,-0.004497370842065909,1.3219341093975825,-0.013889117909849463,1.4359187993050673
2022-04-01,0.25904428898981985,0.000603134406164247,1.3227314133416423,0.0023283061306476035,1.4392620578486015
2022-04-06,0.33152317437563533,-0.0038775046256630287,1.3176025161679004,-0.011696028891390823,1.4224284072377216
2022-04-07,0.3854392647801482,-0.008249891658499002,1.3067324381605496,-0.021403869331280197,1.3919829354761042
2022-04-08,0.43820406285886154,-0.0008787131349513252,1.305584195203271,-0.0020052601274816216,1.3891916475974593
2022-04-11,0.35056325028708923,-0.015097329491335779,1.2858733604296066,-0.04306592171019642,1.3293648288615683
2022-04-12,0.2804506002296714,0.006276420898245126,1.2939440428615037,0.022379773454238045,1.3591157125695221
2022-04-13,0.2243604801837371,-0.004270125876982463,1.2884187389207133,-0.019032433312165756,1.333248433406526
2022-04-14,0.17948838414698967,-0.00037527191716981746,1.287935231550441,-0.0020907866486919477,1.33046089538257
2022-04-15,0.14359070731759174,-0.00024061817237900043,1.287625330928883,-0.0016757224535902926,1.3282314121865537
2022-04-18,0.11487256585407339,0.0012931358678059585,1.2892904054286025,0.011257134009252252,1.343183491188836
2022-04-19,0.20867874554412455,-0.0030502627858174257,1.285357730884812,-0.01461702665436263,1.323550142296429
2022-04-20,0.16694299643529964,-0.006370729632613585,1.2771690643001554,-0.0381611074956512,1.2730420030403706
2022-04-21,0.13355439714823972,-0.002831653727151228,1.2735525637590277,-0.021202250076485407,1.2460506481340388
2022-04-22,0.10684351771859177,-0.0007178813143377462,1.2726383041706781,-0.0067189973679875215,1.237678437108847
2022-04-25,0.08547481417487342,-0.004820096696006078,1.2665040644855343,-0.05639201140753128,1.1678832605645495
2022-04-26,0.06837985133989874,-0.0005550065150189995,1.2658011464784467,-0.008116521228749155,1.1584041112874766
2022-04-27,0.05470388107191899,0.0029107411010620785,1.269485565901273,0.05320904191853112,1.2200416842035706
2022-04-28,0.043763104857535186,-0.0008435565477207878,1.2684146830399199,-0.019275518738144173,1.1965247478583878
2022-04-29,0.03501048388602815,0.0013681433885203338,1.2701500562024233,0.03907810566041126,1.2432826683804947
2022-05-05,0.11358185727885962,-0.0016313686729176086,1.26807797319083,-0.014362933588173032,1.225425481983219
2022-05-06,0.1765592977326761,-0.0028159852177331857,1.2645070843633917,-0.015949232093099945,1.20588088655827
2022-05-09,0.22968067767199743,-0.0015880377944531361,1.2624989993220688,-0.006914111411326391,1.197543291759817
2022-05-10,0.18374454213759794,0.003535281315462958,1.2669622884451628,0.019240197691507737,1.2205842614374147
2022-05-11,0.25315753811632197,0.007692607996687784,1.2767085326767578,0.030386644039622275,1.2576737209100788
2022-05-12,0.31834084953570746,0.0006997869478076895,1.2776019566440795,0.0021982317029947997,1.2604383791554066
2022-05-13,0.37966221033904496,0.0013315879818826951,1.2793031960551766,0.003507296606353221,1.2648591104051357
2022-05-16,0.42692327632688093,-0.005263783662470789,1.2725692207924346,-0.012329577594735044,1.249263931856988
2022-05-17,0.4767126223744112,0.007543744649234655,1.2821691580425683,0.015824512075347946,1.2690329240319556
2022-05-18,0.5238571726581078,-0.0006858314433236247,1.2812898061183229,-0.001309195481363063,1.2673715118621118
2022-05-19,0.567159936381222,0.003948918241352898,1.286349514806163,0.00696261845741268,1.276195736143002
2022-05-20,0.6061667084154305,0.010682747422783223,1.3000912617702571,0.01762344793020521,1.2986867052476683
2022-05-23,0.6517669738840409,-0.004178863554756083,1.2946583577785886,-0.006411591446331193,1.2903600566768383
2022-05-24,0.6999021651736336,-0.026299101440517312,1.260610006296556,-0.037575396604171044,1.2418742657850255
2022-05-25,0.5599217321389068,0.0017423596964268441,1.2628064423644394,0.0031117915173090567,1.2457387195908598
2022-05-26,0.44793738571112546,-0.0007959693065518437,1.2618012871962014,-0.001776965558005832,1.2435250847918724
2022-05-27,0.35834990856890037,0.0003185101859794776,1.2622031837588554,0.0008888245214055561,1.2446303603802185
2022-05-30,0.2866799268551203,0.0031663788158258366,1.2661997971811774,0.011044996594498339,1.2583772984720272
2022-05-31,0.22934394148409623,0.005771223544041306,1.2735073192621296,0.02516405494165412,1.2900431739481075
2022-06-01,0.33209217507380234,0.002833565348247318,1.2771158854727303,0.008532466468436367,1.3010504240726548
2022-06-02,0.4306215631589236,0.005814356371619303,1.2845414923587248,0.013502241571385217,1.318617521195037
2022-06-06,0.5102935196030993,0.019100215219791702,1.3090765113215288,0.03742986043531895,1.3679731909809334
2022-06-07,0.5856199708166876,0.0002363582411653083,1.3093859223432955,0.0004036034509473616,1.3685253096816168
2022-06-08,0.6323023976096334,0.004069547072993135,1.3147145299909861,0.006436077244650217,1.3773332442859865
2022-06-09,0.6441865114288651,-0.018604975104646784,1.2902542988907866,-0.02888134845198673,1.3375540029232575
2022-06-10,0.6541674618645227,0.015210758007756583,1.309880044799682,0.02325208588700291,1.3686549234777337
2022-06-13,0.6620472309081524,-0.002943009519906211,1.3060250553579011,-0.004445316561280961,1.3625708190797192
2022-06-14,0.662462697031996,0.00160786730719516,1.3081249703467888,0.002427106181825514,1.3658779231378826
2022-06-15,0.660308535823131,0.0058434964011589525,1.3157689939032764,0.008849645406862014,1.377965458426714
2022-06-16,0.6693071699994829,0.0026750896465611226,1.319288793916133,0.003996804107990042,1.3834729164316224
2022-06-17,0.6902738666871541,0.020882041959310982,1.3468382378671386,0.03025182172915021,1.4253254924666194
2022-06-20,0.7163400796275226,0.011549636740584106,1.3623937302628324,0.01612311954761711,1.448306185775925
2022-06-21,0.7509824831284752,-0.0031523594545850545,1.358098975506371,-0.00419764711615219,1.4422267074918973
2022-06-22,0.7720453456708322,-0.005630001113470837,1.3504528767620667,-0.007292319220678566,1.4317095299522782
2022-06-23,0.7761298852638805,0.02471588529257944,1.383830515157152,0.03184503748902306,1.4773023736070001
2022-06-24,0.777314123639626,0.01664297692274599,1.4068615744859043,0.021410876782758565,1.5089327126991763
2022-06-27,0.774586723159802,0.0008482484816482396,1.4080549426803515,0.0010950981423848143,1.5105851421098366
2022-06-28,0.7634867656159142,0.003612504245468199,1.4131415471386368,0.004731587249654481,1.517732607507761
2022-06-29,0.748556544900802,-0.01955138181399702,1.3855126771933068,-0.026118777462012504,1.478091287285426
2022-06-30,0.7478339674605403,0.012986893681748355,1.4035061830267308,0.017366012038539307,1.5037598383744846
