Date,GARCH,ML,Realized,HAR,Hybrid_Weighted,Forecast_Vol,Realized_Vol,GARCH_Vol,ML_Vol,Rolling_Weight_GARCH,Rolling_Weight_ML,Log_Return,VaR_normal,VaR_student_t
2021-12-16,0.11515205215054641,0.15154372419434636,0.12298425351234463,0.11515205215054641,0.1333478881724464,0.1333478881724464,0.12298425351234463,0.11515205215054641,0.15154372419434636,0.5,0.5,0.006832048487893196,-0.013816979987845196,-0.01632296187863012
2021-12-17,0.1368943139851974,0.1316989881052324,0.10320878042076165,0.1368943139851974,0.1342966510452149,0.1342966510452149,0.10320878042076165,0.1368943139851974,0.1316989881052324,0.5,0.5,-0.014912281005292133,-0.013915287038717278,-0.0164390988524983
2021-12-20,0.12064451466105383,0.1359941412577689,0.14752628248580232,0.12064451466105383,0.12831932795941137,0.12831932795941137,0.14752628248580232,0.12064451466105383,0.1359941412577689,0.5,0.5,-0.0314386229149003,-0.013295940496456115,-0.01570742159684014
2021-12-21,0.1610911266590847,0.17637039976631755,0.23026575141127914,0.1610911266590847,0.16873076321270114,0.16873076321270114,0.23026575141127914,0.1610911266590847,0.17637039976631755,0.5,0.5,0.006798565982664077,-0.01748321334964691,-0.020654138985023555
2021-12-22,0.22704029799423125,0.22287379461215218,0.2554947404714083,0.22704029799423125,0.22495704630319172,0.22495704630319172,0.2554947404714083,0.22704029799423125,0.22287379461215218,0.5,0.5,0.003995705794132108,-0.023309158093875362,-0.0275367337380523
2021-12-23,0.24388782278149657,0.25517287269755723,0.269703852846645,0.24388782278149657,0.2495303477395269,0.2495303477395269,0.269703852846645,0.24388782278149657,0.25517287269755723,0.5,0.5,0.0027569516258716567,-0.025855346255041062,-0.03054472335134613
2021-12-24,0.25259079594221573,0.24695198541595773,0.25907399568296013,0.25259079594221573,0.2497713906790867,0.2497713906790867,0.25907399568296013,0.25259079594221573,0.24695198541595773,0.5,0.5,-0.022584085141872122,-0.025880322169678737,-0.030574229140807596
2021-12-27,0.24320969090502598,0.2644245408225478,0.2795701676346168,0.24320969090502598,0.25381711586378686,0.25381711586378686,0.2795701676346168,0.24320969090502598,0.2644245408225478,0.5,0.5,-0.0018791242030334991,-0.02629952418839412,-0.031069461715288814
2021-12-28,0.25692616117253325,0.24073605351111815,0.18775333316854614,0.25692616117253325,0.2488311073418257,0.2488311073418257,0.18775333316854614,0.25692616117253325,0.24073605351111815,0.5,0.5,0.011222066844792175,-0.02578289373468891,-0.03045913013714453
2021-12-29,0.18858328239947048,0.22076941909821746,0.20308409254127127,0.18858328239947048,0.20467635074884397,0.20467635074884397,0.20308409254127127,0.18858328239947048,0.22076941909821746,0.5,0.5,-0.013733096239543486,-0.021207752751395366,-0.025054197081921553
2021-12-30,0.20100921978077194,0.18996005990054807,0.21274359422946987,0.20100921978077194,0.19548463984066,0.19548463984066,0.21274359422946987,0.20100921978077194,0.18996005990054807,0.5,0.5,0.011560878381221214,-0.020255344075015003,-0.0239290503037465
2021-12-31,0.20995312872396457,0.20544730045824566,0.23999456424741045,0.20995312872396457,0.2077002145911051,0.2077002145911051,0.23999456424741045,0.20995312872396457,0.20544730045824566,0.5,0.5,-0.00031075530270265663,-0.021521073545350947,-0.02542434478279527
2022-01-04,0.23200459547409844,0.20224015580975263,0.16694716335556203,0.23200459547409844,0.21712237564192555,0.21712237564192555,0.16694716335556203,0.23200459547409844,0.20224015580975263,0.5,0.5,-0.020088525968111427,-0.022497360552709348,-0.026577700698323256
2022-01-05,0.17626959265803152,0.20372461093894967,0.22812807648773023,0.17626959265803152,0.1899971017984906,0.1899971017984906,0.22812807648773023,0.17626959265803152,0.20372461093894967,0.5,0.5,-0.028950286054173213,-0.019686747118960166,-0.023257327072899174
2022-01-06,0.22505269287787766,0.2384840949980919,0.2551203660103434,0.22505269287787766,0.23176839393798476,0.23176839393798476,0.2551203660103434,0.22505269287787766,0.2384840949980919,0.5,0.5,-0.00983936187298308,-0.024014922956371615,-0.028370502981109557
2022-01-07,0.24590505341841232,0.28042064476067324,0.2533147220906195,0.24590505341841232,0.2631628490895428,0.2631628490895428,0.2533147220906195,0.24590505341841232,0.28042064476067324,0.5,0.5,-0.01027005853488231,-0.02726789204724629,-0.03221346218850653
2022-01-10,0.24441036069065827,0.30269265900974723,0.17374093280287758,0.24441036069065827,0.27355150985020277,0.27355150985020277,0.17374093280287758,0.24441036069065827,0.30269265900974723,0.5,0.5,-0.0016664274815564927,-0.028344323926279308,-0.03348512622376278
2022-01-11,0.18312305225498357,0.2876504721081787,0.1672085453572915,0.18312305225498357,0.2353867621815811,0.2353867621815811,0.1672085453572915,0.18312305225498357,0.2876504721081787,0.5,0.5,-0.012756087282801974,-0.024389843941590154,-0.028813423283129556
2022-01-12,0.17761086809832413,0.2682634784797411,0.15872572406705251,0.17761086809832413,0.22293717328903262,0.22293717328903262,0.15872572406705251,0.17761086809832413,0.2682634784797411,0.5,0.5,0.02502217156829419,-0.023099866852768238,-0.027289483401645356
2022-01-13,0.17064953374102942,0.24534644496372252,0.24794281946943206,0.17064953374102942,0.20799798935237596,0.20799798935237596,0.24794281946943206,0.17064953374102942,0.24534644496372252,0.5,0.5,-0.014938062199612709,-0.021551927786642295,-0.02546079504941184
2022-01-14,0.24147369362151586,0.2302662725390081,0.26054780170968217,0.24147369362151586,0.23586998308026197,0.23586998308026197,0.26054780170968217,0.24147369362151586,0.2302662725390081,0.5,0.5,0.008326474381094675,-0.02443991337709668,-0.02887257379849373
2022-01-17,0.25186763285464403,0.2278931206796555,0.26095329351986524,0.25186763285464403,0.23988037676714977,0.23988037676714977,0.26095329351986524,0.25186763285464403,0.2278931206796555,0.5,0.5,0.01742604402111298,-0.02485545448595512,-0.029363481484896033
2022-01-18,0.2519445127239273,0.2388225407499839,0.28379733863355006,0.2519445127239273,0.24538352673695563,0.24538352673695563,0.28379733863355006,0.2519445127239273,0.2388225407499839,0.5,0.5,-0.006868431525910501,-0.025425669088113553,-0.03003711575387943
2022-01-19,0.2684234946547236,0.23780678015715476,0.2634398412415646,0.2684234946547236,0.25311513740593916,0.25311513740593916,0.2634398412415646,0.2684234946547236,0.23780678015715476,0.5,0.5,-0.02055776576765094,-0.026226787961094917,-0.03098353333828858
2022-01-20,0.25301261913185696,0.24116435886260598,0.2523435139560387,0.25301261913185696,0.24708848899723146,0.24708848899723146,0.2523435139560387,0.25301261913185696,0.24116435886260598,0.5,0.5,-0.003355704759474624,-0.025602330524249668,-0.030245818226489987
2022-01-21,0.2452048332712416,0.22611872896711252,0.23127203326954526,0.2452048332712416,0.23566178111917707,0.23566178111917707,0.23127203326954526,0.2452048332712416,0.22611872896711252,0.5,0.5,-0.011494352557754613,-0.024418340314567036,-0.028847088035498746
2022-01-24,0.2294551679137282,0.21658546220459018,0.22356278540248783,0.2294551679137282,0.2230203150591592,0.2230203150591592,0.22356278540248783,0.2294551679137282,0.21658546220459018,0.5,0.5,0.007115025401439245,-0.023108481673668198,-0.027299660690261605
2022-01-25,0.22373566294059236,0.19915679394701347,0.1619937251810733,0.22373566294059236,0.2114462284438029,0.2114462284438029,0.1619937251810733,0.22373566294059236,0.19915679394701347,0.5,0.5,-0.02772720911763941,-0.021909220662986447,-0.02588289003726028
2022-01-26,0.1747589204546049,0.21954089668141866,0.21849461047334573,0.1747589204546049,0.1971499085680118,0.1971499085680118,0.21849461047334573,0.1747589204546049,0.21954089668141866,0.5,0.5,0.008640059694263744,-0.020427892624493706,-0.024132893936568683
2022-01-27,0.22093935836346512,0.22848968052027327,0.23726513322168316,0.22093935836346512,0.2247145194418692,0.2247145194418692,0.23726513322168316,0.22093935836346512,0.22848968052027327,0.5,0.5,-0.03181524844298489,-0.02328402842114238,-0.027507046303431724
2022-01-28,0.23553308520998126,0.2694105575858478,0.299854777652653,0.23553308520998126,0.2524718213979145,0.2524718213979145,0.299854777652653,0.23553308520998126,0.2694105575858478,0.5,0.5,0.0014199322431524555,-0.02616013010448723,-0.03090478576441385
2022-02-07,0.2822668838311764,0.284372850297168,0.3124192870769124,0.2822668838311764,0.2833198670641722,0.2833198670641722,0.3124192870769124,0.2822668838311764,0.284372850297168,0.5,0.5,0.0038944705343649513,-0.02935648240879683,-0.03468085961411289
2022-02-08,0.2908999793621076,0.303183244015811,0.30298992869534913,0.2908999793621076,0.29704161168895926,0.29704161168895926,0.30298992869534913,0.2908999793621076,0.303183244015811,0.5,0.5,-0.025770942669797257,-0.030778275235645514,-0.03636052261806721
2022-02-09,0.2828477553078387,0.2980028666662066,0.29564962669747336,0.2828477553078387,0.2904253109870226,0.2904253109870226,0.29564962669747336,0.2828477553078387,0.2980028666662066,0.5,0.5,0.011894172891058739,-0.030092720363760306,-0.03555062884610434
2022-02-10,0.2769636311466743,0.2947064028193745,0.30832279105613447,0.2769636311466743,0.2858350169830244,0.2858350169830244,0.30832279105613447,0.2769636311466743,0.2947064028193745,0.5,0.5,-0.018441991036874026,-0.0296170922810002,-0.03498873622773702
2022-02-11,0.28623594514819317,0.27755343559648354,0.2531294571474858,0.28623594514819317,0.2818946903723384,0.2818946903723384,0.2531294571474858,0.28623594514819317,0.27755343559648354,0.5,0.5,-0.029631768819758736,-0.029208811245045468,-0.034506405371680246
2022-02-14,0.24618987378137597,0.2780353255652966,0.29323048859440687,0.24618987378137597,0.2621125996733363,0.2621125996733363,0.29323048859440687,0.24618987378137597,0.2780353255652966,0.5,0.5,-0.00527712396844863,-0.027159069362726492,-0.03208490236338487
2022-02-15,0.2764617109459711,0.28915791808803365,0.26889585953315015,0.2764617109459711,0.2828098145170024,0.2828098145170024,0.26889585953315015,0.2764617109459711,0.28915791808803365,0.5,0.5,0.02978632807045026,-0.029303632784152746,-0.03461842466746578
2022-02-16,0.25895606124131726,0.3270568524068837,0.37628393094024565,0.25895606124131726,0.2930064568241005,0.2930064568241005,0.37628393094024565,0.25895606124131726,0.3270568524068837,0.5,0.5,-0.00036696604480073846,-0.03036016847160356,-0.035866583944300735
2022-02-17,0.33652083565792296,0.3346843289446173,0.35663038964115845,0.33652083565792296,0.33560258230127016,0.33560258230127016,0.35663038964115845,0.33652083565792296,0.3346843289446173,0.5,0.5,0.006948301453500761,-0.03477381027233969,-0.041080726754286784
2022-02-18,0.32342169495664747,0.31656849376979185,0.3405723014199081,0.32342169495664747,0.31999509436321966,0.31999509436321966,0.3405723014199081,0.32342169495664747,0.31656849376979185,0.5,0.5,-0.001823774346772406,-0.03315662419270938,-0.0391702320766019
2022-02-21,0.31209816946648744,0.2663097734164369,0.22386776422297075,0.31209816946648744,0.28920397144146215,0.28920397144146215,0.22386776422297075,0.31209816946648744,0.2663097734164369,0.5,0.5,-0.009537864753665264,-0.02996616999771664,-0.03540112607469737
2022-02-22,0.2258860500453333,0.22711451447759748,0.2387617363964023,0.2258860500453333,0.2265002822614654,0.2265002822614654,0.2387617363964023,0.2258860500453333,0.22711451447759748,0.5,0.5,-0.012984818173269384,-0.023469062091188132,-0.027725639479731962
2022-02-23,0.23767111645248673,0.19398707622440373,0.12504542560604784,0.23767111645248673,0.21582909633844521,0.21582909633844521,0.12504542560604784,0.23767111645248673,0.19398707622440373,0.5,0.5,0.02798414430918862,-0.022363356073899953,-0.026419391863751907
2022-02-24,0.14505367118771162,0.20901581556317103,0.259862483367479,0.14505367118771162,0.17703474337544134,0.17703474337544134,0.259862483367479,0.14505367118771162,0.20901581556317103,0.5,0.5,-0.02239853873877726,-0.018343638882443256,-0.021670619661958015
2022-02-25,0.25727102832931453,0.23771071615481987,0.30507519593279814,0.25727102832931453,0.2474908722420672,0.2474908722420672,0.30507519593279814,0.25727102832931453,0.23771071615481987,0.5,0.5,0.025661207214998247,-0.025644023882258827,-0.0302950734974663
2022-02-28,0.29207382450611635,0.295047380015627,0.3712445264254625,0.29207382450611635,0.29356060226087166,0.29356060226087166,0.3712445264254625,0.29207382450611635,0.295047380015627,0.5,0.5,0.008289830066759755,-0.03041758682681832,-0.03593441625093566
2022-03-01,0.3381082019836461,0.32325959190567416,0.35846446681616173,0.3381082019836461,0.33068389694466016,0.33068389694466016,0.35846446681616173,0.3381082019836461,0.32325959190567416,0.5,0.5,0.0032252537536963306,-0.03426415557836434,-0.04047863612751141
2022-03-02,0.3279357084960412,0.31945911731928284,0.32306788239929396,0.3279357084960412,0.323697412907662,0.323697412907662,0.32306788239929396,0.3279357084960412,0.31945911731928284,0.5,0.5,-0.01950933954633146,-0.03354024377557848,-0.03962342863855515
2022-03-03,0.30036600731044555,0.2923838051334375,0.3190195921391368,0.30036600731044555,0.2963749062219415,0.2963749062219415,0.3190195921391368,0.30036600731044555,0.2923838051334375,0.5,0.5,-0.013590637587355311,-0.030709193855941484,-0.03627891196737335
2022-03-04,0.29754262315210084,0.2629865855917616,0.28613966578219324,0.29754262315210084,0.28026460437193124,0.28026460437193124,0.28613966578219324,0.29754262315210084,0.2629865855917616,0.5,0.5,-0.015654459008835695,-0.02903990819037567,-0.03430686841606588
2022-03-07,0.27416365965088474,0.24361388479162582,0.1963811234898223,0.27416365965088474,0.2588887722212553,0.2588887722212553,0.1963811234898223,0.27416365965088474,0.24361388479162582,0.5,0.5,-0.04573321807148769,-0.026825029131567632,-0.031690277346635085
2022-03-08,0.2066064168138589,0.2843829222781833,0.2802363472795114,0.2066064168138589,0.24549466954602112,0.24549466954602112,0.2802363472795114,0.2066064168138589,0.2843829222781833,0.5,0.5,-0.014257672686424272,-0.025437185265757584,-0.030050720617520867
2022-03-09,0.2726589519927222,0.32906750988817707,0.21592848008587923,0.2726589519927222,0.30086323094044964,0.30086323094044964,0.21592848008587923,0.2726589519927222,0.32906750988817707,0.5,0.5,-0.009619284345757685,-0.03117425628523455,-0.036828322642586876
2022-03-10,0.22387968589137322,0.3706056763546289,0.2331221158767329,0.22387968589137322,0.29724268112300106,0.29724268112300106,0.2331221158767329,0.22387968589137322,0.3706056763546289,0.5,0.5,0.02544864638087681,-0.030799109253974548,-0.03638513529661655
2022-03-11,0.2382109589840203,0.38404604933666847,0.4019452592718748,0.2382109589840203,0.3111285041603444,0.3111285041603444,0.4019452592718748,0.2382109589840203,0.38404604933666847,0.5,0.5,0.014035323661085234,-0.0322379032360256,-0.03808488295065396
2022-03-14,0.3607856943393954,0.39965428095552086,0.43838117877358096,0.3607856943393954,0.3802199876474581,0.3802199876474581,0.43838117877358096,0.3607856943393954,0.39965428095552086,0.5,0.5,-0.03666877839277994,-0.03939688908691097,-0.046542292112167725
2022-03-15,0.3825773776052417,0.39484224236232485,0.3885458479371548,0.3825773776052417,0.38870980998378324,0.38870980998378324,0.3885458479371548,0.3825773776052417,0.39484224236232485,0.5,0.5,-0.0281020347750421,-0.04027657084962225,-0.04758152151618322
2022-03-16,0.34797144656339307,0.3616324346134319,0.42207915355376036,0.34797144656339307,0.3548019405884125,0.3548019405884125,0.42207915355376036,0.34797144656339307,0.3616324346134319,0.5,0.5,0.052696703888399636,-0.03676317173031687,-0.04343089815715075
2022-03-17,0.36896783491788127,0.39057467635749593,0.5942682016671933,0.36896783491788127,0.3797712556376886,0.3797712556376886,0.5942682016671933,0.36896783491788127,0.39057467635749593,0.5,0.5,0.027822515283515613,-0.039350393253464594,-0.046487363342094384
2022-03-18,0.47793951518992844,0.4526399832313183,0.5995088772816902,0.47793951518992844,0.4652897492106234,0.4652897492106234,0.5995088772816902,0.47793951518992844,0.4526399832313183,0.5,0.5,0.00418327967056143,-0.04821148082284436,-0.056955583946410836
2022-03-21,0.48081371035682113,0.5099800490257146,0.5952095884556727,0.48081371035682113,0.4953968796912679,0.4953968796912679,0.5952095884556727,0.48081371035682113,0.5099800490257146,0.5,0.5,0.00037940715238648603,-0.051331062430350204,-0.06064096321897174
2022-03-22,0.47850055182357976,0.4498917364248562,0.48339518287589367,0.47850055182357976,0.46419614412421795,0.46419614412421795,0.48339518287589367,0.47850055182357976,0.4498917364248562,0.5,0.5,-0.012982206169172842,-0.04809816579550828,-0.05682171700348193
2022-03-23,0.4073302629908386,0.38532547602238215,0.4122441187103739,0.4073302629908386,0.39632786950661036,0.39632786950661036,0.4122441187103739,0.4073302629908386,0.38532547602238215,0.5,0.5,0.010323146801868122,-0.041065924002609534,-0.048514039435172934
2022-03-24,0.3613429794105697,0.29865489117009786,0.23680600703042748,0.3613429794105697,0.32999893529033375,0.32999893529033375,0.23680600703042748,0.3613429794105697,0.29865489117009786,0.5,0.5,-0.0034292520658852975,-0.034193182564843265,-0.0403947907578912
2022-03-25,0.23710842375524355,0.2537724456474297,0.13840055630657006,0.23710842375524355,0.2454404347013366,0.2454404347013366,0.13840055630657006,0.23710842375524355,0.2537724456474297,0.5,0.5,-0.021215773162361083,-0.025431565665972995,-0.03004408179245651
2022-03-28,0.15819169976551062,0.22155038208930833,0.193142948569407,0.15819169976551062,0.18987104092740947,0.18987104092740947,0.193142948569407,0.15819169976551062,0.22155038208930833,0.5,0.5,-0.02087921891597915,-0.019673685190819797,-0.0232418961064156
2022-03-29,0.20883592743709423,0.22878863745326947,0.21128449250733974,0.20883592743709423,0.21881228244518186,0.21881228244518186,0.21128449250733974,0.20883592743709423,0.22878863745326947,0.5,0.5,-0.00039823450215780115,-0.022672462002023042,-0.026784560249727016
2022-03-30,0.22714589597704568,0.24384914207073785,0.21752623988148262,0.22714589597704568,0.23549751902389177,0.23549751902389177,0.21752623988148262,0.22714589597704568,0.24384914207073785,0.5,0.5,0.03866913362866417,-0.024401320126887848,-0.028826980901023706
2022-03-31,0.23492277103898904,0.29487092721200764,0.38744442001433166,0.23492277103898904,0.2648968491254983,0.2648968491254983,0.38744442001433166,0.23492277103898904,0.29487092721200764,0.5,0.5,-0.013889117909849463,-0.027447562262681097,-0.03242571914189631
2022-04-01,0.3645273763932181,0.32070597504907666,0.3977876841719273,0.3645273763932181,0.3426166757211474,0.3426166757211474,0.3977876841719273,0.3645273763932181,0.32070597504907666,0.5,0.5,0.0023283061306476035,-0.03550058285002004,-0.041939313876099664
2022-04-06,0.3666190418412417,0.3442549148476414,0.36571116658375113,0.3666190418412417,0.35543697834444155,0.35543697834444155,0.36571116658375113,0.3666190418412417,0.3442549148476414,0.5,0.5,-0.011696028891390823,-0.03682897182724253,-0.04350863239970395
2022-04-07,0.3404460993743413,0.3142562697775433,0.3353902398676477,0.3404460993743413,0.32735118457594226,0.32735118457594226,0.3353902398676477,0.3404460993743413,0.3142562697775433,0.5,0.5,-0.021403869331280197,-0.0339188331234315,-0.04007068263313982
2022-04-08,0.3168388341489965,0.30396921454773435,0.379112813468749,0.3168388341489965,0.31040402434836545,0.31040402434836545,0.379112813468749,0.3168388341489965,0.30396921454773435,0.5,0.5,-0.0020052601274816216,-0.0321628355075381,-0.037996200208731
2022-04-11,0.3469415105384681,0.2748190839515486,0.1509601920131771,0.3469415105384681,0.3108802972450083,0.3108802972450083,0.1509601920131771,0.3469415105384681,0.2748190839515486,0.5,0.5,-0.04306592171019642,-0.03221218501859415,-0.03805450022714354
2022-04-12,0.17134990906578176,0.2995865212787369,0.28712824205164134,0.17134990906578176,0.23546821517225935,0.23546821517225935,0.28712824205164134,0.17134990906578176,0.2995865212787369,0.5,0.5,0.022379773454238045,-0.024398283777852848,-0.028823393850192617
2022-04-13,0.2840965178726922,0.32368585883634454,0.38329110818486084,0.2840965178726922,0.30389118835451834,0.30389118835451834,0.38329110818486084,0.2840965178726922,0.32368585883634454,0.5,0.5,-0.019032433312165756,-0.031488001238886384,-0.03719897143288524
2022-04-14,0.3556238914714917,0.38246810196742215,0.3874556097987717,0.3556238914714917,0.3690459967194569,0.3690459967194569,0.3874556097987717,0.3556238914714917,0.38246810196742215,0.5,0.5,-0.0020907866486919477,-0.03823908440659314,-0.04517449671285813
2022-04-15,0.35765701290948637,0.3773146786330681,0.38413435085601927,0.35765701290948637,0.36748584577127724,0.36748584577127724,0.38413435085601927,0.35765701290948637,0.3773146786330681,0.5,0.5,-0.0016757224535902926,-0.03807742774502577,-0.04498352042668618
2022-04-18,0.3550104467164791,0.3535132213520886,0.38450651851151496,0.3550104467164791,0.35426183403428385,0.35426183403428385,0.38450651851151496,0.3550104467164791,0.3535132213520886,0.5,0.5,0.011257134009252252,-0.03670720802851419,-0.0433647843340204
2022-04-19,0.35145458687057624,0.29542187481127025,0.24764969776713203,0.35145458687057624,0.32343823084092327,0.32343823084092327,0.24764969776713203,0.35145458687057624,0.29542187481127025,0.5,0.5,-0.01461702665436263,-0.03351338835643073,-0.039591702459363394
2022-04-20,0.24991124846013485,0.25117622208487345,0.18998684967096402,0.24991124846013485,0.2505437352725042,0.2505437352725042,0.18998684967096402,0.24991124846013485,0.25117622208487345,0.5,0.5,-0.0381611074956512,-0.025960349457228797,-0.03066877095566721
2022-04-21,0.20408018981924783,0.2493812450415082,0.2963093297804601,0.20408018981924783,0.226730717430378,0.226730717430378,0.2963093297804601,0.20408018981924783,0.2493812450415082,0.5,0.5,-0.021202250076485407,-0.023492938870648215,-0.027753846784168548
2022-04-22,0.28739113090087326,0.28607683893635616,0.299051099946385,0.28739113090087326,0.2867339849186147,0.2867339849186147,0.299051099946385,0.28739113090087326,0.28607683893635616,0.5,0.5,-0.0067189973679875215,-0.029710239777717227,-0.0350987778605207
2022-04-25,0.28906967618373375,0.3292710175036875,0.2891259382128311,0.28906967618373375,0.3091703468437106,0.3091703468437106,0.2891259382128311,0.28906967618373375,0.3292710175036875,0.5,0.5,-0.05639201140753128,-0.03203500673104314,-0.03784518716191797
2022-04-26,0.2823026747494861,0.40285288928272195,0.3160838225410049,0.2823026747494861,0.342577782016104,0.342577782016104,0.3160838225410049,0.2823026747494861,0.40285288928272195,0.5,0.5,-0.008116521228749155,-0.03549655283835955,-0.04193455294232379
2022-04-27,0.30038373397924506,0.458358356465342,0.33544560604341767,0.30038373397924506,0.37937104522229353,0.37937104522229353,0.33544560604341767,0.30038373397924506,0.458358356465342,0.5,0.5,0.05320904191853112,-0.03930892503543561,-0.046438374044675025
2022-04-28,0.31263884723222585,0.5259566522516893,0.6282057491147794,0.31263884723222585,0.41929774974195755,0.41929774974195755,0.6282057491147794,0.31263884723222585,0.5259566522516893,0.5,0.5,-0.019275518738144173,-0.04344597201000326,-0.05132575610033228
2022-04-29,0.5048694748918764,0.5004696188431474,0.625768839925148,0.5048694748918764,0.502669546867512,0.502669546867512,0.625768839925148,0.5048694748918764,0.5004696188431474,0.5,0.5,0.03907810566041126,-0.05208462739646705,-0.06153120205740222
2022-05-05,0.5013961658233078,0.5327300473346427,0.7082113484206902,0.5013961658233078,0.5170631065789753,0.5170631065789753,0.7082113484206902,0.5013961658233078,0.5327300473346427,0.5,0.5,-0.014362933588173032,-0.05357603104156982,-0.06329310117472584
2022-05-06,0.5498247117236327,0.48275112833617606,0.5319332843750535,0.5498247117236327,0.5162879200299044,0.5162879200299044,0.5319332843750535,0.5498247117236327,0.48275112833617606,0.5,0.5,-0.015949232093099945,-0.05349570928183181,-0.06319821147933789
2022-05-09,0.44050258596472386,0.46534682319575454,0.5513889334243137,0.44050258596472386,0.4529247045802392,0.4529247045802392,0.5513889334243137,0.44050258596472386,0.46534682319575454,0.5,0.5,-0.006914111411326391,-0.046930263875592154,-0.05544199303098286
2022-05-10,0.45216939893030944,0.36947928434133614,0.3844781366666671,0.45216939893030944,0.4108243416358228,0.4108243416358228,0.3844781366666671,0.45216939893030944,0.36947928434133614,0.5,0.5,0.019240197691507737,-0.04256799102480832,-0.050288535943387246
2022-05-11,0.34375278790115943,0.3475580861190674,0.3820438392868547,0.34375278790115943,0.3456554370101134,0.3456554370101134,0.3820438392868547,0.34375278790115943,0.3475580861190674,0.5,0.5,0.030386644039622275,-0.03581544725839511,-0.042311285156318997
2022-05-12,0.34488130788931115,0.32016505374225396,0.33404952734514576,0.34488130788931115,0.3325231808157826,0.3325231808157826,0.33404952734514576,0.34488130788931115,0.32016505374225396,0.5,0.5,0.0021982317029947997,-0.034454734887774924,-0.040703780754275096
2022-05-13,0.3147708503535162,0.3104346950217253,0.30044284854363,0.3147708503535162,0.31260277268762077,0.31260277268762077,0.30044284854363,0.3147708503535162,0.3104346950217253,0.5,0.5,0.003507296606353221,-0.03239066110131512,-0.03826534646829495
2022-05-16,0.292071403748527,0.28498572015103535,0.23673863842877443,0.292071403748527,0.28852856194978116,0.28852856194978116,0.23673863842877443,0.292071403748527,0.28498572015103535,0.5,0.5,-0.012329577594735044,-0.029896186741453223,-0.03531844997433861
2022-05-17,0.246480922489815,0.2688300567869768,0.26239043481530056,0.246480922489815,0.2576554896383959,0.2576554896383959,0.26239043481530056,0.246480922489815,0.2688300567869768,0.5,0.5,0.015824512075347946,-0.026697241275304855,-0.03153931264174559
2022-05-18,0.2684228845210313,0.26189115377652133,0.25467175534717784,0.2684228845210313,0.2651570191487763,0.2651570191487763,0.25467175534717784,0.2684228845210313,0.26189115377652133,0.5,0.5,-0.001309195481363063,-0.027474520049972192,-0.03245756625571365
2022-05-19,0.26349519982004727,0.24489010328469538,0.16048699397889654,0.26349519982004727,0.2541926515523713,0.2541926515523713,0.16048699397889654,0.26349519982004727,0.24489010328469538,0.5,0.5,0.00696261845741268,-0.02633843570896641,-0.03111543060773128
2022-05-20,0.18558748863659108,0.22317124368806607,0.16514328589845811,0.18558748863659108,0.20437936616232857,0.20437936616232857,0.16514328589845811,0.18558748863659108,0.22317124368806607,0.5,0.5,0.01762344793020521,-0.02117698038488233,-0.025017843539689503
2022-05-23,0.19044444283295675,0.2095445363371106,0.19761462569934726,0.19044444283295675,0.19999448958503369,0.19999448958503369,0.19761462569934726,0.19044444283295675,0.2095445363371106,0.5,0.5,-0.006411591446331193,-0.02072263684222866,-0.02448109583266079
2022-05-24,0.2186662369769961,0.21319132584563097,0.16622382801209087,0.2186662369769961,0.21592878141131355,0.21592878141131355,0.16622382801209087,0.2186662369769961,0.21319132584563097,0.5,0.5,-0.037575396604171044,-0.022373685046302782,-0.02643159419906144
2022-05-25,0.19219177292860495,0.2663759695040806,0.3299468925855638,0.19219177292860495,0.22928387121634278,0.22928387121634278,0.3299468925855638,0.19219177292860495,0.2663759695040806,0.5,0.5,0.0031117915173090567,-0.0237574865530303,-0.028066375407529185
2022-05-26,0.3259422042308576,0.31205089492503674,0.3338083838306002,0.3259422042308576,0.3189965495779472,0.3189965495779472,0.3338083838306002,0.3259422042308576,0.31205089492503674,0.5,0.5,-0.001776965558005832,-0.03305315893724741,-0.03904800135598465
2022-05-27,0.3251384400478696,0.3408488857057628,0.3225259355367396,0.3251384400478696,0.3329936628768162,0.3329936628768162,0.3225259355367396,0.3251384400478696,0.3408488857057628,0.5,0.5,0.0008888245214055561,-0.03450348437538237,-0.040761371923149846
2022-05-30,0.31424433990223644,0.30961442612072515,0.26537203131928894,0.31424433990223644,0.31192938301148077,0.31192938301148077,0.26537203131928894,0.31424433990223644,0.30961442612072515,0.5,0.5,0.011044996594498339,-0.03232088713033767,-0.03818291761123737
2022-05-31,0.2691469716044265,0.28238098048712684,0.3000837991597137,0.2691469716044265,0.2757639760457767,0.2757639760457767,0.3000837991597137,0.2691469716044265,0.28238098048712684,0.5,0.5,0.02516405494165412,-0.02857357090999229,-0.0337559516703676
2022-06-01,0.29395264658335873,0.24828474680150722,0.17270376728226364,0.29395264658335873,0.271118696692433,0.271118696692433,0.17270376728226364,0.29395264658335873,0.24828474680150722,0.5,0.5,0.008532466468436367,-0.028092245463127337,-0.033187328358522124
2022-06-02,0.194062491881308,0.22756261752296658,0.16787779484807866,0.194062491881308,0.21081255470213728,0.21081255470213728,0.16787779484807866,0.194062491881308,0.22756261752296658,0.5,0.5,0.013502241571385217,-0.021843561899826325,-0.02580532276213913
