Date,GARCH,ML,Realized,HAR,Hybrid_Weighted,Forecast_Vol,Realized_Vol,GARCH_Vol,ML_Vol,Rolling_Weight_GARCH,Rolling_Weight_ML,Log_Return,VaR_normal,VaR_student_t
2024-04-23,0.18262849406522308,0.18489188045237612,0.16252379777667403,0.18262849406522308,0.1837601872587996,0.1837601872587996,0.16252379777667403,0.18262849406522308,0.18489188045237612,0.5,0.5,-0.007014242551690515,-0.019040502738476472,-0.022493873525438447
2024-04-24,0.1448894195968638,0.15782066155590313,0.1501086280597315,0.1448894195968638,0.15135504057638346,0.15135504057638346,0.1501086280597315,0.1448894195968638,0.15782066155590313,0.5,0.5,0.004382618540385907,-0.01568280979447492,-0.018527196728244204
2024-04-25,0.13817687916255117,0.12556676650709142,0.08373307079165966,0.13817687916255117,0.1318718228348213,0.1318718228348213,0.08373307079165966,0.13817687916255117,0.12556676650709142,0.5,0.5,0.0024560519243538048,-0.01366403594418443,-0.016142278415497483
2024-04-26,0.08997157241425546,0.11532770868261227,0.08750580280815275,0.08997157241425546,0.10264964054843387,0.10264964054843387,0.08750580280815275,0.08997157241425546,0.11532770868261227,0.5,0.5,0.015177636334158731,-0.01063614916333019,-0.012565224635281386
2024-04-29,0.09582540509526971,0.11655887478628453,0.13410273571393513,0.09582540509526971,0.10619213994077711,0.10619213994077711,0.13410273571393513,0.09582540509526971,0.11655887478628453,0.5,0.5,0.010998696636540026,-0.011003208918694763,-0.01299885791833354
2024-04-30,0.13724143821127854,0.12864130088190873,0.1352977502444486,0.13724143821127854,0.13294136954659364,0.13294136954659364,0.1352977502444486,0.13724143821127854,0.12864130088190873,0.5,0.5,-0.005401011997315349,-0.013774858138035096,-0.016273200400411837
2024-05-06,0.13970705738104067,0.14185508282229975,0.126308605745006,0.13970705738104067,0.1407810701016702,0.1407810701016702,0.126308605745006,0.13970705738104067,0.14185508282229975,0.5,0.5,0.01473119539724278,-0.014587176856874577,-0.01723284914366679
2024-05-07,0.1335569068338016,0.15411041630981193,0.14094200684921646,0.1335569068338016,0.14383366157180677,0.14383366157180677,0.14094200684921646,0.1335569068338016,0.15411041630981193,0.5,0.5,0.0003089091072035641,-0.014903474293841854,-0.017606513360483134
2024-05-08,0.14309792292288598,0.163589802751915,0.14658316011488012,0.14309792292288598,0.15334386283740048,0.15334386283740048,0.14658316011488012,0.14309792292288598,0.163589802751915,0.5,0.5,-0.00789937725879859,-0.015888883679531996,-0.018770646177612083
2024-05-09,0.14546940507228961,0.158752263812817,0.15818700856299003,0.14546940507228961,0.1521108344425533,0.1521108344425533,0.15818700856299003,0.14546940507228961,0.158752263812817,0.5,0.5,0.00941504511991195,-0.015761122161224213,-0.018619712587585286
2024-05-10,0.15339308036583488,0.1458334636567359,0.15317706848632348,0.15339308036583488,0.14961327201128538,0.14961327201128538,0.15317706848632348,0.15339308036583488,0.1458334636567359,0.5,0.5,0.0004692424644554117,-0.015502334634821126,-0.01831398883812205
2024-05-13,0.1487723472982105,0.13318958880923695,0.13983917431729584,0.1487723472982105,0.14098096805372373,0.14098096805372373,0.13983917431729584,0.1487723472982105,0.13318958880923695,0.5,0.5,-0.0004338001442961011,-0.01460788949088017,-0.017257318422451064
2024-05-14,0.13839182609306,0.12246884483540156,0.09748779987967761,0.13839182609306,0.13043033546423077,0.13043033546423077,0.09748779987967761,0.13839182609306,0.12246884483540156,0.5,0.5,-0.0020869070360527487,-0.013514674732506116,-0.015965827601606468
2024-05-15,0.10525572161388606,0.11089629893723518,0.0990566022036693,0.10525572161388606,0.10807601027556063,0.10807601027556063,0.0990566022036693,0.10525572161388606,0.11089629893723518,0.5,0.5,-0.008510149320406741,-0.01119840810086507,-0.013229460322918957
2024-05-16,0.10733010050295017,0.10210039251047033,0.10213069898257127,0.10733010050295017,0.10471524650671024,0.10471524650671024,0.10213069898257127,0.10733010050295017,0.10210039251047033,0.5,0.5,0.003935931851515735,-0.010850179070960747,-0.012818073088866296
2024-05-17,0.11209287550345003,0.1048092956426863,0.07270187527953265,0.11209287550345003,0.10845108557306816,0.10845108557306816,0.07270187527953265,0.11209287550345003,0.1048092956426863,0.5,0.5,0.010278354210766665,-0.011237271917537553,-0.013275372859418327
2024-05-20,0.08827801488210975,0.10817220097439605,0.11114289432572229,0.08827801488210975,0.0982251079282529,0.0982251079282529,0.11114289432572229,0.08827801488210975,0.10817220097439605,0.5,0.5,0.0035256146578395917,-0.010177696618588349,-0.0120236226775768
2024-05-21,0.12449495817085017,0.10658161760402028,0.11228896309749649,0.12449495817085017,0.11553828788743523,0.11553828788743523,0.11228896309749649,0.12449495817085017,0.10658161760402028,0.5,0.5,-0.00401787102511716,-0.01197161974928412,-0.014142909157060695
2024-05-22,0.12404845995356341,0.10521537085752619,0.11684200532794357,0.12404845995356341,0.1146319154055448,0.1146319154055448,0.11684200532794357,0.12404845995356341,0.10521537085752619,0.5,0.5,0.0022525423087897904,-0.011877705022808525,-0.014031961142266458
2024-05-23,0.12623923911635704,0.10109086624810608,0.08084549123420773,0.12623923911635704,0.11366505268223157,0.11366505268223157,0.08084549123420773,0.12623923911635704,0.10109086624810608,0.5,0.5,-0.011645917774893114,-0.011777522537115642,-0.013913608586475692
2024-05-24,0.09432260064135001,0.11042984689825149,0.13159773449225992,0.09432260064135001,0.10237622376980074,0.10237622376980074,0.13159773449225992,0.09432260064135001,0.11042984689825149,0.5,0.5,-0.011130463076091427,-0.010607818799718963,-0.012531756001351205
2024-05-27,0.13393061310940577,0.12120760639371496,0.11359609523096802,0.13393061310940577,0.12756910975156036,0.12756910975156036,0.11359609523096802,0.13393061310940577,0.12120760639371496,0.5,0.5,0.00945953774744083,-0.013218205857336901,-0.015615588247431787
2024-05-28,0.11824563190426181,0.13793953537515005,0.14302929750189364,0.11824563190426181,0.12809258363970594,0.12809258363970594,0.14302929750189364,0.11824563190426181,0.13793953537515005,0.5,0.5,-0.00732659704839004,-0.013272446148171605,-0.0156796660850171
2024-05-29,0.13978537774109281,0.14413318699523134,0.14637841653779587,0.13978537774109281,0.14195928236816208,0.14195928236816208,0.14637841653779587,0.13978537774109281,0.14413318699523134,0.5,0.5,0.001204564564595843,-0.014709258545086234,-0.01737707275436252
2024-05-30,0.14109265170751692,0.14430324555912744,0.14387101746813988,0.14109265170751692,0.1426979486333222,0.1426979486333222,0.14387101746813988,0.14109265170751692,0.14430324555912744,0.5,0.5,-0.0053303161180213955,-0.014785796217660511,-0.017467492043730243
2024-05-31,0.13768593497089837,0.13621477589631148,0.12859043877808407,0.13768593497089837,0.13695035543360493,0.13695035543360493,0.12859043877808407,0.13768593497089837,0.13621477589631148,0.5,0.5,-0.0040116238415674335,-0.01419025337624656,-0.016763935759647717
2024-06-03,0.12679871685970182,0.12047854391154393,0.10705222553740017,0.12679871685970182,0.12363863038562287,0.12363863038562287,0.10705222553740017,0.12679871685970182,0.12047854391154393,0.5,0.5,0.0024635204820403237,-0.012810945153878544,-0.015134462781297882
2024-06-04,0.1099617382066028,0.11042874540500129,0.06730397212458138,0.1099617382066028,0.11019524180580204,0.11019524180580204,0.06730397212458138,0.1099617382066028,0.11042874540500129,0.5,0.5,0.007473203242965255,-0.011417994477854326,-0.013488873021194211
2024-06-05,0.07786437138093906,0.10250960938328847,0.08219046206544108,0.07786437138093906,0.09018699038211377,0.09018699038211377,0.08219046206544108,0.07786437138093906,0.10250960938328847,0.5,0.5,-0.005791569827396768,-0.009344818717055142,-0.011039685938272007
2024-06-06,0.09230917894916835,0.10140259823692817,0.09207353450783053,0.09230917894916835,0.09685588859304825,0.09685588859304825,0.09207353450783053,0.09230917894916835,0.10140259823692817,0.5,0.5,-0.0007068387415262731,-0.010035823534486501,-0.01185601811091785
2024-06-07,0.10212953838436462,0.09593190694484494,0.08399512156759978,0.10212953838436462,0.09903072266460478,0.09903072266460478,0.08399512156759978,0.10212953838436462,0.09593190694484494,0.5,0.5,-0.005062522968056541,-0.010261171226567833,-0.012122237052431605
2024-06-11,0.09604215654098605,0.09587844525611322,0.08733184542000394,0.09604215654098605,0.09596030089854964,0.09596030089854964,0.08733184542000394,0.09604215654098605,0.09587844525611322,0.5,0.5,-0.008776301528311584,-0.009943026284962419,-0.011746390249564951
2024-06-12,0.09902461831281513,0.09710752764865915,0.10022543228716424,0.09902461831281513,0.09806607298073713,0.09806607298073713,0.10022543228716424,0.09902461831281513,0.09710752764865915,0.5,0.5,0.00035000264926229597,-0.010161218047256558,-0.012004155392258319
2024-06-13,0.10805025142172295,0.09785111023284837,0.05988243084699185,0.10805025142172295,0.10295068082728566,0.10295068082728566,0.05988243084699185,0.10805025142172295,0.09785111023284837,0.5,0.5,-0.005089006244725231,-0.010667341764618721,-0.01260207463015551
2024-06-14,0.07240919485152396,0.09747346618476843,0.05875339568973707,0.07240919485152396,0.0849413305181462,0.0849413305181462,0.05875339568973707,0.07240919485152396,0.09747346618476843,0.5,0.5,0.004357926399561815,-0.008801284219757727,-0.010397570737489283
2024-06-17,0.0718985068700915,0.09537660401126352,0.08218929498837864,0.0718985068700915,0.08363755544067751,0.08363755544067751,0.08218929498837864,0.0718985068700915,0.09537660401126352,0.5,0.5,-0.0015061549811356135,-0.008666192210420916,-0.010237977127275463
2024-06-18,0.09318455976537333,0.09380211243809056,0.079989954198837,0.09318455976537333,0.09349333610173194,0.09349333610173194,0.079989954198837,0.09318455976537333,0.09380211243809056,0.5,0.5,0.0026519120646257997,-0.009687409164245304,-0.011444411921401982
2024-06-19,0.09120398835978998,0.09114121577156391,0.058432531550909286,0.09120398835978998,0.09117260206567694,0.09117260206567694,0.058432531550909286,0.09120398835978998,0.09114121577156391,0.5,0.5,-0.004760901932837773,-0.009446943895745396,-0.011160333532759059
2024-06-20,0.07259164931075951,0.08898075079624762,0.06785256631600724,0.07259164931075951,0.08078620005350357,0.08078620005350357,0.06785256631600724,0.07259164931075951,0.08898075079624762,0.5,0.5,-0.007244019714568184,-0.008370746059283762,-0.009888945988311509
2024-06-21,0.08071578011096771,0.08975764573531562,0.0773552292401773,0.08071578011096771,0.08523671292314167,0.08523671292314167,0.0773552292401773,0.08071578011096771,0.08975764573531562,0.5,0.5,-0.0021888911135840017,-0.008831890574567833,-0.010433728158521133
2024-06-24,0.08816767720482972,0.08647348537862021,0.058962654768078895,0.08816767720482972,0.08732058129172496,0.08732058129172496,0.058962654768078895,0.08816767720482972,0.08647348537862021,0.5,0.5,-0.005395566180777959,-0.00904781276081786,-0.010688812092782468
2024-06-25,0.07150981880981211,0.087695319477315,0.06081328394129295,0.07150981880981211,0.07960256914356356,0.07960256914356356,0.06081328394129295,0.07150981880981211,0.087695319477315,0.5,0.5,-0.00545378342514157,-0.008248102912700991,-0.009744059087693076
2024-06-26,0.07369142634485816,0.09130665192920613,0.029008621669055292,0.07369142634485816,0.08249903913703215,0.08249903913703215,0.029008621669055292,0.07369142634485816,0.09130665192920613,0.5,0.5,0.006445566293724753,-0.008548223660645607,-0.010098612653812115
2024-06-27,0.05,0.09867285271629549,0.08672242989666687,0.05,0.07433642635814774,0.07433642635814774,0.08672242989666687,0.05,0.09867285271629549,0.5,0.5,-0.0075392510696176696,-0.007702446056214977,-0.009099436596014749
2024-06-28,0.09541465422637849,0.10011946721145143,0.08770234612910086,0.09541465422637849,0.09776706071891496,0.09776706071891496,0.08770234612910086,0.09541465422637849,0.10011946721145143,0.5,0.5,0.00218046203818242,-0.010130235581059759,-0.011967553644620182
2024-07-01,0.09499259444675426,0.09878118247917095,0.0948939689562849,0.09499259444675426,0.0968868884629626,0.0968868884629626,0.0948939689562849,0.09499259444675426,0.09878118247917095,0.5,0.5,0.004760931406889368,-0.010039035618218029,-0.011859812769399432
2024-07-02,0.0986145554105029,0.0976805964523752,0.09898339071088604,0.0986145554105029,0.09814757593143905,0.09814757593143905,0.09898339071088604,0.0986145554105029,0.0976805964523752,0.5,0.5,-0.0018388264713556318,-0.010169663060179015,-0.012014132074870516
2024-07-03,0.09975556418669948,0.09454448970608148,0.08908610938016213,0.09975556418669948,0.09715002694639048,0.09715002694639048,0.08908610938016213,0.09975556418669948,0.09454448970608148,0.5,0.5,-0.0024166948583295624,-0.010066300985591924,-0.01189202324901527
2024-07-04,0.08950776791604614,0.0909663079815181,0.074783856570189,0.08950776791604614,0.09023703794878213,0.09023703794878213,0.074783856570189,0.08950776791604614,0.0909663079815181,0.5,0.5,-0.005094610290982871,-0.00935000444767731,-0.011045812203442322
2024-07-05,0.07809393455361542,0.08820785540395575,0.06221370795706742,0.07809393455361542,0.08315089497878558,0.08315089497878558,0.06221370795706742,0.07809393455361542,0.08820785540395575,0.5,0.5,-0.004289748786205809,-0.008615766380998402,-0.010178405578927989
2024-07-08,0.0681370552304542,0.08838193602734455,0.061726129201053824,0.0681370552304542,0.07825949562889938,0.07825949562889938,0.061726129201053824,0.0681370552304542,0.08838193602734455,0.5,0.5,-0.008576320795120138,-0.008108938954961207,-0.009579655000905364
2024-07-09,0.06829229067276477,0.09263291102998959,0.04231386825317251,0.06829229067276477,0.08046260085137719,0.08046260085137719,0.04231386825317251,0.06829229067276477,0.09263291102998959,0.5,0.5,0.011123306717125973,-0.008337215991720331,-0.009849334581541924
2024-07-10,0.051602278670094745,0.09980725616621432,0.12046625491085,0.051602278670094745,0.07570476741815453,0.07570476741815453,0.12046625491085,0.051602278670094745,0.09980725616621432,0.5,0.5,-0.0031563383436050536,-0.00784422813691963,-0.00926693365401518
2024-07-11,0.11529846105093884,0.10418084396226902,0.12079912406102213,0.11529846105093884,0.10973965250660393,0.10973965250660393,0.12079912406102213,0.11529846105093884,0.10418084396226902,0.5,0.5,0.011367138806231554,-0.011370788119238763,-0.013433104858195594
2024-07-12,0.1141732849264521,0.11912685896343594,0.14774604748829123,0.1141732849264521,0.11665007194494402,0.11665007194494402,0.14774604748829123,0.1141732849264521,0.11912685896343594,0.5,0.5,0.001218914613527877,-0.012086818409599902,-0.014279001366968934
2024-07-15,0.13070212414094093,0.12861575700592895,0.13958130488428433,0.13070212414094093,0.12965894057343494,0.12965894057343494,0.13958130488428433,0.13070212414094093,0.12861575700592895,0.5,0.5,0.0011081571540821843,-0.013434745849379984,-0.01587140203875431
2024-07-16,0.12395194522453343,0.13583425552264486,0.10402790993619634,0.12395194522453343,0.12989310037358914,0.12989310037358914,0.10402790993619634,0.12395194522453343,0.13583425552264486,0.5,0.5,0.006317300941957726,-0.013459008560376233,-0.015900065271024486
2024-07-17,0.09788155814485376,0.12339540573065584,0.08873303223440773,0.09788155814485376,0.1106384819377548,0.1106384819377548,0.08873303223440773,0.09788155814485376,0.12339540573065584,0.5,0.5,0.0009428900069349519,-0.011463921264674387,-0.013543129536809875
2024-07-18,0.08731917381607603,0.10826625061092972,0.0731371991130334,0.08731917381607603,0.09779271221350287,0.09779271221350287,0.0731371991130334,0.08731917381607603,0.10826625061092972,0.5,0.5,0.005510822329507847,-0.01013289348732462,-0.011970693614619159
2024-07-19,0.07604875688096088,0.10196119876744812,0.04221681005194217,0.07604875688096088,0.0890049778242045,0.0890049778242045,0.04221681005194217,0.07604875688096088,0.10196119876744812,0.5,0.5,0.005124718335680241,-0.009222343257699583,-0.010894997138267436
2024-07-22,0.05117245925901326,0.10131564265836747,0.04080372964311552,0.05117245925901326,0.07624405095869036,0.07624405095869036,0.04080372964311552,0.05117245925901326,0.10131564265836747,0.5,0.5,-0.0068331150048803,-0.007900106561313737,-0.009332946732996642
2024-07-23,0.051330092283287776,0.10211042165754652,0.08681933544757965,0.051330092283287776,0.07672025697041715,0.07672025697041715,0.08681933544757965,0.051330092283287776,0.10211042165754652,0.5,0.5,-0.021580190186635023,-0.007949449142019713,-0.009391238564103397
2024-07-24,0.0935310344311132,0.12504318884195406,0.17981592789033207,0.0935310344311132,0.10928711163653362,0.10928711163653362,0.17981592789033207,0.0935310344311132,0.12504318884195406,0.5,0.5,-0.006331255699707459,-0.01132389762677474,-0.013377709849906246
2024-07-25,0.16142233040789924,0.14868469096430836,0.17621129145702166,0.16142233040789924,0.1550535106861038,0.1550535106861038,0.17621129145702166,0.16142233040789924,0.14868469096430836,0.5,0.5,-0.005544588856021445,-0.016066030617781578,-0.018979922207721964
2024-07-26,0.15558043905384383,0.1740454487314738,0.15105380936784307,0.15558043905384383,0.16481294389265883,0.16481294389265883,0.15105380936784307,0.15558043905384383,0.1740454487314738,0.5,0.5,0.0029433614975710783,-0.01707726442999838,-0.020174563220571175
2024-07-29,0.13576031903420063,0.1721626014223101,0.14041204796714457,0.13576031903420063,0.15396146022825535,0.15396146022825535,0.14041204796714457,0.13576031903420063,0.1721626014223101,0.5,0.5,-0.005455886154222937,-0.01595287667489876,-0.01884624556508966
2024-07-30,0.1259645217348147,0.1671982045087439,0.14114358963414833,0.1259645217348147,0.1465813631217793,0.1465813631217793,0.14114358963414833,0.1259645217348147,0.1671982045087439,0.5,0.5,-0.0063194673789258625,-0.01518818024493607,-0.017942856352252554
2024-07-31,0.1259398238188292,0.14424165329899125,0.06321468602836793,0.1259398238188292,0.13509073855891024,0.13509073855891024,0.06321468602836793,0.1259398238188292,0.14424165329899125,0.5,0.5,0.021347246119972883,-0.013997567241543864,-0.01653630219326349
2024-08-01,0.06917259201458932,0.144740697777005,0.1870053219531766,0.06917259201458932,0.10695664489579715,0.10695664489579715,0.1870053219531766,0.06917259201458932,0.144740697777005,0.5,0.5,-0.0066488788067977835,-0.011082423893966511,-0.01309244009205854
2024-08-02,0.1608562392664787,0.14903283550161234,0.1897311479577755,0.1608562392664787,0.1549445373840455,0.1549445373840455,0.1897311479577755,0.1608562392664787,0.14903283550161234,0.5,0.5,-0.010253432120506181,-0.016054739235860316,-0.018966582910942213
2024-08-05,0.1631360287689144,0.17149436220672265,0.20452883926673984,0.1631360287689144,0.16731519548781854,0.16731519548781854,0.20452883926673984,0.1631360287689144,0.17149436220672265,0.5,0.5,-0.012209305881520825,-0.017336537828990382,-0.020480860965202224
2024-08-06,0.17286905484312673,0.17821857519056547,0.21800405873906287,0.17286905484312673,0.1755438150168461,0.1755438150168461,0.21800405873906287,0.17286905484312673,0.17821857519056547,0.5,0.5,-0.00010172678115992832,-0.018189154791421275,-0.02148811683349442
2024-08-07,0.18168274402337636,0.18026723688265744,0.2161714827581742,0.18168274402337636,0.1809749904530169,0.1809749904530169,0.2161714827581742,0.18168274402337636,0.18026723688265744,0.5,0.5,-0.0004458065532742542,-0.018751911677492118,-0.022152940782458067
2024-08-08,0.17829543155121613,0.16492538042783833,0.08791513430423469,0.17829543155121613,0.17161040598952723,0.17161040598952723,0.08791513430423469,0.17829543155121613,0.16492538042783833,0.5,0.5,0.00043382942433207403,-0.01778159052805483,-0.021006632750874717
2024-08-09,0.09146082894105585,0.13625650439584544,0.09806867480894273,0.09146082894105585,0.11385866666845065,0.11385866666845065,0.09806867480894273,0.09146082894105585,0.13625650439584544,0.5,0.5,-0.003389003251625647,-0.011797584051471957,-0.013937308652217541
2024-08-12,0.10109988911450471,0.10974259826792393,0.08384097027315449,0.10109988911450471,0.10542124369121432,0.10542124369121432,0.08384097027315449,0.10109988911450471,0.10974259826792393,0.5,0.5,-0.0017333189666511352,-0.010923331702798104,-0.012904493393582165
2024-08-13,0.09179641993984404,0.09934601246789072,0.02434013441700515,0.09179641993984404,0.09557121620386738,0.09557121620386738,0.02434013441700515,0.09179641993984404,0.09934601246789072,0.5,0.5,0.002561402295635928,-0.009902710870045243,-0.011698762838843278
2024-08-14,0.05,0.10189819168423947,0.03559706720061127,0.05,0.07594909584211973,0.07594909584211973,0.03559706720061127,0.05,0.10189819168423947,0.5,0.5,-0.007571169052283042,-0.007869544480437744,-0.009296841615850256
2024-08-15,0.052910170469221196,0.10518442111456495,0.061353525351803204,0.052910170469221196,0.07904729579189307,0.07904729579189307,0.061353525351803204,0.052910170469221196,0.10518442111456495,0.5,0.5,0.009835901526059053,-0.008190567687411986,-0.009676088714290423
2024-08-16,0.08163492376366252,0.10859761481978913,0.10503015576387957,0.08163492376366252,0.09511626929172583,0.09511626929172583,0.10503015576387957,0.08163492376366252,0.10859761481978913,0.5,0.5,0.0011005272769500913,-0.009855571073032013,-0.01164307330970665
2024-08-19,0.12352919722665193,0.10378684504975662,0.10081470863289721,0.12352919722665193,0.11365802113820428,0.11365802113820428,0.10081470863289721,0.12352919722665193,0.10378684504975662,0.5,0.5,0.003383791053869389,-0.011776793956375143,-0.013912747863245064
2024-08-20,0.11865456371793254,0.10092238366485129,0.09912121911302349,0.11865456371793254,0.10978847369139191,0.10978847369139191,0.09912121911302349,0.11865456371793254,0.10092238366485129,0.5,0.5,-0.007256001057869084,-0.011375846777028123,-0.013439081003368086
2024-08-21,0.11307204703089216,0.09967731025132837,0.1175482690163526,0.11307204703089216,0.10637467864111026,0.10637467864111026,0.1175482690163526,0.11307204703089216,0.09967731025132837,0.5,0.5,-0.003324167096360944,-0.011022122855796254,-0.013021202271046943
2024-08-22,0.12550886868109404,0.09818958595336015,0.10358289781551133,0.12550886868109404,0.1118492273172271,0.1118492273172271,0.10358289781551133,0.12550886868109404,0.09818958595336015,0.5,0.5,-0.00256225675171249,-0.011589373905190981,-0.01369133548851041
2024-08-23,0.11217425733890111,0.09235696178802161,0.06542023086068718,0.11217425733890111,0.10226560956346137,0.10226560956346137,0.06542023086068718,0.11217425733890111,0.09235696178802161,0.5,0.5,0.004231738526936805,-0.010596357393795637,-0.012518215843362521
2024-08-26,0.07891779211290499,0.08807573683051058,0.07675498414539976,0.07891779211290499,0.08349676447170779,0.08349676447170779,0.07675498414539976,0.07891779211290499,0.08807573683051058,0.5,0.5,-0.0008930349925059349,-0.008651604007882544,-0.010220743066422724
2024-08-27,0.08909095608450764,0.08357513956400416,0.06628787051973524,0.08909095608450764,0.0863330478242559,0.0863330478242559,0.06628787051973524,0.08909095608450764,0.08357513956400416,0.5,0.5,-0.005698710639550907,-0.008945488454491375,-0.010567929254934124
2024-08-28,0.07984386920436799,0.08488145855557759,0.05896848037443242,0.07984386920436799,0.08236266387997279,0.08236266387997279,0.05896848037443242,0.07984386920436799,0.08488145855557759,0.5,0.5,-0.005713171947740631,-0.008534092996684964,-0.010081919115184123
2024-08-29,0.07411990351496099,0.08465878822376734,0.06533831532189618,0.07411990351496099,0.07938934586936416,0.07938934586936416,0.06533831532189618,0.07411990351496099,0.08465878822376734,0.5,0.5,-0.0026873345213770505,-0.008226009561595604,-0.009717958671525312
2024-08-30,0.08096599898587849,0.08356624066880729,0.06539680507928755,0.08096599898587849,0.08226611982734289,0.08226611982734289,0.06539680507928755,0.08096599898587849,0.08356624066880729,0.5,0.5,0.013259558304060974,-0.008524089484357811,-0.010070101268555396
2024-09-02,0.0808843292989148,0.09358771172428149,0.12508426127316397,0.0808843292989148,0.08723602051159815,0.08723602051159815,0.12508426127316397,0.0808843292989148,0.09358771172428149,0.5,0.5,-0.01713256400234359,-0.00903905090772231,-0.010678461104781427
2024-09-03,0.1296620230788866,0.1210282112947046,0.17336639375208163,0.1296620230788866,0.1253451171867956,0.1253451171867956,0.17336639375208163,0.1296620230788866,0.1210282112947046,0.5,0.5,0.002575515445507453,-0.012987764556903765,-0.015343351871209122
2024-09-04,0.15927955263557153,0.14603229314098062,0.17695373588132043,0.15927955263557153,0.15265592288827606,0.15265592288827606,0.17695373588132043,0.15927955263557153,0.14603229314098062,0.5,0.5,-0.006518980005385404,-0.01581760206690084,-0.018686436238345382
2024-09-05,0.15475453079633655,0.15737904126128452,0.17812492352487247,0.15475453079633655,0.15606678602881052,0.15606678602881052,0.17812492352487247,0.15475453079633655,0.15737904126128452,0.5,0.5,0.0017204816971146614,-0.016171022195257855,-0.019103956078960843
2024-09-06,0.14989985178705706,0.14448351921674116,0.179949793112387,0.14989985178705706,0.1471916855018991,0.1471916855018991,0.179949793112387,0.14989985178705706,0.14448351921674116,0.5,0.5,-0.008139808846211391,-0.015251419432506436,-0.018017565214019354
2024-09-09,0.1464981639000989,0.1331235968501384,0.12814984872709637,0.1464981639000989,0.13981088037511863,0.13981088037511863,0.12814984872709637,0.1464981639000989,0.1331235968501384,0.5,0.5,-0.011954797729922025,-0.014486649640284236,-0.01711408933322975
2024-09-10,0.11284330741187029,0.12746971216900962,0.10091529485496227,0.11284330741187029,0.12015650979043996,0.12015650979043996,0.10091529485496227,0.11284330741187029,0.12746971216900962,0.5,0.5,0.0008796952098776347,-0.01245014161031821,-0.014708220397478053
2024-09-11,0.09528482364768268,0.12060741844042551,0.09394031903742264,0.09528482364768268,0.1079461210440541,0.1079461210440541,0.09394031903742264,0.09528482364768268,0.12060741844042551,0.5,0.5,-0.0030179568825343503,-0.011184949493181374,-0.013213560731231507
2024-09-12,0.09226818182267452,0.11768775955860493,0.0931956857816656,0.09226818182267452,0.10497797069063972,0.10497797069063972,0.0931956857816656,0.09226818182267452,0.11768775955860493,0.5,0.5,-0.0042965223280822425,-0.010877401510261639,-0.012850232854556241
2024-09-13,0.09494589692152447,0.11181092786256801,0.07807369412400265,0.09494589692152447,0.10337841239204623,0.10337841239204623,0.07807369412400265,0.09494589692152447,0.11181092786256801,0.5,0.5,-0.004175797405545549,-0.010711661615135017,-0.012654432759868408
2024-09-18,0.08618486213960302,0.10941027685138283,0.07397300818683734,0.08618486213960302,0.09779756949549293,0.09779756949549293,0.07397300818683734,0.08618486213960302,0.10941027685138283,0.5,0.5,0.003715494553554815,-0.01013339677964497,-0.01197128818893034
2024-09-19,0.08460538312510317,0.10827165743455203,0.05616737091997712,0.08460538312510317,0.0964385202798276,0.0964385202798276,0.05616737091997712,0.08460538312510317,0.10827165743455203,0.5,0.5,0.007862403482212144,-0.00999257748304643,-0.011804928534926677
2024-09-20,0.06916031544384844,0.10393786322526159,0.08717482945985157,0.06916031544384844,0.08654908933455502,0.08654908933455502,0.08717482945985157,0.06916031544384844,0.10393786322526159,0.5,0.5,0.0015663405458099554,-0.008967873820058517,-0.010594374648146904
2024-09-23,0.0976524913578801,0.1007971542198572,0.08309805797035075,0.0976524913578801,0.09922482278886866,0.09922482278886866,0.08309805797035075,0.0976524913578801,0.1007971542198572,0.5,0.5,0.003651487599918121,-0.010281283112622783,-0.012145996625773325
2024-09-24,0.0942842726931738,0.09683858309683907,0.06964633285939029,0.0942842726931738,0.09556142789500643,0.09556142789500643,0.06964633285939029,0.0942842726931738,0.09683858309683907,0.5,0.5,0.04239992255816784,-0.009901696644252092,-0.011697564663194729
2024-09-25,0.0819002614411483,0.15900465175880354,0.2736151768459028,0.0819002614411483,0.12045245659997592,0.12045245659997592,0.2736151768459028,0.0819002614411483,0.15900465175880354,0.5,0.5,0.014695032619016767,-0.012480806446491221,-0.014744446906621645
2024-09-26,0.22350553489789082,0.222165089659594,0.26401246924481087,0.22350553489789082,0.22283531227874243,0.22283531227874243,0.26401246924481087,0.22350553489789082,0.222165089659594,0.5,0.5,0.04140310415950476,-0.02308931241834854,-0.027277014712334468
2024-09-27,0.2094328019213131,0.3284984161432846,0.3167256901853822,0.2094328019213131,0.2689656090322989,0.2689656090322989,0.3167256901853822,0.2094328019213131,0.3284984161432846,0.5,0.5,0.04369845833129545,-0.027869151048061102,-0.032923771370260944
2024-09-30,0.2357188888978767,0.3698454078028066,0.29661072387816934,0.2357188888978767,0.3027821483503417,0.3027821483503417,0.29661072387816934,0.2357188888978767,0.3698454078028066,0.5,0.5,0.08142005648937867,-0.03137308690650782,-0.037063215119394616
2024-10-08,0.220671070170229,0.4139060720946263,0.3778183615545814,0.220671070170229,0.31728857113242764,0.31728857113242764,0.3778183615545814,0.220671070170229,0.4139060720946263,0.5,0.5,0.0576063129534092,-0.0328761849759433,-0.038838929675601645
